question,label,generate_result,choice_result,logits
"题目： 既可以同时在线文字交流，又可以实现语音视频交流的是
A. 电子邮件
B. BBS 
C. FTP
D. 腾讯QQ",D,A,A,"0.9861776681364889,0.7387762048917345,0.6248751660014876,0.2627025585404291"
"题目： 十进制数8转换成二进制数是
A. 1001
B. 1011
C. 1000
D. 1010",C,C,C,"0.2941697197655979,0.08220734572789701,0.8267377252115528,0.17086929324681066"
"题目： 专门为某一应用目的而编制的软件，我们称为
A. 数据库管理系统
B. 系统软件
C. 应用软件
D. 操作系统",C,D,D,"0.015686976526765983,0.6064415571685428,0.225778578612309,0.9100444250853558"
"题目： 在Windows2000的“资源管理器”窗口中，若希望显示文件的名称、类型、大小等信息，则应该选择“查看”菜单中的
A. 列表
B. 小图标
C. 大图标
D. 详细资料",D,A,A,"0.9610092191721664,0.5617612428289667,0.29642823074456814,0.6875036015761385"
"题目： 计算机软件包括程序、数据和
A. 操作系统
B. 算法
C. 源程序
D. 有关文档",D,A,A,"0.8878546221590118,0.39588172081282813,0.19424319937217605,0.8628156638110489"
"题目： 在Windows98中，用最小化按钮关闭窗口后，该窗口的图标仍显示在
A. 状态栏
B. 任务栏
C. 工具栏
D. 标题栏",B,C,C,"0.7030437748526187,0.14472183403327576,0.9643569540806735,0.8605302157479682"
"题目： 班主任请小明同学帮助统计考试成绩，小明可以选用的软件是
A. KV3000
B. Photoshop
C. 画图
D. Excel",D,B,B,"0.7117093286285134,0.9008879034532953,0.6646165523377622,0.605006719743755"
"题目： 在资源管理器中查找文件时，以下选项中不能充当查找条件的是
A. 文件的页码
B. 文件中的一个字或词组
C. 文件修改的日期
D. 文件的大小",A,D,D,"0.11908070722374064,0.0928383196791579,0.24456502772884692,0.2845100268018361"
"题目： 在Word的编辑状态，执行编辑菜单中“复制”命令后
A. 插入点所在的段落内容被复制到剪贴板
B. 光标所在的段落内容被复制到剪贴板
C. 被选择的内容被复制到插入点处
D. 被选择的内容被复制到剪贴板",D,D,D,"0.7559289056191179,0.35757779266347955,0.6334417545461363,0.8027732708762746"
"题目： 计算机中数据的表示形式是
A. 十六进制
B. 二进制
C. 十进制
D. 八进制",B,B,B,"0.48918482360133353,0.8822453989232953,0.5258076919169437,0.3564944926742637"
"题目： 小张在新浪浏览新闻时，他与服务器之间信息传输所在地使用的协议为
A. HTML
B. TCP/IP
C. HTTP
D. SMTP",C,B,B,"0.6363178471248955,0.8946308780132433,0.06162063844786614,0.7780111539278575"
"题目： 微机中1K字节表示的字节数是
A. 1024
B. 8X1024
C. 1000
D. 8X1000",A,D,D,"0.05311846015020494,0.3337122601967457,0.09456292828991442,0.6456548837425488"
"题目： 在计算机网络中，为了使计算机之间能够正确传输信息，必须
A. 遵循网络协议
B. 获得用户名密码
C. 拥有电子邮箱
D. 使用IE浏览器",A,C,C,"0.8505049981353611,0.013457851998975312,0.9787229374082691,0.4286526079441332"
"题目： 在WINDOWS系统中，单击窗口的最小化按钮后，该窗口的图标仍然显示在
A. 状态栏
B. 标题栏
C. 任务栏
D. 工具栏",C,A,A,"0.8568807127765613,0.7630582675693569,0.8159491909776658,0.3623859297858657"
"题目： 下列哪种操作可退出Word软件
A. 单击文件菜单，选择退出选项
B. 单击文件菜单，选择关闭选项
C. 单击文件菜单，选择另存为选项 
D. 单击文件菜单，选择发送选项",D,A,A,"0.7036869534238835,0.29862493601896745,0.4746791825953419,0.11164361930968336"
"题目： 关于Internet，下列说法错误的是
A. Internet存在网络安全问题
B. Internet的用户来自同一个国家
C. Internet是全球性的国际网络
D. 通过Internet我们可以实现资源共享",B,A,A,"0.9058656245006941,0.8235815025520316,0.1655902143415573,0.49992493979768915"
"题目： 计算机硬件系统中最核心的部件是
A. 主板
B.  CPU
C.  I/O设备
D. 内存储器",B,B,B,"0.6309531620612723,0.6332152192755752,0.6167491334285436,0.31086295051416235"
"题目： 下列软件中属于操作系统的是
A. WPS
B. WINDOWS XP
C. EXCEL
D. WORD",B,C,C,"0.18530813455564632,0.8114665708388722,0.9115500461500632,0.5581046158977594"
"题目： 以下几种关于计算机病毒的说法中，正确的是
A. 杀毒软件能杀所有的病毒
B. 计算机病毒不破坏系统软件
C. 计算机病毒是人为编制的特殊的程序
D. 计算机病毒不破坏应用软件",C,D,D,"0.49389186495874593,0.4000490732952562,0.28755217822000123,0.8031377203497927"
"题目： 下列属于输出设备的是
A. 显示器
B. 键盘
C. 鼠标
D. 扫描仪",A,D,D,"0.1547204984086692,0.4517433298285357,0.0054920633526761575,0.5949530119687058"
"题目： 对一张处理完成的图片，分别用BMP（24位位图）和JPG两种格式保存同一张图片时，生成的两个文件所占用的磁盘空间
A. 不能确定
B. 两者一样大
C. JPG格式的大
D. BMP格式的大",D,D,D,"0.007933113076139753,0.17552790506492144,0.09341275913016656,0.28441767393124096"
"题目： 字符串“中学计算机等级考试”在计算机中占用的存储字节数是
A. 72B
B. 9B
C. 36B
D. 18B",D,A,A,"0.8778827944183347,0.8483375602630892,0.054069676669333155,0.7413807229389977"
"题目： 人们常说的ADSL是指
A. 一种游戏软件
B. 一种电脑新品牌
C. 一种上网方式
D. 一种办公软件",C,D,D,"0.7263762692123341,0.1732898890769642,0.3202723137628759,0.8309371829989681"
"题目： URL的意思是
A. Internet协议
B. 简单邮件传输协议
C. 传输控制协议
D. 统一资源定位器",D,C,C,"0.5598720843308015,0.7843884787087999,0.8321128345210899,0.46172053035751515"
"题目： 要输入数字键“8”上面的“*”号，必须首先按住下列哪个键，再按此数字键
A. SHIFT键
B. ALT键
C. ESC键
D. CTRL键",A,B,B,"0.7746136791973202,0.8091824249286603,0.3011182615121757,0.3558309307777835"
"题目： 将word文档中的内容全部选定的快捷键是
A. CTRL+Z
B. CTRL+A
C. CTRL+C
D. CTRL+V",B,C,C,"0.847318309441789,0.5873457344262375,0.9701428266558728,0.5908971511684613"
"题目： 在Windows2000“资源管理器”中，左部显示的内容是
A. 所有可打开的文件夹
B. 系统的树形文件夹结构
C. 所有已打开的文件夹
D. 打开的文件夹下的子文件夹及文件",B,A,A,"0.8374957048275403,0.2534009670720171,0.7766411746612195,0.6753948170200419"
"题目： 完整的计算机系统包括
A. 主机和外部设备
B. 运算器、存储器和控制器
C. 主机和实用程序 
D. 硬件和软件",D,C,C,"0.06231937338005478,0.41862326853591103,0.41962297312552643,0.001091430830846396"
"题目： BMP文件格式是
A. 文本文件格式
B. 记事本文件格式
C. 标准位图格式
D. 影音文件格式",C,A,A,"0.8316047315934786,0.10634200667121896,0.25281979211547934,0.5323368205056355"
"题目： 在Word的编辑状态，进行字体设置操作后，按新设置的字体显示的文字是
A. 插入点所在段落中的文字
B. 插入点所在行中的文字
C. 文档的全部文字
D. 文档中被选择的文字",D,C,C,"0.33064363417468434,0.27644128166726034,0.9619842241958579,0.6667615220520289"
"题目： 下列有关计算机病毒的说法，正确的是
A. 病毒是人为编制的一种特殊程序
B. 损坏的计算机容易产生病毒
C. 病毒没有传染性
D. 病毒是因机房环境不清洁而产生",A,B,B,"0.33486966393617124,0.4478442190267645,0.3972174500033182,0.24920784871743584"
"题目： 如果你用网际快车下载了一个Powerpoint的课件，在重命名栏中应更名为
A. 课件名.rar
B. 课件名.doc
C. 课件名.exe
D. 课件名.ppt",D,B,B,"0.4250092256185515,0.7745495280807846,0.47946530232573814,0.3044183500060028"
"题目： 在WINDOWS2000中，下列关于“任务栏”的叙述，哪一项是错误的
A. 通过任务栏上的按钮，可实现窗口之间的切换
B. 可以将任务栏设置为自动隐藏
C. 在任务栏上，只显示当前活动窗
D. 任务栏可以移动",C,D,D,"0.8058267660849356,0.17843386298428643,0.6824447362619663,0.9479359175188111"
"题目： 第一台电脑ENIAC诞生在
A. 中国
B. 德国 
C. 美国
D. 英国",C,C,C,"0.3022230856564406,0.068232959508018,0.8624830625624963,0.6693131906372062"
"题目： 下列文件扩展名属于单频文件的是
A.  .wav
B.  .gif
C. .bmp
D. .xls",A,D,D,"0.20451799332781206,0.48821974512214117,0.2095056801553934,0.9960476816429198"
"题目： 下列不属于操作系统的软件是
A. Linux
B. Windows
C. Office
D. DOS",C,D,D,"0.5151414236699288,0.6174758293513212,0.1862686185911725,0.763750007560422"
"题目：  http://www.eol.com.cn所表示的网址位于
A. 中国香港
B. 中国大陆
C. 美国
D. 中国台湾",B,B,B,"0.40891414927644354,0.8833903946000773,0.11881240414507743,0.8585572126158469"
"题目： 在网址www.sina.com中.com是指
A. 公共类
B. 商业类
C. 教育类
D. 政府类",B,A,A,"0.6909096727358689,0.09022146181260238,0.6221760836358555,0.3510265836441756"
"题目： Internet采用的协议类型为
A. TCP/IP
B. FTP
C. IPX/SPX
D. HTTP",A,A,A,"0.6155500603995175,0.5734317651851413,0.4660162634275702,0.1536451935090133"
"题目： 计算机内进行算术运算和逻辑判断的功能部件是
A. RAM
B. 控制器
C. 存储器
D. 运算器",D,C,C,"0.4556106177042242,0.053539257335092905,0.7605181724819504,0.36940169463427874"
"题目： 关于操作系统的叙述，正确的是
A. 操作系统是可有可无的
B. 应用软件是操作系统的基础
C. 操作系统只能控制软件
D. 操作系统是一种系统软件",D,C,C,"0.4778504184799722,0.29460407535133537,0.5587550241055085,0.4417068222495306"
"题目： 下列文件扩展名属于音频文件的是
A. .bmp
B. .xls
C.  .wav 
D. .gif ",C,C,C,"0.3775954398973733,0.555103880721453,0.9277147491432297,0.1401879447930594"
"题目： 在Windows操作系统中，如果记住某个文件或文件夹的名称，忘记了它的位置，那么，要定位它的最简便的方法是
A. 使用“开始”菜单中的“运行”命令
B. 使用“开始”菜单中的“查找”命令
C. 通过“我的电脑”或“资源管理器”浏览
D. 打开一个应用程序窗口，使用窗口“文件”菜单中的“打开”命令",B,C,C,"0.8360171364214172,0.021410440125214203,0.8649091128783363,0.8337245570774151"
"题目： 理论上1MB可以存储的中文字符数是
A. 1024
B. 1024*1024*1024 
C. 1024*1024/2
D. 1024*1024 ",C,B,B,"0.6476075818205397,0.8024287022488604,0.4394564141464281,0.18627307794906933"
"题目： 小红在用WORD编辑文档时，突然想到又要创建一个新文档进行编辑，则正确的操作是
A. 选择“插入”菜单，单击“新建”
B. 选择“文件”菜单，单击“新建”
C. 选择“插入”菜单，单击“文件”
D. 选择“文件”菜单，单击“打开”",B,D,D,"0.61467082248601,0.1604022950161329,0.4849466888941206,0.9361076816463072"
"题目： 下列活动用不到多媒体技术的是
A. 网上搜索资料
B. 视频会议系统
C. 远程教学系统
D. 电视实况传播",A,B,B,"0.5004553320016608,0.7615274570077021,0.1812852252844126,0.6004236825092101"
"题目： 微型计算机键盘上的SHIFT键称为
A. 空格键
B. 退格键
C. 回车键
D. 换档键",D,D,D,"0.5159611885356561,0.3524647553695991,0.14741118291235045,0.529371548024045"
"题目： 计算机操作系统的作用是
A. 管理计算机系统的全部软、硬件资源
B. 为汉字操作系统提供运行基础
C. 对用户存储的文件进行管理，方便用户
D. 执行用户键入的各类命令",A,D,D,"0.35411880297864917,0.9193713513245014,0.8831040695127499,0.9420451456787916"
"题目： 显示器的主要技术指标之一是
A. 耗电量 
B. 重量
C. 分辨率
D. 亮度",C,D,D,"0.27679309751336867,0.5138694428167206,0.225993325593561,0.8723646456275391"
"题目： 在资源管理器中，单击文件夹左边的“+”
A. 在右窗口中显示该文件夹中的文件夹和文件
B. 在左窗口中展开该文件夹的子文件夹
C. 在右窗口中展开该文件夹的子文件夹
D. 在左窗口中显示文件夹中的子文件夹和文件",B,C,C,"0.36470318922467815,0.22508406933724845,0.37982520763519034,0.24688253856024867"
"题目： 下列对WINDOWS窗口的描述中，错误的是
A. 可以通过鼠标或键盘进行窗口的切换
B. 可以对窗口进行“最小化”、“最大化”操作
C. 可以改变窗口大小，但不能移动
D. 可以同时打开多个窗口，但只有一个活动窗口",C,A,A,"0.9763479502567279,0.9698540146639781,0.6941446562337984,0.537479740783078"
"题目： 下列四种存储器中，存取速度最快的是
A. 磁带
B. 内存储器
C. 硬盘
D. 软盘",B,D,D,"0.06880785071635998,0.33723501027192393,0.19839724077117227,0.7509062137789345"
"题目： 在Word中输入某些特殊的符号时，可行的操作方式是
A. 依次单击“格式”、“字体”
B. 依次单击“格式”、“项目符号和编号”
C. 依次单击“插入”、“对象” 
D. 在编辑区右击，打开快捷菜单，单击其中“符号”",D,C,C,"0.44963761205004604,0.21975795505442797,0.6510067070253979,0.2978964585423829"
"题目： 在Windows系统中，目录体系采用
A. 树型目录结构
B. 网络型目录结构
C. 直线型目录结构
D. 阶梯型目录结构",A,C,C,"0.3655720140842471,0.32799203197635596,0.9801282647351602,0.16580543052870844"
"题目： 下列可作为计算机中文件名通配符的是 
A. +和-
B. *和#
C. >和<
D. *和？",D,C,C,"0.7208862157191567,0.14695464188735052,0.8235519146096363,0.6837971799194122"
"题目： 三位二进制数可以表示的最大的十进制数是
A. 5
B. 6
C. 7
D. 4",C,A,A,"0.881548415724436,0.1633929583796243,0.6018838138302276,0.6361405138729713"
"题目： 在资源管理器中选定了文件或文件夹后，若要将它们复制到同一驱动器的文件夹中，其操作为
A. 直接拖动鼠标到目标位置
B. 按下CTRL键，同时拖动鼠标到目标位置
C. 按下SHIFT键，同时拖动鼠标到目标位置
D. 按下ALT键，同时拖动鼠标到目标位置",B,D,D,"0.26828357938770964,0.06375644613504705,0.8207630693247615,0.8911666531851519"
"题目： 在计算机中软驱的盘符通常用（） 表示
A. B：
B. C：
C. D：
D. A：",D,B,B,"0.178954909446005,0.940944321384201,0.07043942405612769,0.06457994369554176"
"题目： 下列选项中不能关闭PowerPoint程序的是
A. 双击标题栏左上角的PowerPoint图标
B. 单击文件菜单中的“关闭”
C. 单击文件菜单中的“退出”
D. 单击标题栏右边的“×”",B,C,C,"0.503888398414771,0.44941265971694433,0.7908773642253686,0.06281872544442013"
"题目： Internet的规范译名是
A. 科研网
B. 校园网
C. 公用网
D. 因特网",D,C,C,"0.10562156647445675,0.023626112444012692,0.9030432608726924,0.6614101909699291"
"题目： 下列属于无效的IP地址的是
A. 10.250.0.100
B. 168.123.0.1
C. 130.169.163
D. 125.254.0.2",C,D,D,"0.8653256738422461,0.4736185523412447,0.8255989879405452,0.9912115542553095"
"题目： 下面属于搜索引擎的是
A. Word
B. Outlook
C. Yahoo
D. Excel",C,A,A,"0.5925961634794396,0.36378194673546205,0.1656788271499554,0.47176660446787344"
"题目： 鼠标属于计算机的
A. 输入设备
B. CPU
C. 输出设备
D. 内存储器",A,A,A,"0.9342295923365049,0.8875792789584785,0.6288302546489974,0.39995649206751915"
"题目： 关于回收站的说法，正确的是
A. 回收站不占硬盘空间 
B. 回收站里的文件可以被还原
C. 清空回收站后，被“删除”的文件还能直接恢复
D. 关机后，回收站中的文件将全部丢失",D,C,C,"0.04107355226684872,0.18966211951383194,0.851347708188939,0.19541474182317897"
"题目： 下一步列不属于操作系统的软件是
A. Powerpoint
B. DOS
C. Linux
D. Windows",A,A,A,"0.9569949978924956,0.4362824356083457,0.6450222454204141,0.37188405545821523"
"题目： 下面关于鼠标的叙述，错误的是
A. 计算机的有关操作几乎都能通过鼠标完成
B. 在任何情况下，鼠标指针的形状都不会发生变化
C. 通常用鼠标左键双击Windows桌面上的应用程序图标，可以运行该应用程序
D. 鼠标是常用的输入工具",A,A,A,"0.6997908998272413,0.38959727237963937,0.0024103611358993193,0.0471134041043898"
"题目： 下列设备中属于输入设备的是
A. 显示器
B. 绘图仪
C. 扫描仪
D. 打印机 ",C,B,B,"0.5850061281179042,0.8944148750851487,0.22940679463823344,0.5619541226466013"
"题目： 当个人计算机以拨号方式接入因特网时，必须使用的电脑设备是
A. 网卡
B. 浏览器软件
C. 电话机
D. 调制解调器",D,C,C,"0.7179010659292687,0.26880988955313434,0.8883306231247451,0.10993265372261651"
"题目： 在文字编辑时“Enter”的功能是
A. 删除字符
B. 换行 
C. 大小写控制
D. 翻页",B,C,C,"0.37025628747202977,0.1215716932964036,0.9478848328352025,0.26581622548545114"
"题目： 在桌面上同时打开多个窗口，则下面叙述正确的是
A. 没有活动窗口
B. 只有一个活动窗口
C. 可以有多个活动窗口
D. 全部都是活动窗口",B,D,D,"0.4666069911421623,0.09244629932337067,0.18311499976670453,0.8887623428434153"
"题目： Windows的文件夹下
A. 不能存放任何东西
B. 只能存放文件
C. 可以存放文件或文件夹
D. 只能存放文件夹",C,B,B,"0.08816748641316596,0.8948848496516361,0.8374101354349801,0.5764775379316465"
"题目： 算机病毒是一种
A. 电子仪器
B. 生物
C. 硬件损坏产生的程序
D. 程序",D,B,B,"0.8618392080604289,0.9261287658840108,0.3138242198877852,0.38077774025683475"
"题目： Windows资源管理器在“查看”菜单中没有提供的文件显示方式是
A. 小图标方式
B. 树型方式
C. 详细资料方式
D. 大图标方式",B,B,B,"0.36298919485709946,0.8736966607810882,0.1917030801591253,0.6048736353786899"
"题目： 在Windows操作系统中设置单个文件的共享方法为
A. 建一个文件夹用于存放想要共享的文件，将该文件夹设置为共享，并将该文件移入
B. 在Windows网络中无法让其他网络用户访问到该文件
C. 选中文件一单击左键一选择共享一设置记问类
D.  选中文件一单击右键一选择共享一设置访问类型",A,A,A,"0.8902377198584297,0.11186249411613125,0.7987171824884028,0.09051660926459804"
"题目： 电子邮件系统中，“邮局”一般放在
A. 接收方的个人计算机中
B. 发送方的个人计算机中
C. 本地的地方邮局中
D. 提供邮件服务的主机中",D,D,D,"0.4663553010135081,0.43940038294484407,0.35166675773236233,0.8217591739639966"
"题目： 下列存储器中只能读不能写的是
A. 磁盘
B. ROM
C. 软盘
D. RAM",B,B,B,"0.6547261472970832,0.7979924665332213,0.17242427192014254,0.6752960878286973"
"题目： 下列不属于附件里的程序有
A. 记事本
B. 画图
C. 磁盘碎片整理程序
D. MicrosoftWord ",D,A,A,"0.9024306344824605,0.6294732272085953,0.029307588034002796,0.9019427876999736"
"题目： 在Windows2000的窗口中，单击末尾带有省略号（„）的菜单项，将会
A. 弹出下一级菜单
B. 表明该菜单项已被选用
C. 将弹出一个对话框
D. 执行该菜单命令",C,C,C,"0.8445889044297133,0.27299083809506186,0.9714214470909098,0.9676651924055618"
"题目： 下列关于多媒体的说法中，错误的是
A. 多媒体是一种人机交互式媒体
B. 多媒体信息是交流和传播的工具
C. 多媒体包含了文字、图形、动画、声音、视频等多种类型
D. 多媒体就是图片，图片就是多媒体",D,A,A,"0.9750278677629021,0.3139421458292688,0.37353725749437217,0.7733966804780967"
"题目： 扫描仪属于
A. 外存储器
B. 输入设备
C. 内存储器
D. 输出设备",B,A,A,"0.3905103888444901,0.09905641716325486,0.18201879957499112,0.019208339412469133"
"题目： 在日常生活中，计算机不能够
A. 帮用户保存一些重要的资料
B. 帮用户处理数据
C. 帮用户美化照片
D. 自我开发软件",D,C,C,"0.6192014416700937,0.4220166320993002,0.9045415436742108,0.42440825294759243"
"题目： 在Windows资源管理器中，要一次选定多个连续排列的文件或文件夹，应用鼠标单击第一个要选择的对象，然后
A. 按住ALT键，再单击最后一个对象
B. 将鼠标移到最后一个对象上，再单击之
C. 按住SHIFT键，再单击最后一个对象
D. 按住CTRL键，再单击最后一个对象",C,D,D,"0.7989393054402713,0.12064171982350369,0.40433725331895987,0.9692602533786745"
"题目： 在WORD中，以下关于文字设置的说法正确的是
A. 利用“格式”菜单打开“字体”对话框，可以设置字符间距
B. 文字格式工具栏中“加粗”按钮可以设置文字的颜色
C. 默认字体只有宋体、黑体
D. 利用“格式”菜单打开“段落”对话框，可以设置字符间距",A,C,C,"0.17009196789132786,0.4150606452583341,0.7257218824115822,0.5972680696935082"
"题目： 在Windows98和写字板中，删除的文件
A. 用回收站的还原后可以还原
B. 以上三种说法都错
C. 不可以还原
D. 可以还原",A,A,A,"0.5488382939684632,0.43845258786410424,0.12109294271195226,0.006714484810411814"
"题目： Windows中的“回收站”存放的是
A. 硬盘上被删除的文件或文件夹
B. 网上邻居上被删除的文件或文件夹
C. 软盘上被删除的文件或文件夹
D. 所有外存储器中被删除的文件或文件夹",A,C,C,"0.09237664040106519,0.3222353461026969,0.7859545904114388,0.1114471075412673"
"题目： 微机中1KB表示的二进制位数是
A. 8X1024
B. 1024
C. 1000
D. 8X1000",A,C,C,"0.44283093338994783,0.1622034766275403,0.7040714152227143,0.6108023512741669"
"题目： 下面关于使用IE上网的叙述，错误的有
A. 通常按下停止按钮不能关闭IE窗口
B. 通常按下后退按钮可以访问刚才访问的网页
C. 历史菜单中全都是很久以前的东西
D. 通常按下刷新按钮可以显示刚才网页中无法显示或显示不完全的图片",C,D,D,"0.7374806092270945,0.14881181051279746,0.29548863402595615,0.870214309709204"
"题目： 计算机中的存储器可分为哪两类
A. 光盘和硬盘 
B. 内存储器和外存储器
C. 硬盘和软盘
D. RAM和ROM ",B,C,C,"0.23975294583625395,0.2903711112948647,0.6837181649913505,0.09131549999217514"
"题目： 在Windows中，最大化是指将某一特定程序所在窗口
A. 填满整个屏幕
B. 显示全部程序
C. 在其它窗口之下
D. 与其它窗口平行",A,A,A,"0.7057129670982298,0.29926422971738975,0.07707624138015035,0.5125993523814826"
"题目： 下面关于Windows2000文件名的叙述中，错误的是
A. 文件名中允许使用多个圆点分隔符
B. 文件名中允许使用竖线“|”
C. 文件名中允许使用汉字 
D. 文件名中允许使用空格",B,C,C,"0.16580568839250287,0.16615198282945454,0.9087414415600779,0.6604265659582633"
"题目： 下面有关计算机操作系统的叙述中，不正确的是
A. 操作系统只负责管理内存储器，而不管理外存储器
B. 计算机的处理器、内存等硬件资源也由操作系统管理
C. 从用户的观点看，操作系统是用户和计算机之间的接口
D. 操作系统属于系统软件",A,C,C,"0.11021341006983154,0.09967765549612861,0.8787988900267766,0.37679197961376865"
"题目： 可将图片输入计算机的是
A. 键盘
B. 绘图仪
C. 数码照相机
D. 鼠标",C,C,C,"0.5440204070424476,0.499583540327344,0.9817964762379283,0.7284665778140595"
"题目： 下列属于计算机内存储器的是
A. 随机存储器
B. 软盘
C. 光盘
D. 硬盘 ",A,D,D,"0.14673625088051878,0.10243326333291836,0.5209783136101037,0.6129969190465752"
"题目： 计算机硬件能直接识别和执行的只有
A. 高级语言
B. 符号语言
C. 汇编语言
D. 机器语言",D,A,A,"0.5740339444697616,0.5519418157421628,0.32313991408655107,0.11116051700882834"
"题目： 电子邮件地址为：wyzx@sohu.com，其中sohu.com是
A. 网址
B. 国家名称
C. 主机名
D. 用户名",C,C,C,"0.6094705876244847,0.4785879732573516,0.8293394905658091,0.18061945568535764"
"题目： 近几年全球掀起了Internet热，在Internet上能够
A. 打国际长途电话
B. 网上购物
C. 以上都对
D. 网上看病",C,C,C,"0.3696294963118768,0.7424241081946502,0.9710377156403281,0.553597208210221"
"题目： 计算机硬件能直接识别并执行的语言是
A. 算法语言
B. 机器语言
C. 高级语言
D. 符号语言",B,A,A,"0.6724217198988869,0.15800035508539456,0.38970489707906975,0.42550325450207915"
"题目： 目前流行的E-mail指的是
A.  电子邮件
B.  电子通讯
C. 电子设备
D. 电子商务",A,C,C,"0.49925950418996257,0.7842183467026873,0.9594499230424103,0.7263550565363385"
"题目： 小华在用Word编辑文档时不小心误删除了一些文本，那么可用常用工具栏中的哪个按钮进行恢复
A. 剪切
B. 撤消
C. 恢复
D. 粘贴",B,D,D,"0.320701953511473,0.3289836613963064,0.1197404675685857,0.41183879302235793"
"题目： 对于Windows的窗口，下列说法错误的是
A. 窗口由标题栏、菜单栏、工具栏、状态栏、显示区域组成，且不能更改
B. 窗口可以最小化，并可以通过点击任务栏上相应按钮还原
C. 窗口可以根据需要更改大小和位置
D. 窗口的菜单中一般有帮助菜单，为用户提供相应信息",A,B,B,"0.13598370202506938,0.3509605883470208,0.21675996927990593,0.28092947024235415"
"题目： 计算机软件系统组成是
A. 系统软件和应用软件
B. Windows系统和Office系统
C. DOS和WPS
D. Windows系统和应用软件",A,D,D,"0.8195939470971071,0.5464414748679297,0.7779099225621283,0.9355234456997965"
"题目： 在WORD中，若在设置字号时由四号改为三号，则文件中内容打印出来将
A. 不能确定
B. 与原来一样大
C. 比原来小
D. 比原来大",D,B,B,"0.26006936072339715,0.9337349859284348,0.7634213017396018,0.22163531445833784"
"题目： 下列说法不正确的是
A. 计算机软件通常是指系统软件
B. 计算机软件和计算机程序在本质上是相同的
C. 计算机系统除了硬件系统外，还有软件系统
D. 计算机病毒是指系统软件",A,D,D,"0.5251917396155968,0.7790860364158829,0.16963990234597714,0.9419469178539124"
"题目： 在计算机中，ROM属于
A. 输入设备
B. 输出设备
C. 外存储器
D. 内存储器",D,D,D,"0.8344943789561832,0.637030647400015,0.47154216459640397,0.9714816725667711"
"题目： 键盘上“DEL”键等同于下面功能 
A. 重命名
B. 删除
C. 复制
D. 粘贴",B,B,B,"0.30897258689316365,0.9595887932242859,0.8850691846022457,0.8621108357536266"
"题目： 一只64M的优盘的容量相当于
A. 640000KB
B. 1000KB
C. 64KB
D. 65536KB",D,A,A,"0.5195869575869803,0.4331739575257525,0.27232996222969197,0.04681781983781719"
"题目： 李双同学有WPS2000软件，张华同学没有，但他想使用。下列行为合法的是
A. 经李双同学同意后才复制一份
B. 到软件专卖店买一份
C. 趁李双同学不在去复制一份
D. 到其他地方去复制一份",B,A,A,"0.8091353974662407,0.14830549053053932,0.5359630025225571,0.7810791833485974"
"题目： 显示器是一种
A. 微处理设备
B. 输入设备
C. 存储设备
D. 输出设备",D,B,B,"0.6885490588033364,0.8313470085356336,0.5883073914390455,0.3111313320660548"
"题目： 制作电子杂志的步骤有：①设计版面，②规划资料库与积累资料，③确定主题，④评价修改，⑤制作作品一般情况下，较合理的流程顺序是
A. ③⑤①②④
B. ①③②⑤④
C. ③①②⑤④
D. ③②①⑤④",D,C,C,"0.7524621982710983,0.652168090403679,0.8862829234097647,0.46540151378595607"
"题目： 在计算机中数据存储的信息量大小的基本单位是
A. 字节
B. 字长
C. 扇区
D. 二进制",A,A,A,"0.9375711946673626,0.741520649282702,0.8619418188611845,0.10615100838265479"
"题目： 计算机硬件系统的性能主要取决于
A. 中央处理器
B. 硬磁盘存储器
C. 内存储器
D. 显示适配卡",A,C,C,"0.25460514072236873,0.4919444107697478,0.5468297310415187,0.29307089006317566"
"题目： 对于内存的说法正确的是
A. 存储速度很快
B. 携带比较方便 
C. 病毒一般不会感染它
D. 价格相对于硬盘来说比较便宜",A,B,B,"0.03539240837246338,0.70523925693682,0.5899729885799189,0.5869986715757424"
"题目： WPS2000是哪个公司的产品
A. 金山公司 
B.  IBM
C. SONY
D. Microsoft ",A,D,D,"0.15425406145030873,0.010142701939080512,0.2952325584488237,0.5036470313674791"
"题目： 用IE访问网页时，鼠标指针移动存在超级链接部位时，形状通常变为
A. 闪烁状态
B. 问号
C. 手形
D. 箭头形状",C,B,B,"0.1802774340357719,0.6736024904260614,0.5850517803584431,0.05337993912839756"
"题目： 属于计算机的科学计算机范畴的是
A. 天气预报
B. 图像处理
C. 服装设计
D. 办公自动化",A,D,D,"0.6067304373536,0.4226997952220629,0.9242346964296356,0.9771612773825656"
"题目： 在windows2000中，共享的访问类型可分为哪三类
A. “只读”、“写”、“根据密码访问”
B. “写”、“只读”、“根据密码访问”
C. “只读”、“完全”、“根据密码访问”
D. 写”、“完全”、“根据密码访问”",C,C,C,"0.09701079606002438,0.1598874023473531,0.5140777156976184,0.16789876106269674"
"题目： 收发电子邮件，首先必须拥有
A. 中文菜单
B. 个人主页
C. 邮政编码
D. 电子邮箱",D,D,D,"0.41288321929056215,0.3099120480762908,0.3609092660261102,0.5457713091641283"
"题目： 对两个Word文档分别进行“剪切”操作，则剪贴板中
A. 可以有两次被剪切的内容
B. 仅有第二次被剪切的内容
C. 无内容
D. 仅有第一次被剪切的内容",B,B,B,"0.3571096236912499,0.7044117380848103,0.13676497195965498,0.12023629247757994"
