question,label,generate_result,choice_result,logits
"题目： 在校园里未经老师同意，擅自溜出校门购物，玩耍出了事
A. 学生自己负责
B. 监护人负责
C. 班主任负责
D. 学校负责",D,D,D,"0.059995490146271924,0.6252769831873572,0.728037921456991,0.9561558357959169"
"题目： 如果不幸溺水，当有人救你的时候，你应该怎么样配合别人
A. 身体放松
B. AB
C. 让救你的人托着你的腰部
D. 拉着救你的人",B,A,A,"0.8258464142130302,0.684895446040795,0.47686224136043853,0.33269258781311584"
"题目： 天然食品中，营养最完整和易于吸收的是
A. 谷物
B. 乳类
C. 鱼类
D. 水果",B,A,A,"0.6876323732644555,0.5634131839300107,0.4157327963653439,0.3275231330780636"
"题目： 每年()，学校要开展预防溺水事故的安全教育专题活动
A. 6到7月份
B. 4到5月份
C. 7到8月份
D. 5到6月份",D,C,C,"0.4219328788785237,0.72234559224086,0.9272093090431562,0.5064652038741025"
"题目： 成语“闻鸡起舞”“中流击楫”是出自哪个古代将领的故事
A. 祖逖
B. 戚继光
C. 岳飞
D. 郑成功",A,C,C,"0.2664631921176518,0.4914570814151942,0.7676664229889143,0.5125964332009453"
"题目： 老年人一天吃几只鸡蛋才合适
A. 2只
B. 2到3只
C. 1到2只
D. 1只",C,B,B,"0.8192910993468894,0.8824865164301867,0.11305729532800679,0.5849144825247864"
"题目： 误将碘酒喝下而引起中毒，用()冲洗
A. 肥皂水
B. 牛奶
C. 米汤
D. 清水",C,D,D,"0.9399585686788244,0.19781883423199398,0.6690174582361521,0.996798600365071"
"题目： 世界无烟日是
A. 4月30日
B. 6月29日
C. 5月31日
D. 7月31日",C,D,D,"0.18269107426400644,0.33907632710940383,0.5833386605547793,0.9400698275992336"
"题目： 蚊子在晚上如何找到目标
A. 视觉
B. 听觉
C. 温度
D. 嗅觉",C,A,A,"0.5635876050496301,0.24822159157886148,0.3589719997412719,0.26143881954010073"
"题目： 通常被人们称为通天河的是
A. 湟水
B. 川江
C. 沱沱河
D. 香江",C,C,C,"0.5520522491389745,0.3012588026711205,0.8806975170322032,0.11247171822250812"
"题目： “名落孙山”中的“孙山”是一个
A. 地名
B. 酒名
C. 官名
D. 人名",D,A,A,"0.5033721708856622,0.3262126291799653,0.4821959228106194,0.255924888327248"
"题目： 歌剧《图兰朵》中采用了我国哪首民歌的曲调
A. 白毛女
B. 茉莉花
C. 兰花
D. 南泥湾",D,C,C,"0.5888456024115516,0.706357464404541,0.9911622925703666,0.09547680413678927"
"题目： 通常可以自制哪种所需维生素
A. 维生素D
B. 维生素B
C. 维生素A
D. 维生素E",D,A,A,"0.7959531755838497,0.2248783076608748,0.7843618494019623,0.01371361770538837"
"题目： 电动自行车在非机动车道内行驶时，最高时速不得超过
A. 30公里
B. 20公里
C. 15公里
D. 25公里",B,B,B,"0.6378189980100768,0.6713092097951607,0.5256492352726836,0.2820813702730317"
"题目： 人们在避震“自救瞬间”的首先选择的是
A. 先保护胸部
B. 先保护头
C. 先保护双脚
D. 先保护双手",D,A,A,"0.9158592249504021,0.7677114341921534,0.23840686271523082,0.6310385098599492"
"题目： 牛奶不宜与下列哪些水果同吃
A. 香蕉
B. 苹果
C. 橘子
D. 梨",C,D,D,"0.5077741765329541,0.4104069166278018,0.3174941393950559,0.7612203576317221"
"题目： “QS”是食品质量安全市场()的简称
A. 准入证
B. 出售证
C. 厂家的代码
D. 英文缩写",A,B,B,"0.2529683941061712,0.9022394050077348,0.38121439448318983,0.5460511573073468"
"题目： 下列哪一种是舰艇装备最广泛的主力战舰
A. 驱逐舰
B. 巡洋舰
C. 战列舰
D. 护卫舰",D,B,B,"0.60021300738003,0.9429830216737379,0.8435239816765652,0.40420298545510214"
"题目： 燃气用具使用完毕后
A. 以上都对
B. 首先关掉总阀门，然后关掉灶具阀门
C. 要关掉总阀门，灶具阀门可以不关
D. 要关掉灶具阀门，总阀门可以不关",B,A,A,"0.8686470895700845,0.1350139963872663,0.6869583706208617,0.8156347661833282"
"题目： 哪个国家最早发行体育彩票
A. 埃及
B. 希腊
C. 德国
D. 意大利",B,C,C,"0.5205398477254605,0.7231503281933469,0.9927173427373168,0.38334354723528563"
"题目： 发生地震后应不顾一切的保护哪个部位
A. 胸部
B. 颈部
C. 腹部
D. 头部",D,B,B,"0.5305650882266449,0.8713984239024591,0.11603362584799104,0.35153157793817447"
"题目： 什么样的水不能喝
A. 全是
B. 长时间没有更换滤芯的净水器滤出的水D
C. 每天早上水龙头最初流出的水
D. 煮开时间太长的水、泡了很久的茶",A,D,D,"0.7765229587316119,0.7491398861017113,0.4064709056308782,0.9375291658549351"
"题目： 碘缺乏会导致儿童、青少年
A. 心理疾病
B. 甲亢
C. 无力
D. 生长发育和智力受影响",D,A,A,"0.916341485231175,0.02890577188227139,0.7111115985296014,0.6345298635434244"
"题目： 我国古代哪个朝代的“状元”最多
A. 宋朝
B. 清朝
C. 唐朝
D. 明朝",C,A,A,"0.6759859940782811,0.5887479533260475,0.12051793162209778,0.5738047448669213"
"题目： 每年的11月9日被确定为
A. 禁毒日
B. 护士节
C. 安全生产日
D. 消防安全日",D,A,A,"0.9206754069829601,0.5565204290114838,0.5223433439459055,0.8994643757469348"
"题目： 使用人工点火的燃气灶具，在点火时要坚持的原则是
A. “火等气”
B. 先放气
C. 气火同时
D. 气等火”",A,A,A,"0.7889141098298711,0.08049745645643536,0.3703253478902159,0.5775886946641798"
"题目： 饮用豆浆应注意什么
A. 以上都是
B. 豆浆中不能冲入鸡蛋
C. 豆浆彻底煮开，不要用保温瓶储存豆浆
D. 不要空腹饮豆浆，不要过量饮豆浆",A,D,D,"0.09683183516068994,0.3806891860179592,0.6624341104893184,0.7915109146424714"
"题目： 洲际导弹的射程一般在多少公里以上
A. 一百
B. 十万
C. 一万
D. 一千",C,C,C,"0.21906814331328495,0.23504559263346403,0.8037161389562085,0.7820210256635513"
"题目： 我国第一部编年体历史散文著作是
A. 左传
B. 《战国策》
C. 《吕氏春秋》
D. 《国语》",A,A,A,"0.9803214488703023,0.8178192445661844,0.2601310739166601,0.9675497745843208"
"题目： 二战时，日本偷袭美国珍珠港是在哪一年
A. 1940
B. 1939
C. 1941
D. 1942",C,B,B,"0.3803115934960106,0.9783942919355507,0.15102184082492676,0.19172494599423529"
"题目： 当您被困在电梯里怎么办
A. 从天花板上的紧急出口爬出去
B. 从电梯里的警钟或对话机来求救或者敲击电梯门或大声呼喊
C. AB
D. 强行打开内门，再打开外门自救",B,C,C,"0.13106417482755606,0.35805666408001635,0.4025334179217731,0.2801545472435607"
"题目： 信号弹白天也可以发射，只是要用什么样的信号颜色
A. 绿色
B. 红色
C. 黄色
D. 白色",B,B,B,"0.13408071858814952,0.5516275577255318,0.2976108584391919,0.09897832589622146"
"题目： 几级震级以上的地震为破坏性地震
A. 5级
B. 7级
C. 6级
D. 4级",A,C,C,"0.8063957287235953,0.5779899860154708,0.9665364073321293,0.3698950516090914"
"题目： 所谓的“33211”环境工程中的海指的是
A. 东海
B. 黄海
C. 南海
D. 渤海",D,A,A,"0.8640063707528588,0.7870402413630149,0.4159029930020406,0.5073598133462037"
"题目： 如果在楼房里，突然发生地震，最安全、最有效的办法是，及时躲到两个承重墙之间最小的房间，如
A. 封闭式阳台
B. 书房
C. 卧室
D. 厕所、厨房",D,A,A,"0.926297513343867,0.5827492980129649,0.305628739054131,0.23665949542347464"
"题目： 购买食品时，你要注意
A. A与B
B. 生产厂家
C. 生产日期
D. 生产厂家、生产日期、保质期",D,C,C,"0.23973277275240057,0.5035090036708868,0.5964535572876634,0.2599906805520168"
"题目： 我国第一大河长江有多长
A. 7800公里
B. 6300公里
C. 5400公里
D. 7300公里",B,B,B,"0.07345040390579494,0.7992342597152928,0.3705599748216343,0.49311319564358846"
"题目： 我国四大名亭中哪一座亭名是毛泽东题的
A. 湖心亭
B. 陶然亭
C. 醉翁亭
D. 爱晚亭",D,A,A,"0.8909990991565986,0.8780969401637798,0.3189058005930697,0.10352101491705623"
"题目： 家用电器在使用过程中，下列说法不正确的是
A. 禁止用湿手操作开关或插拔电源插头
B. AB
C. 不能用湿手更换灯泡
D. 不必切断电源，即移动器具",D,D,D,"0.8006266675929992,0.7862228161366454,0.6061032154360746,0.9827602043785945"
"题目： 在操场或室外应该怎样避震?请问：以下方式哪种是不正确的
A. 不要乱跑、乱挤，待地震过去后，再按老师指挥行动
B. 注意避开高大建筑物或危险物
C. 发生地震时赶紧回到教室去
D. 若在开阔地方，可原地不动，蹲下，注意保护头部",C,B,B,"0.4051642578598499,0.570618882086904,0.46272667781580157,0.28524962371221296"
"题目： 吉林省抚松县被人们称为是哪种药材之乡
A. 枸杞
B. 田七
C. 人参
D. 当归",C,D,D,"0.6762938049918129,0.021765858400025984,0.5409972083950104,0.8918720910669314"
"题目： 我国四大石窟中的麦积山石窟位于
A. 山西
B. 天水
C. 洛阳
D. 甘肃",B,C,C,"0.43430146431248695,0.2876538776683695,0.6553046704764772,0.6421425533831271"
"题目： “文房四宝”中的毛笔是谁发明的
A. 闻仲
B. 蒙恬
C. 乐毅
D. 刘伯温",B,C,C,"0.028377683434729684,0.28643670580487024,0.8879128744641517,0.2848443322559959"
"题目： 感冒忌用下列哪一种食物
A. 青菜
B. 海鱼
C. 生姜
D. 豆浆",B,A,A,"0.9540270333544038,0.08373814192703843,0.225224889771529,0.10385317836579488"
"题目： 苹果中含有增强记忆力的微量元素是
A. 钙
B. 锌
C. 铁
D. 碘",B,D,D,"0.3975587650299027,0.28395012362409533,0.4194868956505251,0.8483273379359012"
"题目： 紧急情况下可以通过___发出求救信号求援
A. 颜色鲜亮的旗子或布料
B. 火焰、浓烟
C. 其他选项均可
D. 罐头盒盖、玻璃或金属片",C,D,D,"0.890284033310527,0.5882356197026624,0.7015702548788557,0.9123507332845876"
"题目： 《共产党》月刊创办于是1920年11月，主编是谁
A. 李达
B. 陈望道
C. 李汉俊
D. 李大钊",A,A,A,"0.7492740666900782,0.5606202390808078,0.24920648444188065,0.7071548812110272"
"题目： 古代钱的单位“贯”是多少
A. 一枚铜钱
B. 十枚铜钱
C. 千枚铜钱
D. 百枚铜钱",C,B,B,"0.8112016089663469,0.9466532663283396,0.059721515311683016,0.8975760115676686"
"题目： 发现道路上发生交通事故应当
A. 不知所措
B. 凑热闹
C. 视而不见
D. 立即报警并给予协助",D,B,B,"0.16337665532490453,0.9083693670728807,0.0046692930139993205,0.008364600945842904"
"题目： 在对抗性或者具有风险性的体育竞赛活动中发生意外伤害的，学校已履行了相应职责，行为并无不当的，学校（）法律责任
A. 有
B. 无
C. 有一部分
D. 无，但要赔偿经济损失",B,B,B,"0.42435888664507093,0.7761644032391172,0.6128318936586922,0.6554794254031174"
"题目： 个人避震就近躲避的不当的做法是
A. 用手保护头部或后颈，或用衣被顶在头上
B. 降低身体重心，蹲下或席地坐下
C. 紧抓桌腿或身边牢固的物体，以免摔倒
D. 张大眼睛，用湿毛巾捂住口鼻以防灰尘、毒气",D,D,D,"0.03369311400672392,0.1578941477917435,0.09134963200559132,0.2511187410928024"
"题目： 世界最高的塔是哪一座
A. 莫斯科塔
B. 埃菲尔铁塔
C. 东柏林塔
D. 哈利法塔",D,D,D,"0.049481127257708146,0.40969254735253546,0.21241574159106635,0.6496854677041886"
"题目： 列哪座山不属于我国四大佛山之一
A. 雁荡山
B. 五台山
C. 峨眉山
D. 九华山",A,D,D,"0.42549515741529886,0.17341251235206478,0.2015173000481496,0.8407286155583735"
"题目： 历史上的“约法三章”是由谁先提出的
A. 刘邦
B. 诸葛亮
C. 刘备
D. 朱元章",A,D,D,"0.5721748235061139,0.7994684397663575,0.06346629704810014,0.8063989069991301"
"题目： 下列常用英语求救单词与意思对应正确的是
A. S0S求救
B. HELP送出
C. SEND迷失
D. LOST受困",A,A,A,"0.9696440888153459,0.04054888717703142,0.543970743094968,0.9518621684939345"
"题目： 学校确无过错的情况下，学生因行为不当对自己造成伤害，其责任由()负责
A. 班主任
B. 学生
C. 家长
D. 学校",C,A,A,"0.8557484112368322,0.7363050899080711,0.721332930296391,0.6784975531962248"
"题目： 煎荷包蛋时，在热锅里加什么可以防止油的飞溅
A. 淀粉
B. 温水
C. 酱油
D. 盐",D,A,A,"0.6730612419483497,0.5412649419863559,0.4651852706094417,0.37044694348900664"
"题目： 下列蔬菜，哪些会引起食物中毒
A. AC
B. 已发芽的土豆
C. 未煮熟的扁豆
D. 生韭菜",A,C,C,"0.0033784600594491954,0.029399247748299384,0.6456126573489565,0.6383599795394652"
"题目： 下列哪种东西可以帮人降低血脂
A. 牛奶
B. 白开水
C. 豆浆
D. 盐水",C,C,C,"0.47161569117621305,0.2964098058920227,0.9528983841644787,0.4941879634160048"
"题目： 在教育教学活动过程中，教师叫学生到办公室取有关教学器材，造成学生伤害的，学校
A. 负间接责任
B. 无责任，教师有责任
C. 无责任
D. 负直接责任",A,B,B,"0.23470621273746017,0.648522137325098,0.4929944500072715,0.33061333693924555"
"题目： 用手提式灭火器灭火的正确方法是
A. 一手提灭火器并下压压把
B. 拨去保险插销
C. 其他选项均可
D. 一手紧握灭火器喷嘴",C,A,A,"0.7406425254467398,0.14374591034883688,0.2339929504445497,0.2653556543056018"
"题目： 格林尼威天文台位于哪个城市
A. 巴黎
B. 柏林
C. 华盛顿
D. 伦敦",D,C,C,"0.5683165871078316,0.5104755323471803,0.5762958494726581,0.0707018273391683"
"题目： 为了防止皮肤变黑应该少吃
A. 马铃薯
B. 黄瓜
C. 青菜
D. 西红柿",A,A,A,"0.9912112210900281,0.8530950302466712,0.9652520354553823,0.23720077185591648"
"题目： 下列美国总统哪一位没在被刺杀中遇难
A. 麦金莱
B. 林肯
C. 罗斯福
D. 肯尼迪",C,A,A,"0.6297158076993131,0.13921611978382054,0.5252439068034255,0.6133211158313786"
"题目： 在野外遇到龙卷风，应迅速向龙卷风前进的()方向或者向()移动躲避
A. 顺、正
B. 逆、侧
C. 西、东
D. 东、西",B,C,C,"0.42486654842218197,0.45132680310747586,0.845986242569584,0.1578107371923364"
"题目： 黄酒名品加饭酒的产地是
A. 山东
B. 浙江
C. 河北
D. 广东",B,D,D,"0.6993808873340213,0.1888253844643929,0.28278380920724977,0.8350595179755994"
"题目： 交通信号分为哪几种
A. 人行横道灯信号
B. 交通指挥棒信号、手势信号
C. 其他选项均可
D. 指挥灯信号、车道灯信号",C,A,A,"0.8821077621239318,0.7742030890394896,0.44357067994287647,0.662877868677433"
"题目： 夏季哪种饮料降温效果最好
A. 开水
B. 凉茶
C. 热茶
D. 冰水",C,B,B,"0.28894770643846945,0.7926065823709075,0.29737445676809016,0.39062261349423255"
"题目： 五谷中的菽是指什么
A. 大豆
B. 高粱
C. 玉米
D. 谷子",A,A,A,"0.9431270352541532,0.6815707264483022,0.5408242082843128,0.588313269387567"
"题目： 采取适当的措施，使燃烧因缺乏或断绝氧气而熄灭，这种方法称作
A. 降水灭火发
B. 隔离灭火法
C. 窒息灭火法
D. 冷却灭火法",B,B,B,"0.45929037017813623,0.8953519756432465,0.5901762366334389,0.0653005459363648"
"题目： 按照《突发事件应对法》的规定，自然灾害、事故灾难和公共卫生事件的预警级别可分为一级、二级、三级和四级，分别用()和蓝色标志
A. 红色、白色、黄色
B. 黑色、橙色、白色
C. 黑色、红色、黄色
D. 红色、橙色、黄色",D,D,D,"0.841383065700636,0.8410458470784334,0.15541027854277512,0.8683933242277182"
"题目： 我国古代项羽“破釜沉舟”战胜秦军是在哪次战役
A. 昆阳之战
B. 牧野之战
C. 官渡之战
D. 巨鹿之战",D,B,B,"0.6337557796069904,0.993332945609005,0.8312138649980924,0.27516310226627205"
"题目： 身上着火怎么办
A. 尽快撕脱衣服
B. 全对
C. 向身上泼水或用厚棉衣往身上盖
D. 就地打滚",B,C,C,"0.015863963691232774,0.15217912953205182,0.7785344473989209,0.5194354572947634"
"题目： 浙江省的洪灾多发于
A. 7月到8月
B. 7月到9月
C. 6月到8月
D. 6月到9月",B,D,D,"0.06177648735810348,0.6165443702983687,0.5133992211631091,0.8716090543375392"
