question,label,generate_result,choice_result,logits
"题目： 设 $\boldsymbol{A}$ 是 $m \times n$ 阶矩阵， $\boldsymbol{B}$ 是 $n \times m$ 阶矩阵， 则 $($ )
A. 当 $m>n$ 时， 必有 $|\boldsymbol{A} \boldsymbol{B}| \neq 0$
B. 当 $n>m$ 时， 必有 $|\boldsymbol{A} \boldsymbol{B}|=0$
C. 当 $m>n$ 时， 必有 $|\boldsymbol{A} \boldsymbol{B}|=0$
D. 当 $n>m$ 时， 必有 $|\boldsymbol{A} \boldsymbol{B}| \neq 0$",C,D,D,"0.07942575096330962,0.2837045088643685,0.42242674437535466,0.4616578308912225"
"题目： $n$ 维列向量 $\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2， \cdots， \boldsymbol{\alpha}_s$ 线性无关的充要条件是 ( )
A. 存在不全为零的数 $k_1， k_2， \cdots， k_s$， 使得 $k_1 \boldsymbol{\alpha}_1+k_2 \boldsymbol{\alpha}_2+\cdots+k_s \boldsymbol{\alpha}_s \neq \mathbf{0}$
B. $\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2-\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_3-\boldsymbol{\alpha}_1， \cdots， \boldsymbol{\alpha}_s-\boldsymbol{\alpha}_1$ 线性无关
C. 去掉任一向量 $\boldsymbol{\alpha}_i$ 后， $\boldsymbol{\alpha}_1， \cdots， \boldsymbol{\alpha}_{i-1}， \boldsymbol{\alpha}_{i+1}， \cdots， \boldsymbol{\alpha}_s$ 线性无关
D. 添加向量 $\boldsymbol{\beta}$ 后， $\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2， \cdots， \boldsymbol{\alpha}_s， \boldsymbol{\beta}$ 线性无关",B,D,D,"0.4849384821632148,0.5182146877122612,0.06874822640910117,0.7432747490162311"
"题目： 设函数 $f(x)=\left\{\begin{array}{ll}\sqrt{|x|} \sin \frac{1}{x^2}， & x \neq 0， \\ 0， & x=0，\end{array}\right.$ 则 $f(x)$ 在点 $x=0$ 处 ( ).
A. 极限存在， 但不连续
B. 极限不存在
C. 可导
D. 连续， 但不可导",D,B,B,"0.3843885052731476,0.6947782772900291,0.3755023896494314,0.2533571047157862"
"题目： 设 $f(x)$ 连续， 且满足 $f(x)=\int_0^{2 x} f\left(\frac{t}{2}\right) \mathrm{d} t+\ln 2$， 则 f(x)=.
A. $e^{2 x}+\ln 2$
B. $e^{2 x} \ln 2$
C. $e^x \ln 2$
D. $e^x+\ln 2$",B,A,A,"0.8575622206188194,0.45026392277414307,0.45883931808564804,0.1936743708805726"
"题目： 设事件 $A$ 和 $B$ 互不相容， $0<P(A)<1，0<P(B)<1$， 记$X=\left\{\begin{array}{l}1， A \text { 发生 } \\ 0， A \text { 不发生 }\end{array}， Y=\left\{\begin{array}{l}1， B \text { 发生 } \\ 0， B \text { 不发生 }\end{array}， X\right.\right.$ 和 $Y$ 的相关系数为 $\rho$， 则
A. $\rho>0$
B. $\rho=1$
C. $\rho<0$
D. $\rho=0$",C,D,D,"0.24596073156581122,0.44124549504820365,0.07091406480188867,0.6708957831137647"
"题目： $f(x)=x \mathrm{e}^x$ 的 $n$ 阶麦克劳林公式为 ( ) .
A. $x+x^2+\frac{x^3}{2 !}+\cdots+\frac{x^n}{(n-1) !}+\frac{\mathrm{e}^{\theta x}(n+\theta x)}{(n+1) !} x^{n+1}， 0<\theta<1$
B. $1+x+\frac{x^2}{21}+\ldots+\frac{x^n}{n !}+\frac{\mathrm{e}^{\theta x}(n+1+\theta x)}{(n+1) !} x^{n+1}， 0<\theta<1$
C. $x+x^2+\frac{x^3}{2 !}+\cdots+\frac{x^n}{(n-1) !}+\frac{\mathrm{e}^{\theta x}(n+1+\theta x)}{(n+1) !} x^{n+1}， 0<\theta<1$
D. $1+x+\frac{x^2}{2 !}+\ldots+\frac{x^{n-1}}{(n-1) !}+\frac{\mathrm{e}^{\theta x}(n+\theta x)}{n !} x^{n+1}， 0<\theta<1$",C,B,B,"0.11717970159022773,0.9621266022542911,0.19842744868352247,0.5036846914490797"
"题目： 极限 $\lim _{\substack{x \rightarrow 0 \\ y \rightarrow 0}} \frac{3 x-y}{x+y}$ ( ).
A. 存在， 但不等于 $\frac{1}{2}$ 也不等于 0
B. 等于 $\frac{1}{2}$
C. 等于 0
D. 不存在",D,A,A,"0.8520953207707876,0.7213658226544222,0.479290018574835,0.20979603084202436"
"题目： 设向量组 (I): $\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2， \cdots， \boldsymbol{\alpha}_s$ 的秩为 $r_1$， 向量组 (II): $\boldsymbol{\beta}_1， \boldsymbol{\beta}_2， \cdots， \boldsymbol{\beta}_s$ 的秩为 $r_2$， 且向量 组 (II) 可由向量组 (I) 线性表示， 则 ( )
A. 向量组 $\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2， \cdots， \boldsymbol{\alpha}_s， \boldsymbol{\beta}_1， \boldsymbol{\beta}_2， \cdots， \boldsymbol{\beta}_s$ 的秩为 $r_2$
B. 向量组 $\boldsymbol{\alpha}_1-\boldsymbol{\beta}_1， \boldsymbol{\alpha}_2-\boldsymbol{\beta}_2， \cdots， \boldsymbol{\alpha}_s-\boldsymbol{\beta}_s$ 的秩为 $r_1-r_2$
C. 向量组 $\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2， \cdots， \boldsymbol{\alpha}_s， \boldsymbol{\beta}_1， \boldsymbol{\beta}_2， \cdots， \boldsymbol{\beta}_s$ 的秩为 $r_1$
D. 向量组 $\boldsymbol{\alpha}_1+\boldsymbol{\beta}_1， \boldsymbol{\alpha}_2+\boldsymbol{\beta}_2， \cdots， \boldsymbol{\alpha}_s+\boldsymbol{\beta}_s$ 的秩为 $r_1+r_2$",C,C,C,"0.512357038537885,0.32239690430292944,0.9032336046511772,0.06386063053522506"
"题目： 已知 $0<P(B)<1$， 且 $P[(A_1+A_2) \mid B]=P(A_1 \mid B)+P(A_2 \mid B)$， 则下列选项成立的是 ( )
A. $P(A_1 B+A_2 B)=P(A_1 B)+P\left(A_2 B)$
B. $P[(A_1+A_2) \mid \bar{B}]=P(A_1 \mid \bar{B})+P(A_2 \mid \bar{B})$
C. $P(A_1+A_2)=P(A_1 \mid B)+P(A_2 \mid B)$
D. $P(B)=P(A_1) P(B \mid A_1)+P(A_2) P(B \mid A_2)$",A,B,B,"0.05855467023360261,0.8190454671321655,0.281102661394914,0.7244726714964701"
"题目： 设随机变量 $X$ 和 $Y$ 的方差存在且不等于 0 ， 则 $D(X+Y)=D(X)+D(Y)$ 是 X 和 Y
A. 不相关的充分条件， 但不是必要条件
B. 独立的充分必要条件
C. 不相关的充分必要条件
D. 独立的充分条件， 但不是必要条件",C,B,B,"0.6151732948076359,0.9687709972406142,0.9434904872337055,0.2798287627862016"
"题目： 设 $X$ 是一随机变量， $E(X)=\mu， D(X)=\sigma^2(\mu， \sigma>0$ 常数 $)$， 则对于 任意常数 $C$， 必有 ( )
A. $E\left[(X-C)^2\right]=E\left(X^2\right)-C^2$
B. $E\left[(X-C)^2\right]<E\left[(X-\mu)^2\right]$
C. $E\left[(X-C)^2\right] \geq E\left[(X-\mu)^2\right]$
D. $E\left[(X-C)^2\right]=E\left[(X-\mu)^2\right]$",C,B,B,"0.7260952682630145,0.997994327853266,0.5716233136915096,0.4890649519790924"
"题目： 设 $f(x)$ 连续， $F(x)=\int_0^{x^2} x^2 f\left(t^2\right) \mathrm{d} t$， 则 $F^{\prime}(x)$ 等于 ( ) .
A. $2 x^3 f\left(x^4\right)+2 x \int_0^{x^2} f\left(t^2\right) \mathrm{d} t$
B. $2 x^3 f\left(x^4\right)$
C. $x^2 f\left(x^4\right)$
D. $4 x^2 f\left(x^4\right)$",A,D,D,"0.26044344714514567,0.8199102107000138,0.826284405381899,0.8295933377562185"
"题目： 设 $y = y(x)$ 是方程 $y^{\prime \prime}+2 y^{\prime}+y=e^{3 x}$ 满足 $y(0)=y^{\prime}(0)=0$ 的解， 则 $x \rightarrow 0$ 时， 与 $y(x)$ 等价的是.
A. $\ln \cos x$
B. $e^{\tan x}-e^{\sin x}$
C. $x \cos x-\sin x$
D. $\int_0^x \frac{\sin t^2}{t} d t$",D,C,C,"0.06864472394049526,0.06514895705056545,0.6932857898637894,0.14953087558753175"
"题目： 设随机变量 $X_1， X_2， \cdots， X_n(n>1)$ 独立同分布， 且其方差为 $\sigma^2>0$. 令 $Y=\frac{1}{n} \sum_{i=1}^n X_i$， 则 ( )
A. $D\left(X_1+Y\right)=\frac{n+2}{n} \sigma^2$
B. $\operatorname{cov}\left(X_1， Y\right)=\sigma^2$
C. $D\left(X_1-Y\right)=\frac{n+1}{n} \sigma^2$
D. $\operatorname{cov}\left(X_1， Y\right)=\frac{\sigma^2}{n}$",D,A,A,"0.9151161566685888,0.664557445901394,0.18818998127104647,0.0013029872928125297"
"题目： 设 $\boldsymbol{A}， \boldsymbol{B}$ 均为 2 阶矩阵， $\boldsymbol{A}^*， \boldsymbol{B}^*$ 分别为 $\boldsymbol{A}， \boldsymbol{B}$ 的伴随矩阵， 若 $|\boldsymbol{A}|=2，|\boldsymbol{B}|=3$， 则分块矩阵 $\left(\begin{array}{ll}\boldsymbol{O} & \boldsymbol{A} \\ \boldsymbol{B} & \boldsymbol{O}\end{array})$ 的伴随矩阵为
A. $(\begin{array}{cc}\boldsymbol{O} & 3 \boldsymbol{B}^* \\ 2 \boldsymbol{A}^* & \boldsymbol{O}\end{array})$;
B. $(\begin{array}{cc}O & 2 B^* \\ 3 A^* & O\end{array})$;
C. $(\begin{array}{cc}\boldsymbol{O} & 3 \boldsymbol{A}^* \\ 2 \boldsymbol{B}^* & \boldsymbol{O}\end{array})$;
D. $(\begin{array}{cc}\boldsymbol{O} & 2 \boldsymbol{A}^* \\ 3 \boldsymbol{B}^* & \boldsymbol{O}\end{array})$",B,C,C,"0.6863468217785399,0.5301411676399351,0.9639793018085508,0.5261522599698528"
"题目： 记行列式 $\left|\begin{array}{cccc}x-2 & x-1 & x-2 & x-3 \\ 2 x-2 & 2 x-1 & 2 x-2 & 2 x-3 \\ 3 x-3 & 3 x-2 & 4 x-5 & 3 x-5 \\ 4 x & 4 x-3 & 5 x-7 & 4 x-3\end{array}\right|$ 为 $f(x)$， 则方程 $f(x)=0$ 的根的个数为
A. 3
B. 2
C. 1
D. 4",B,A,A,"0.9223033469259341,0.6118495131458783,0.5497275116059294,0.23758383376386705"
"题目： 设 $\boldsymbol{A}， \boldsymbol{B}$ 为满足 $\boldsymbol{A} \boldsymbol{B}=\boldsymbol{O}$ 的任意两个非零矩阵， 则必有
A. $\boldsymbol{A}$ 的列向量组线性相关， $\boldsymbol{B}$ 的列向量组线性相关.
B. $\boldsymbol{A}$ 的行向量组线性相关， $\boldsymbol{B}$ 的列向量组线性相关.
C. $\boldsymbol{A}$ 的列向量组线性相关， $\boldsymbol{B}$ 的行向量组线性相关.
D. $\boldsymbol{A}$ 的行向量组线性相关， $\boldsymbol{B}$ 的行向量组线性相关.",C,B,B,"0.7163333005003534,0.7438299009763837,0.37445070943308656,0.5077382613358634"
"题目： 已知向量组 $\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2， \boldsymbol{\alpha}_3， \boldsymbol{\alpha}_4$ 线性无关， 则向量组( )
A. $\boldsymbol{\alpha}_1+\boldsymbol{\alpha}_2， \boldsymbol{\alpha}_2+\boldsymbol{\alpha}_3， \boldsymbol{\alpha}_3+\boldsymbol{\alpha}_4， \boldsymbol{\alpha}_4-\boldsymbol{\alpha}_1$ 线性无关
B. $\boldsymbol{\alpha}_1+\boldsymbol{\alpha}_2， \boldsymbol{\alpha}_2+\boldsymbol{\alpha}_3， \boldsymbol{\alpha}_3+\boldsymbol{\alpha}_4， \boldsymbol{\alpha}_4+\boldsymbol{\alpha}_1$ 线性无关
C. $\boldsymbol{\alpha}_1-\boldsymbol{\alpha}_2， \boldsymbol{\alpha}_2-\boldsymbol{\alpha}_3， \boldsymbol{\alpha}_3-\boldsymbol{\alpha}_4， \boldsymbol{\alpha}_4-\boldsymbol{\alpha}_1$ 线性无关
D. $\boldsymbol{\alpha}_1+\boldsymbol{\alpha}_2， \boldsymbol{\alpha}_2+\boldsymbol{\alpha}_3， \boldsymbol{\alpha}_3-\boldsymbol{\alpha}_4， \boldsymbol{\alpha}_4-\boldsymbol{\alpha}_1$ 线性无关",A,B,B,"0.34866930465914503,0.5791396260086948,0.12035479681736638,0.10380335218904824"
"题目： 设两个相互独立的随机变量 $X$ 和 $Y$ 分别服从正态分布 $N(0，1)$ 和 $N(1，1)$， 则
A. $P\{X-Y \leq 0\}=\frac{1}{2}$
B. $P\{X+Y \leq 0\}=\frac{1}{2}$
C. $P\{X-Y \leq 1\}=\frac{1}{2}$
D. $P\{X+Y \leq 1\}=\frac{1}{2}$",D,C,C,"0.22625781345251972,0.923573989605559,0.9441857958672736,0.4944818931612942"
"题目： 对于任意两个事件 $A$ 和 $B$， 则下述命题正确的是 ( )
A. 若 $A B=\varnothing$， 则 $A， B$ 一定相互独立
B. 若 $A B \neq \varnothing$， 则 $A， B$ 有可能相互独立
C. 若 $A B=\varnothing$， 则 $A， B$ 一定不相互独立
D. 若 $A B \neq \varnothing$， 则 $A， B$ 一定相互独立",B,B,B,"0.5842381385303917,0.9869074858918736,0.21235485934088127,0.7793459017572704"
"题目： 对于任意两个事件 $A$ 和 $B$， 与 $A \bigcup B=B$ 不等价的是（）
A. $\bar{B} \subset \bar{A}$
B. $A \bar{B}=\varnothing$
C. $A \subset B$
D. $\bar{A} B=\varnothing$",D,D,D,"0.37947483022974926,0.25489986055901936,0.7761068315852179,0.9339124047784008"
"题目： 设随机变量 $X， Y$ 相互独立， $X$ 服从标准正态分布 $N(0，1)， Y$ 的分布律为 $P\{Y=0\}=P\{Y=1\}=\frac{1}{2}$， 令 $Z=X Y$， 则 $Z$ 的分布函数的间断点个数为 ( )
A. 2
B. 3
C. 1
D. 0",C,A,A,"0.5925071689161242,0.5012632525030979,0.14151776089185086,0.4758778312217735"
"题目： 设 $f(x)$ 连续， 则在下列变上限积分中， 必为偶函数的是 ( ).
A. $\int_0^x f\left(t^2\right) \mathrm{d} t$
B. $\int_0^x t[f(t)-f(-t)] \mathrm{d} t$
C. $\int_0^x f^2(t) \mathrm{d} t$
D. $\int_0^x t[f(t)+f(-t)] \mathrm{d} t$",D,B,B,"0.3148709221192132,0.8906293313726356,0.8633073979822959,0.3201633608449054"
"题目： 函数 $y=x^x$ 在区间 $\left[\frac{1}{\mathrm{e}}，+\infty\right)$ 上 ( ).
A. 最小值是 $\left(\frac{1}{\mathrm{e}}\right)^{\frac{1}{\mathrm{e}}}$
B. 最大值是 $\left(\frac{1}{\mathrm{e}}\right)^{\frac{1}{e}}$
C. 不存在最大值和最小值
D. 最大值是 $\mathrm{e}^{\frac{1}{e}}$",A,C,C,"0.6322686838381316,0.18979693496175276,0.7190361975371007,0.46919417533637653"
"题目： 若 $D=\left|\begin{array}{cccc}3 & 0 & 4 & 0 \\ 1 & 1 & 1 & 1 \\ 0 & -1 & 0 & 0 \\ 5 & 3 & -2 & 2\end{array}\right|$， 则 $D$ 中第四行元素的余子式之和为 ( ).
A. 0
B. -1
C. -3
D. -2",D,D,D,"0.35675003988124065,0.293390123139631,0.0340409777192493,0.3692555611603847"
"题目： 设 $\lim _{x \rightarrow a} f(x)=A， \lim _{x \rightarrow a} g(x)$ 不存在， $\lim _{x \rightarrow a} h(x)$ 不存在， 则(1) $\lim _{x \rightarrow a}[f(x) \cdot g(x)]$ 不存在;(2) $\lim _{x \rightarrow a}[g(x)+h(x)]$ 不存在;(3) $\lim _{x \rightarrow a}[h(x) \cdot g(x)]$ 不存在;(4) $\lim _{x \rightarrow a}[g(x)+f(x)]$ 不存在;以上命题中正确的个数是
A. 0
B. 2
C. 3
D. 1",D,D,D,"0.4233131951585919,0.3119690616382623,0.2505778167733814,0.6126021484766238"
"题目： 设函数 $f(x)=2^{\frac{1}{x-3}}$， 则 ( )
A. 在其有定义的任何区间 $\left(x_1， x_2\right)$ 内， $f(x)$ 必是单调增加的
B. 在其有定义的任何区间 $\left(x_1， x_2\right)$ 内， $f(x)$ 必是单调减少的
C. 在点 $x_1$ 及 $x_2$ 处有定义， 且 $x_1<x_2$ 时， 必有 $f\left(x_1\right)>f\left(x_2\right)$
D. 在点 $x_1$ 及 $x_2$ 处有定义， 且 $x_1<x_2$ 时， 必有 $f\left(x_1\right)<f\left(x_2\right)$",B,B,B,"0.4989849831472032,0.8020088446489001,0.6981659121162188,0.20483718660940142"
"题目： 设 $A$ 与 $B$ 相互独立， 且 $P(A) \neq 0， P(B) \neq 0$， 则下列结论中一定正确的是
A. $A$ 与 $B$ 互不相容
B. $A$ 与 $B$ 相容
C. $P(A-B)=P(A)$
D. $P(A \cup B)=P(A) P(B)$",B,A,A,"0.9560812471425838,0.7961953044267591,0.7247587946469347,0.24500584966963623"
"题目： 设 $f(x)$ 可导， $F(x)=f(x)(1+|\sin x|)$. 若 $F(x)$ 在 $x=0$ 处可导， 则必有（）.
A. $f(0)-f^{\prime}(0)=0$
B. $f^{\prime}(0)=0$
C. $f(0)+f^{\prime}(0)=0$
D. $f(0)=0$",D,B,B,"0.7099212213139479,0.977480596480306,0.3598367365647228,0.5368080102757046"
"题目： 设 $\lim _{x \rightarrow 0} \frac{(1+x)(1+2 x)(1+3 x)+a}{x}=6$， 则 $a$ 的值为 ().
A. -1
B. 2
C. 3
D. 1",A,A,A,"0.7878239848701499,0.0407503169433473,0.6657176440358303,0.6402526803702983"
"题目： 下列函数中， 在 $x=0$ 处不可导的是（）.
A. $f(x)=\cos \sqrt{|x|}$
B. $f(x)=|x| \sin \sqrt{|x|}$
C. $f(x)=\cos |x|$
D. $f(x)=|x| \sin |x|$",A,D,D,"0.3043588469173719,0.06822214916358549,0.2437620562362076,0.8990780223496638"
"题目： 设函数 $f(x)$ 在点 $x_0$ 的某邻域内有定义， 且在点 $x_0$ 处间断， 则下列函数在点 $x_0$ 处必定 间断的是 ( ).
A. $f^2(x)$
B. $f(x) \sin x$
C. $f(x)+\sin x$
D. $|f(x)|$",C,B,B,"0.41945094393380933,0.48874149311965664,0.3662327480156157,0.38667715278224724"
"题目： 设 $M=\int_{-\frac{\pi}{2}}^{\frac{\pi}{2}} \frac{(1+x)^2}{1+x^2} \mathrm{~d} x， N=\int_{-\frac{\pi}{2}}^{\frac{\pi}{2}} \frac{1+x}{\mathrm{e}^x} \mathrm{~d} x， K=\int_{-\frac{\pi}{2}}^{\frac{\pi}{2}}(1+\sqrt{\cos x}) \mathrm{d} x$， 则( )
A. $M>N>K$.
B. $M>K>N$.
C. $K>M>N$.
D. $K>N>M$.",C,A,A,"0.6574247606737422,0.5962618403708139,0.1859915942094229,0.4777468743772796"
"题目： 若函数 $f(x)=\begin{array}{ll}\frac{1-\cos \sqrt{x}}{a x}， & x>0， \\ b， & x \leqslant 0\end{array}.$ 在 $x=0$ 处连续， 则( )
A. $a b=\frac{1}{2}$.
B. $a b=-\frac{1}{2}$.
C. $a b=0$.
D. $a b=2$.",A,C,C,"0.2913417625287834,0.6769378354978286,0.7700586225238701,0.7145257999365688"
"题目： 设二阶可导函数 $f(x)$ 满足 $f(1)=f(-1)=1， f(0)=-1$ 且 $f^{\prime \prime}(x)>0$， 则
A. $\int_{-1}^1 f(x) \mathrm{d} x>0$.
B. $\int_{-1}^1 f(x) \mathrm{d} x<0$.
C. $\int_{-1}^0 f(x) \mathrm{d} x>\int_0^1 f(x) \mathrm{d} x$.
D. $\int_{-1}^0 f(x) \mathrm{d} x<\int_0^1 f(x) \mathrm{d} x$.",B,B,B,"0.6719713325883954,0.8442462501718674,0.8316491744693794,0.37787838244907845"
"题目： 设数列 ${x_n}$ 收敛， 则
A. 当 $\lim _{n \rightarrow \infty} \sin x_n=0$ 时， $\lim _{n \rightarrow \infty} x_n=0$.
B. 当 $\lim _{n \rightarrow \infty}(x_n+\sqrt{|x_n|})=0$ 时， $\lim _{n \rightarrow \infty} x_n=0$.
C. 当 $\lim _{n \rightarrow \infty}\left(x_n+x_n^2\right)=0$ 时， $\lim _{n \rightarrow \infty} x_n=0$.
D. 当 $\lim _{n \rightarrow \infty}(x_n+\sin x_n\right)=0$ 时， $\lim _{n \rightarrow \infty} x_n=0$.",D,C,C,"0.32219622617142085,0.7132968905114149,0.7773488528087917,0.2542358136182854"
"题目： 微分方程 $y^{\prime \prime}-4 y^{\prime}+8 y=\mathrm{e}^{2 x}(1+\cos 2 x)$ 的特解可设为 $y*=$
A. $A \mathrm{e}^{2 x}+\mathrm{e}^{2 x}(B \cos 2 x+C \sin 2 x)$.
B. $A x \mathrm{e}^{2 x}+\mathrm{e}^{2 x}(B \cos 2 x+C \sin 2 x)$.
C. $A \mathrm{e}^{2 x}+x \mathrm{e}^{2 x}(B \cos 2 x+C \sin 2 x)$.
D. $A x \mathrm{e}^{2 x}+x \mathrm{e}^{2 x}(B \cos 2 x+C \sin 2 x)$.",C,B,B,"0.6532284080877557,0.8359226522548341,0.7751824009328857,0.30060488567959964"
"题目： 设 $f(x， y)$ 具有一阶偏导数， 且对任意的 $(x， y)$， 都有 $\frac{\partial f(x， y)}{\partial x}>0， \frac{\partial f(x， y)}{\partial y}<0$， 则
A. $f(0，0)>f(1，1)$.
B. $f(0，0)<f(1，1)$.
C. $f(0，1)>f(1，0)$.
D. $f(0，1)<f(1，0)$.",D,D,D,"0.28565599748812476,0.4622113949919915,0.14099819376279676,0.8317675544302747"
"题目： 若 $\lim _{x \rightarrow 0}\left(\mathrm{e}^x+a x^2+b x\right)^{\frac{1}{x^2}}=1$，则
A. $a=\frac{1}{2}， b=-1$.
B. $a=-\frac{1}{2}， b=-1$.
C. $a=\frac{1}{2}， b=1$
D. $a=-\frac{1}{2}， b=1$.",B,A,A,"0.9895233809817006,0.025949292726044848,0.9027275687526386,0.6407156290224283"
"题目： 下列函数中，在 $x=0$ 处不可导的是
A. $f(x)=|x| \sin |x|$.
B. $f(x)=|x| \sin \sqrt{|x|}$.
C. $f(x)=\cos |x|$.
D. $f(x)=\cos \sqrt{|x|}$.",D,D,D,"0.0788699620475124,0.5392426819974191,0.6419156466208116,0.7505944791718727"
"题目： 设函数 $f(x)=\left\{\begin{array}{ll}-1， & x<0， \\ 1， & x \geqslant 0，\end{array} g(x)=\left\{\begin{array}{ll}x， & -1<x<0， \\ x-b， & x \geqslant 0 .\end{array}\right.\right.$ 若 $f(x)+g(x)$ 在 $\mathbf{R}$ 上连续， 则 ( )
A. $a=3， b=1$.
B. $a=3， b=2$.
C. $a=-3， b=1$.
D. $a=-3， b=2$.",D,A,A,"0.8563658465382655,0.019226556188115307,0.10750255261056674,0.5137638804526972"
"题目： 设函数 $f(x)$ 在 $[0，1]$ 上二阶可导， 且 $\int_0^1 f(x) \mathrm{d} x=0$，则
A. 当 $f^{\prime}(x)<0$ 时， $f\left(\frac{1}{2}\right)<0$.
B. 当 $f^{\prime \prime}(x)<0$ 时， $f\left(\frac{1}{2}\right)<0$.
C. 当 $f^{\prime}(x)>0$ 时， $f\left(\frac{1}{2}\right)<0$.
D. 当 $f^{\prime \prime}(x)>0$ 时， $f\left(\frac{1}{2}\right)<0$.",D,B,B,"0.07962893020793393,0.4939123259200001,0.4841096445492876,0.058384001806780605"
