question,label,generate_result,choice_result,logits
"题目： 对于C++语言，下列运算符中，优先级最⾼的是
A. ++
B. [ ]
C. %
D. &&",B,D,D,"0.44269507603033553,0.732196527495883,0.281599137427875,0.9159373364907156"
"题目： 以太⽹使⽤的介质控制协议是
A. UDP
B. CSMA/CD
C. X.25
D. TCP/IP",B,D,D,"0.06280977133476884,0.62801941027585,0.5360731617783214,0.9988843103542938"
"题目： 算法的时间复杂度表征的是
A. 执⾏算法所耗费的存储空间
B. 算法的可读性
C. 执⾏算法所耗费的时间
D. 算法的难易程度",C,C,C,"0.3880660186470115,0.6163159623653999,0.9411861446279801,0.778424778901872"
"题目： 有⼀个中学获得了C类⽹段的⼀组IP 192.168.1.0/24，要求你划分7个以上的⼦⽹，每个⼦⽹主机数不得少于25台，请问⼦⽹掩码该怎么写
A. 255．255．255．240
B. 255．255．255．224
C. 255．255．240．0
D. 255．255．255．128",B,C,C,"0.4791707555676269,0.200819053444094,0.644695706444515,0.28423684430533536"
"题目： 若⼗进制数据为137.5则其⼋进制数为
A. 211.5
B. 89.8
C. 1011111.101
D. 211.4",D,D,D,"0.5244147868050578,0.9649772162152433,0.6993468836523816,0.9784872052500294"
"题目： 从控制存储器中读取⼀条微指令并执⾏相应操作的时间叫
A. CPU周期
B. 微周期
C. 机器周期
D. 时钟周期",B,D,D,"0.7946382399801006,0.5912895491803773,0.7089799460809464,0.8923200551659668"
"题目： ⼀般将计算机的发展分为四个阶段，其中⼤规模集成电路计算机阶段出现了
A. ⾼级程序设计语⾔
B. 操作系统
C. 汇编语⾔
D. 数据库系统",D,D,D,"0.13552562130011792,0.38590251999401537,0.407061261746111,0.7041363116331647"
"题目： 堆栈指针SP的内容是
A. 栈底单元地址
B. 栈底单元内容
C. 栈顶单元地址
D. 栈顶单元内容",C,C,C,"0.04077394741344875,0.7155099436939872,0.8201933852120753,0.24788104677295741"
"题目： RIP的最⼤跳数是
A. 24
B. 15
C. 18
D. 12",B,C,C,"0.6178992689680539,0.4445833798889547,0.6409556029342912,0.5250452027714778"
"题目： 任何程序都必须加载到（ ）中才能被CPU执⾏
A. 磁盘
B. 硬盘
C. 外存
D. 内存",D,B,B,"0.25962259246635955,0.3400702401361815,0.19508406663153166,0.1651454405621432"
"题目： 监视器向代理发出请求，询问它所需要的信息值，代理响应监视器的请求，从它所保存的管理信息库中取出请求的值，返回给监视器。这种通信机制叫做
A. 响应
B. 请求
C. 事件报告
D. 轮询",D,B,B,"0.6216064685246853,0.8552872787221918,0.6979584953123045,0.44174583786491595"
"题目： IEEE的哪个标准定义了RSTP
A. IEEE802.1
B. IEEE802.1d
C. IEEE802.3
D. IEEE802.1w",D,A,A,"0.9380881533301615,0.6650573689098865,0.5889528812626602,0.7077758689528676"
"题目： 在路由器上进⾏⼴域⽹连接时必须设置的参数是
A. 在路由器上配置远程登陆
B. 添加静态路由
C. 在DTE端设置clock rate
D. 在DCE端设置clock rate",D,D,D,"0.17429896508031795,0.35764081733054376,0.06482070446770039,0.4842221105564256"
"题目： 对同⼀幅照⽚采⽤以下格式存储时，占⽤存储空间最⼤的格式是
A. .GIF
B. .JPG
C. .BMP
D. .TI F",C,A,A,"0.8908520927051827,0.41084276150901033,0.8356405781081528,0.05954422003328963"
"题目： PING 命令使⽤了哪种ICMP
A. Echo reply
B. Redirect
C. Source quench
D. Destination unreachable",A,B,B,"0.7723691416572132,0.9061412297389032,0.385485403001009,0.0033442861815327074"
"题目： 串⾏接⼝是指
A. 接⼝与系统总线之间并⾏传送，接⼝与I/O设备之间并⾏传送
B. 接⼝与系统总线之间并⾏传送，接⼝与I/O设备之间串⾏传送
C. 接⼝与系统总线之间串⾏传送，接⼝与I/O设备之间并⾏传送
D. 接⼝与系统总线之间串⾏传送，接⼝与I/O设备之间串⾏传送",B,A,A,"0.9509867722473826,0.5762728585699659,0.44032396914492344,0.22578866724411573"
"题目： 局域⽹采⽤的双绞线为
A. 6类UTP
B. 3类UTP
C. 4类UTP
D. 5类UTP",D,D,D,"0.28127683239063206,0.7724786573390741,0.24772802345364253,0.9635539876410867"
"题目： 下列说法正确的是
A. 按服务⽅式分可将计算机⽹络分为客户机/服务器⽹络、⼴播式⽹络
B. 按地理位置分可将计算机⽹络分为局域⽹、城域⽹、省域⽹、⼴域⽹
C. 按地理位置分可将计算机⽹络分为局域⽹、城域⽹、⼴域⽹、互联⽹
D. 按地理位置分可将计算机⽹络分为局域⽹、城域⽹、省域⽹、互联⽹",C,C,C,"0.4201757709496392,0.40198575305860973,0.8735747806314095,0.7779560384702223"
"题目： DRAM存储器的中⽂含义是
A. 动态随机存储器
B. 动态只读存储器
C. 静态随机存储器
D. 静态只读存储器",A,A,A,"0.9835262007997907,0.4956482959200681,0.15033427459246085,0.7787785999644564"
"题目： 在Rip路由中设置管理距离是衡量⼀个路由可信度的等级，你可以通过定义管理距离来区别不同（）来源。路由器总是挑选具有最低管理距离的路由
A. ⽹络结构信息
B. 数据交换信息
C. 拓扑信息
D. 路由信息",B,B,B,"0.6796148724973202,0.6932449458030053,0.2818367073305329,0.20147185251680755"
"题目： 若在Excel的同⼀单元格中输⼊的⽂本有两个段落，则在第⼀段落输完后应使⽤（ ）键
A. Alt+Enter
B. Shift+Enter
C. Ctrl+Enter
D. Enter",A,B,B,"0.1299833924402859,0.8953742658380617,0.3430880959637109,0.8816800878878924"
"题目： 若⼗六进数微AC.B，则其⼗进制数为
A. 254.54
B. 172.6875
C. 172.625
D. 2763",B,A,A,"0.29976857891970654,0.297739423717328,0.18277728394073922,0.2965552580308748"
"题目： ⽹络管理中的安全管理是指保护管理站和代理之间下列哪项的安全
A. 信息存储
B. 信息交换
C. 信息索引
D. 完整信息",B,A,A,"0.9412887644209604,0.08985688158468708,0.4625015646563153,0.3644454740905472"
"题目： 计算机运算速度的单位是
A. MHZ
B. MB
C. MIPS
D. MTBF",C,B,B,"0.5419557334941875,0.7090798699073901,0.3900486414119473,0.5326907572534728"
"题目： Windows的⽬录结构采⽤的是
A. 层次结构
B. 线形结构
C. ⽹状结构
D. 树形结构",D,A,A,"0.9578719022411337,0.4479846685443186,0.3682158135518302,0.19531179752666927"
"题目： 下列设备中，属于输出设备的是
A. ⿏标
B. ⼿字板
C. 显示器
D. 键盘",C,B,B,"0.7040958787913966,0.71643069732255,0.4810322320244177,0.1508555391041878"
"题目： ⼀个算法的时间耗费的数量级称为该算法的
A. 难度
B. 效率
C. 时间复杂度
D. 可实现性",C,C,C,"0.2259922492748342,0.3000251698562245,0.44404708432342077,0.09527479181257881"
"题目： 主存储器和CPU之间增加⾼速缓冲存储器的⽬的是
A. 既扩⼤主存容量⼜扩⼤CPU通⽤寄存器数量
B. 扩⼤CPU中通⽤寄存器的数量
C. 解决CPU和主存之间的速度匹配问题
D. 扩⼤主存储器的容量",C,B,B,"0.4428352085597489,0.7179452135383638,0.23730766040566298,0.23902378035123284"
"题目： 单地址指令中为了完成两个数的算术运算，除地址码指明的⼀个操作数外，另⼀个数常采⽤
A. 间接寻址
B. 堆栈寻址
C. 隐含寻址
D. ⽴即寻址",C,A,A,"0.9454393484529148,0.27794623128084583,0.7984343539767376,0.6679706141409005"
"题目： ⼀个n+1位整数移码的数值范围是
A. -2n≤x≤2n-1
B. -2n+1
C. -2n-1
D. -2n+1≤x≤2n-1",A,A,A,"0.9910799637787416,0.37353757806629884,0.35693459950698037,0.8110287450155947"
"题目： 交换机⼯作在OSI七层的哪⼀层
A. 三层以上
B. 三层
C. ⼀层
D. ⼆层",D,B,B,"0.5355983604083281,0.8589682849722172,0.031939591445652504,0.6796725958660217"
"题目： 汉字系统中的汉字字库⾥存放的是汉字的
A. 字形码
B. 输⼊码
C. 国标码
D. 机内码",A,B,B,"0.6019210498691591,0.8973376017373595,0.4544763656566949,0.2522237106138778"
"题目： MIB-2的结构中，Internet下⾯包括由IAB批准的所有管理对象的结点是
A. experimental
B. private
C. directory
D. mgmt",D,C,C,"0.15358732297541877,0.4605169645478683,0.6019177352547791,0.3027414456673958"
"题目： 若存储周期100ns，每次读出⼀个字节，则该存储器的数据传输率为
A. 8×106位/秒
B. 32×106位/秒
C. 80×106位/秒
D. 80Mb/秒",C,C,C,"0.44099295298594343,0.06056170894998203,0.9886556439665849,0.3342399442677968"
"题目： 在不修改、不违反SNMPv1管理框架的前提下，RMON规范提供了
A. ⾏增加和⾏删除的操作
B. 检索未知对象的操作
C. 设置或更新变量值的操作
D. 检索表对象操作",A,C,C,"0.5724397254967669,0.6780907893666867,0.695374396699228,0.295810447682453"
"题目： 计算机的三类总线中，不包括
A. 控制总线
B. 地址总线
C. 传输总线
D. 数据总线",C,D,D,"0.4524618130335336,0.10024070318965073,0.38147986237785825,0.8333348446664803"
"题目： 下述各功能中，属于配置管理的范畴的功能是
A. 测试管理功能
B. 定义和修改⽹络元素间的互联关系
C. ⼯作负载监视功能
D. 数据收集功能",B,B,B,"0.26970816827576605,0.67040958234243,0.6577994737033419,0.6151367282559986"
"题目： 半导体只读存储器（ROM）与半导体随机存储器（RAM）的主要区别在于
A. ROM掉电后，信息会丢失，RAM则不会
B. ROM是内存储器，RAM是外存储器
C. RAM是内存储器，ROM是外存储器
D. ROM可以永久保存信息，RAM在掉电后信息会丢失",D,D,D,"0.2943850173904916,0.18485291609472487,0.2240501099088993,0.6757090558129608"
"题目： 总线的数据通路宽度是指
A. 可依次串⾏传送的数据位数
B. 单位时间内可传送的数据位数
C. 能⼀次并⾏传送的数据位数
D. 可⼀次传送的数据的最⼤值",C,B,B,"0.02474568647845743,0.6747217107988374,0.006094340314257596,0.5196050280084711"
"题目： ⼗进制数27对应的⼆进制数为
A. 10111
B. 1011
C. 1100
D. 11011",D,D,D,"0.4198623145117911,0.512232411072854,0.6092649885060424,0.8574549266749272"
"题目： 在描述信息传输中bps表示的是
A. 每秒传输的位数
B. 每秒传输的指令数
C. 每秒传输的字数
D. 每秒传输的字节数",A,A,A,"0.46194041188633583,0.07144441985879013,0.4379929765629421,0.2950464070562526"
"题目： 如何跟踪RIP路由更新的过程
A. show ip route
B. clear ip route *
C. show ip rip
D. debug ip rip",D,B,B,"0.4132846102413734,0.6490712471373639,0.3595421629087793,0.5939057672525031"
"题目： 在路由器上配置默认⽹关正确的地址为
A. 0.0.0.0 255.255.255.255
B. 255.255.255.255 0.0.0.0
C. 0.0.0.0 255.255.255.0
D. 0.0.0.0 0.0.0.0",D,A,A,"0.6278644534283861,0.1888719151216981,0.2154073003027993,0.17415568859703345"
"题目： S2126G交换机如何将接⼝设置为TAG VLAN模式
A. switchport mode trunk
B. switchport mode tag
C. set port trunk on
D. trunk on",A,A,A,"0.8547931358247703,0.6685188321980599,0.5196636300336044,0.45843815644527086"
"题目： 下列关于算法输出的叙述中，正确的是
A. 算法⼀定没有输出
B. 算法可以没有输出
C. 算法⾄少有⼀个输出
D. 算法必须有多个输出",C,A,A,"0.8678604264497319,0.21797429459519957,0.030883941759969336,0.6292894127704136"
"题目： 请问您应该在下列哪些模式下创建VLAN？
A. 接⼝配置模式
B. 特权模式
C. 全局配置模式
D. ⽤户模式",C,A,A,"0.9388890917078694,0.4177315140024491,0.5539377680889302,0.16590991302671498"
"题目： 下列叙述中，不正确的是
A. 算法必须在执⾏有限步后结束
B. 同⼀问题可以有多种不同算法
C. 算法解决的只能是数值计算问题
D. 算法的每⼀步操作都必须明确⽆歧义",C,A,A,"0.9221570416271646,0.21571349669056072,0.8943373035861042,0.8240787012872488"
"题目： 微程序控制器⽐组合逻辑控制器速度要慢，主要是由于增加了从（ ）读取微指令的时间
A. ⾼速缓存
B. 控制存储器
C. 指令寄存器
D. 主存储器",B,A,A,"0.9433329187986752,0.5003545703472313,0.15513849020509418,0.7963494828737347"
"题目： 关闭Rip路由汇总的命令是
A. auto-summary
B. apply access-list 101 out
C. no auto-summary
D. no ip router",C,B,B,"0.5003557915766276,0.7220826879682839,0.40255999119740893,0.32249366331416507"
"题目： 计算机信息计量单位中的K代表
A. 102
B. 103
C. 28
D. 210",D,B,B,"0.2132746683902046,0.35894277866117297,0.07538333915944562,0.3294944449652558"
"题目： 下列属于私有地址的是
A. 172．16．0．1
B. 193．168．159．3
C. 127．0．0．1
D. 100．172．1．98",A,A,A,"0.6557622904063518,0.1330797480708359,0.4080951299449921,0.27956466136922353"
"题目： 在STAR-R2624上配置⼀个标准的访问列表，只允许所有源⾃B类地址：172.16.0.0的IP数据包通过，那么wildcard access-list mask将采⽤以下哪个是正确的
A. 0.0.255.255
B. 255.255.255.0
C. 0.255.255.255
D. 255.255.0.0",A,B,B,"0.3460707210479931,0.58293327778948,0.20547403353599913,0.079784207332953"
"题目： 瑞⼠计算机科学家沃思教授曾指岀：算法+数据结构=程序。这⾥的数据结构指的是
A. 数据的紧凑结构和⾮紧凑结构
B. 数据的线性结构和⾮线性结构
C. 数据的顺序结构和链式结构
D. 数据的逻辑结抅和存储结构",D,C,C,"0.1430893360150285,0.4948706068106511,0.9641042327489078,0.1697194253805655"
"题目： OSI七层模型在数据封装时正确的协议数据单元排序是
A. bit、frame、packet、segment
B. frame、bit、segment、packet
C. packet、frame、bit、segment
D. segment、packet、frame、bit",D,C,C,"0.001314552399791391,0.6561069461222039,0.7991403106999421,0.4416015865453121"
"题目： 在下列⼏种存储器中，CPU可直接访问的是
A. 主存储器
B. 磁带
C. 光盘
D. 磁盘",A,D,D,"0.11867650352540005,0.6653629136409561,0.5325569568527776,0.9141172941905281"
"题目： Ethernet Hub的介质访问协议为
A. Token-Bus
B. CSMA/CA
C. CSMA/CD
D. Token-Ring",C,D,D,"0.036798879541966256,0.2586205363896553,0.6038703833616207,0.628042056722008"
"题目： 如果⼦⽹掩码是255.255.255.128，主机地址为195.16.15.14，则在该⼦⽹掩码下最多可以容纳多少个主机
A. 30
B. 126
C. 62
D. 254",B,C,C,"0.5198686966988235,0.35444133963733826,0.9376806044676471,0.2924620443667548"
"题目： 虚地址是
A. 不存在的地址
B. 磁盘地址
C. ⽤户编程可使⽤的地址
D. 主存地址",C,D,D,"0.11562188287142461,0.1283178238649223,0.5071737028509264,0.8977299341171299"
"题目： 下列选项中，属于⾮线性数据结构的是
A. 栈
B. ⼆叉排序树
C. 线性表
D. 队列",B,A,A,"0.7846838360121537,0.38305996538715414,0.40644375640108565,0.31150567758589387"
"题目： 关于指针运算符“*”的说法错误的是
A. 运算结合性是⾃右向左
B. 是单⽬前缀运算符
C. 运算结果是运算对象对应的变量或数组元素等
D. 运算对象只能是指针变量",D,D,D,"0.5172280301901604,0.4589563070292201,0.7853965385966335,0.8345480421825763"
"题目： 在Excel⼯作表的单元格中计算⼀组数据后出现########，这是由于（ ）所致
A. 单元格显示宽度不够
B. 计算机公式出错
C. 数据格式出错
D. 计算数据出错",A,A,A,"0.7609615107860114,0.5612371630852929,0.6711897917811632,0.729052847877146"
"题目： TCP协议⼯作在以下的哪个层
A. 应⽤层
B. 传输层
C. 物理层
D. 链路层",B,B,B,"0.14816610261991603,0.9108238668782219,0.5903738890153398,0.12236674548851012"
"题目： 对⼀般⽤户，匿名FTP服务器不要求⽤户预先注册⽤户名和密码，登录时可作为⽤户名的是
A. 匿名
B. anonymous
C. 电⼦邮件地址
D. niming",B,D,D,"0.31573737490953513,0.45109489438878037,0.2748371256719423,0.5046446140941856"
"题目： 为了缩短指令中某个地址段的位数，有效的⽅法是采取
A. 寄存器寻址
B. ⽴即寻址
C. 间接寻址
D. 变址寻址",A,B,B,"0.4891262888893011,0.6142688955046197,0.5857229264990897,0.21888942496793284"
"题目： 原码乘法是
A. ⽤原码表示操作数，然后直接相乘
B. 被乘数⽤原码表示，乘数取绝对值，然后相乘
C. 乘数⽤原码表示，被乘数取绝对值，然后相乘
D. 先取操作数绝对值相乘，符号位单独处理",D,C,C,"0.07325470380330656,0.025154065961566996,0.9350807150394409,0.8655134126387198"
"题目： 如果 [X]补=11110011，则[-X]补是
A. 11110011
B. 00001100
C. 01110011
D. 00001101",D,A,A,"0.5989713290787828,0.3505702678859668,0.3692967025841831,0.09453494741558088"
"题目： Windows 2003 Server的活动⽬录所命名⽅式是
A. 数字命名
B. ⽂件命名
C. DNS
D. ⽤户⾃定义",C,C,C,"0.12445298696826279,0.26013918503359146,0.45600633593660533,0.22081662234769872"
"题目： 半导体静态存储器SRAM的存储原理是
A. 依靠定时刷新
B. 信息不再变化
C. 依靠读后再⽣
D. 依靠双稳态电路",D,A,A,"0.9824442571727129,0.568284437977022,0.3921719291057889,0.039077446772692426"
"题目： 原码加减交替除法⼜称为不恢复余数法，因此
A. 当某⼀步运算不够减时，做恢复余数的操作
B. 仅当最后⼀步余数为负时，做恢复余数的操作
C. 当某⼀步余数为负时，做恢复余数的操作
D. 不存在恢复余数的操作",B,C,C,"0.6938942694390858,0.7108423186959371,0.8890983884299202,0.06646029766470596"
"题目： 以下各阶时间复杂度中，性能最优的是
A. O(n^3)
B. O(n)
C. O(log2n)
D. O(2^n)",C,B,B,"0.1801998089345912,0.8325176692702083,0.7386691155070364,0.526259319385163"
"题目： 在不同速度的设备之间传送数据，（ ）
A. 必须采⽤应答⽅式
B. 可以选⽤同步⽅式，也可选⽤异步⽅式
C. 必须采⽤同步控制⽅式
D. 必须采⽤异步控制⽅式",B,B,B,"0.1277666935381192,0.4902001096785902,0.23699273897614748,0.3509994437340962"
"题目： 数据结构不包含的内容是
A. 数据的存储结构
B. 对数据施加的操作
C. 数据的元素来源
D. 数据的逻辑结构",C,D,D,"0.14915260814560904,0.3185687337652173,0.6381937166083552,0.750361378711056"
"题目： 下列选项中，与数据存储结构直接相关的是
A. 双向链表
B. 有向图
C. ⼆叉树
D. 线性表",A,A,A,"0.8746910897859416,0.22083793439406174,0.581232568257403,0.11269184770279028"
"题目： 下列不属于交换机配置模式的有
A. 特权模式
B. 端⼝模式
C. 线路配置模式
D. ⽤户模式",C,B,B,"0.6387026799362399,0.9538654533449571,0.5284949880225015,0.27853403065488125"
"题目： 若脂⽤双符号位，则发⽣正溢的特征是：双符号位为
A. 1 0
B. 1 1
C. 0 1
D.  0 0",C,D,D,"0.3900914148946574,0.12938832797813982,0.027634330569472954,0.4542743731573239"
"题目： 在RMON规范中，定义了两种新的数据类型，这两种数据类型是
A. DisplayString和RowStatus
B. OwnerString和RowStatus
C. DisplayString和EntryStatus
D. OwnerString和EntryStatus",D,D,D,"0.14996711008595043,0.053951751937591164,0.2886523200365737,0.6139862602778547"
"题目： 计算机中处理数据的基本单位是
A. 位
B. 字⻓
C. 字
D. 字节",D,A,A,"0.972712339447504,0.4549976269863736,0.7592812250782953,0.93101963003225"
"题目： 下⾯功能是由OSI参考模型的哪层实现的：将发送⽅数据转换成接受⽅的数据格式
A. 应⽤层
B. 传输层
C. 会话层
D. 表示层",D,A,A,"0.5761935672882647,0.15416246460938055,0.5649714374503146,0.45123223552405434"
"题目： 设int x =5，* p = &x;,表达式的值为5的是
A. *px
B. p
C. *p
D. &x",C,A,A,"0.9280800490617569,0.41927707876927245,0.5572048080723327,0.9151261472198541"
"题目： 下列IP地址属于标准B类IP地址的是
A. 190.168.12.7/16
B. 120.10.1.1/16
C. 172.19.3.245/24
D. 10．0．0．1/16",A,C,C,"0.5057252274495811,0.19635732109652226,0.8072227874524366,0.4606019951700482"
"题目： 磁盘存储器的等待时间是指
A. 磁盘旋转⼀周所需的时间
B. 磁盘旋转半周所需的时间
C. 磁盘旋转1/3周所需的时间
D. 磁盘旋转2/3周所需的时间",B,C,C,"0.25849861871862145,0.6211025595828243,0.8448005579549764,0.15911173315606153"
"题目： IP、Telnet、UDP分别是OSI参考模型的哪⼀层协议
A. 3、7、4
B. 4、5、6
C. 3、4、5
D. 1、2、3",A,C,C,"0.7264111176322218,0.7260679694877149,0.8150367530936977,0.5399473561732318"
"题目： 以下哪种是包交换协议
A. HDLC
B. 帧中继
C. ISDN
D. PPP",B,A,A,"0.599917350854039,0.594691133167662,0.38300880263053605,0.16260894869159725"
"题目： IP地址是202.114.18.10，掩码是255.255.255.252，其⼴播地址是多少
A. 202.114.18.11
B. 202.114.18.12
C. 202.114.18.8
D. 202.114.18.255",A,C,C,"0.05134479605857478,0.41810558638306494,0.7222498581915192,0.4026183289155232"
"题目： 静态半导体存储器SRAM指
A. 不需动态刷新
B. 在断电后信息仍能维持不变
C. 在⼯作过程中，存储内容保持不变
D. 芯⽚内部有⾃动刷新逻辑",A,C,C,"0.4641055339174669,0.8660030054432368,0.9365776662715238,0.6600333409682283"
"题目： 下列属于路由表的产⽣⽅式的是
A. 路由器的直连⽹段⾃动⽣成
B. 以上都是
C. 通过⼿⼯配置添加路由
D. 通过运⾏动态路由协议⾃动学习产⽣",B,D,D,"0.7203576530570804,0.056560207895614,0.04272832448269248,0.9876880294882913"
"题目： 若⼗进制数据为 137.625，则其⼆进制数为
A. 1011111.101
B. 10001011.1
C. 10001001.11
D. 10001001.1",D,C,C,"0.295010670269214,0.3308260875975847,0.8998440782217019,0.416592461526318"
"题目： 将回收站中的⽂件还原时，被还原的⽂件将回到
A. 被删除的位置
B. “我的⽂档”中
C. 桌⾯上
D. 内存中",A,D,D,"0.10691835213257017,0.49129137068497686,0.062184230743857816,0.8842492256345039"
"题目： 设int m = 5；，语句while(m = = 0) printf(""%d"",m - =2);的循环休执⾏的次数是
A. ⽆限
B. 2
C. 1
D. 0",D,C,C,"0.48934779409245344,0.11929204816738381,0.9915847798662586,0.5607606706340845"
"题目： 使⽤Cache可以提⾼计算机运⾏速度，这是因为
A. Cache可以存放程序和数据
B. Cache增⼤了内存的容量
C. Cache缩短了CPU的等待时间
D. Cache扩⼤了硬盘的容量",C,D,D,"0.862167101670023,0.3045283970250472,0.37877947212566176,0.9009326591800306"
"题目： 下列选项中，属于逻辑结构的是
A. 循环队列
B. 顺序栈
C. 链表
D. 线性表",D,D,D,"0.19338676797566645,0.3705564347034249,0.7953940482307472,0.9932035448691695"
"题目： 下列数据结构中，逻辑结构不同的是
A. 栈
B. 队列
C. 线性表
D. ⼆叉树",D,A,A,"0.8377649401367376,0.21295625474696256,0.12421256347331455,0.0344046302744756"
"题目： 当RIP向相邻的路由器发送更新时，它使⽤多少秒为更新计时的时间值
A. 20
B. 15
C. 25
D. 30",D,B,B,"0.47940004166588657,0.8312607349541755,0.40332502756717115,0.12494760163320151"
"题目： 设有数组定义语句”int a[50];”,下列数组元素引⽤中下标不越界的是
A. a[-1]
B. a[50]
C. a[51]
D. a[0]",D,D,D,"0.7850640846244401,0.7836992808535743,0.11297084525281353,0.8755502583734166"
"题目： 通过console⼝管理交换机在超级终端⾥应设为
A. 波特率：57600数据位：8停⽌位：1奇偶校验：有
B. 波特率：9600数据位：6停⽌位：2奇偶校验：有
C. 波特率：57600数据位：6停⽌位：1奇偶校验：⽆
D. 波特率：9600数据位：8停⽌位：1奇偶校验：⽆",D,A,A,"0.951399139531168,0.13890117202321994,0.7111196308534108,0.7272849707896952"
"题目： 若“2007年8⽉15⽇，当地时间21点57分43.5秒”⽤GeneralizedTime类型可表示为
A. 070815215743.5Z
B. 70815215744
C. 2.00708E+13
D. 20070815215743.5Z",C,B,B,"0.09278907322813934,0.6382574757781859,0.22630015924523228,0.15310435943715817"
