question,label,generate_result,choice_result,logits
"题目： 在描述塑料大棚内气体变化的下列方式中，正确的是
A. 白天CO_{2}低，O_{2}低
B. 白天CO_{2}高，O_{2}低
C. 夜间CO_{2}低，O_{2}高
D. 夜间CO_{2}高，O_{2}低",D,C,C,"0.5103357011574906,0.20501450324052672,0.5553728540186478,0.5215788689656724"
"题目： 属于气候资源的是
A. 降水
B. 土壤
C. 地下水
D. 地表水",A,D,D,"0.21010632229591364,0.6830115886193523,0.8386443200096386,0.9445514208033756"
"题目： 果品产生的特有气味和芳香主要决定于果实内的
A. 挥发性有机物
B. 糖分
C. 糖酸比
D. 硬度",A,D,D,"0.0705198081990479,0.6015366312041446,0.44888779425756076,0.7334423678956734"
"题目： 我国必须走资源节约、技术密集的农业发展道路，这决定于我国的
A. 人口素质
B. 经济发展速度
C. 改革环境
D. 基本国情",D,D,D,"0.07746881250412485,0.16242999631728017,0.11066527160241846,0.9678866339226252"
"题目： 下列不是国民收入再分配的经济杠杆是
A. 服务收费
B. 财政
C. 信贷
D. 法律",D,B,B,"0.5369887049129201,0.9726460568531866,0.7438899498996604,0.8274932795090205"
"题目： 下列植物激素中，能诱导多种逆境蛋白合成的是
A. 细胞分裂素
B. 赤霉素
C. 生长素
D. 脱落酸",D,A,A,"0.540293781141539,0.10096679435846578,0.1367982435585996,0.2342101330516111"
"题目： 商品蛋鸡的产量期一般是指
A. 21—72周龄
B. 20—78周龄
C. 22—80周龄
D. 18—64周龄",A,A,A,"0.8808881490646226,0.8617725437431624,0.4923715711746661,0.20152776455113341"
"题目： 农业生态系统养分循环的三个主要养分库是
A. 水体库、土壤库、生物库
B. 土壤有效养分库、土壤矿物库、土壤有机物库
C. 植物库、动物库、土壤库
D. 土壤库、岩石库、生物库",C,D,D,"0.6429957780770397,0.7096468545660771,0.4467229925348998,0.9408937313148281"
"题目： 秋天，落叶树的叶片会发生脱落，在这一过程中植物感受的主要环境信号和感受这一信号的部位分别是
A. 短日照、叶片
B. 水分供应减少、叶片
C. 水分供应减少、芽
D. 短日照、芽",A,A,A,"0.7881813782891769,0.6231337097216875,0.3412729376342385,0.1832417341414635"
"题目： 精子有各种运动形态，其中正常的运动形态是
A. 原地摆动
B. 直线前进运动
C. 尾部摆动
D. 回旋转圈",B,D,D,"0.8158925761223196,0.21696572423989569,0.3980339964801368,0.9565111562960174"
"题目： 叶肉细胞的细胞质基质中的无机磷酸（Pi）可以调节光合产物在叶绿体和细胞质基质间的分配，下列说法正确的是
A. 当Pi浓度低时，有利于叶绿体基质中蔗糖的积累
B. 当Pi浓度高时，有利于光合产物在叶绿体中积累
C. 当Pi浓度高时，有利于光合产物向细胞质基质转移
D. 当Pi浓度低时，有利于细胞质基质中淀粉的积累",C,B,B,"0.32158812090324684,0.9990106403306608,0.35657320156587735,0.6274844895583678"
"题目： 全价配合饲料是由浓缩饲料与下列哪种饲料配合而成的
A. 添加剂
B. 蛋白质饲料
C. 预混料
D. 能量饲料",D,C,C,"0.17054180936025898,0.5545268065457606,0.7279526786129371,0.19657525884611926"
"题目： 农业生产外延的扩大再生产是（）引起的生产规模的扩大
A. 管理水平的提高
B. 科学技术水平的提高
C. 生产要素数量的增加
D. 劳动生产率的提高",C,C,C,"0.3701501403690145,0.5712193839739883,0.662819699402166,0.47745826517388"
"题目： 羊的妊娠期是
A. 280天
B. 114天
C. 150天
D. 30天",C,D,D,"0.1614097584114602,0.2775223171905764,0.7639003684484916,0.9051433922788689"
"题目： 果树繁殖的方法有有性繁殖和无性繁殖两种。通过种子繁殖的苗木称为
A. 实生苗
B. 自根苗
C. 嫁接苗
D. 萌生苗",A,D,D,"0.21016587495987338,0.30764425791132377,0.15169634570205182,0.5456128788581123"
"题目： 适合于精子正常运动和存活的渗透压是
A. 高渗
B. 低渗
C. 筹渗
D. 偏低渗",C,B,B,"0.6150503480436931,0.9767335312352624,0.06470133355590857,0.0849363262885966"
"题目： 常温保存精液的温度是
A. 10～30°C
B. 15～25°C
C. 5～25°C
D. 10～25°C",D,A,A,"0.8929618161393242,0.15857041447843345,0.5472802118951133,0.2659267188312924"
"题目： 羊在春季剪毛和抓绒后应进行药浴，其目的是
A. 防治感冒
B. 防治皮肤伤
C. 防治传染病
D. 防治疥癣病",D,C,C,"0.9572033996475927,0.9648099081205208,0.9847112045906894,0.07191146774442636"
"题目： 下列哪类国家选择的是劳动集约型的农业现代化发展道路
A. 美国
B. 法国、德国
C. 日本
D. 加拿大",C,A,A,"0.9419342397348976,0.2293257140338243,0.5525430439713012,0.4133189097936252"
"题目： 下面关于演替的说法哪个正确?
A. 演替以先锋种为发展顶点
B. 演替就是一个物种取代另一个物种，无规律性
C. 演替就是一个物种取代另一个物种，无方向性
D. 演替是指在一定区域内一个群落被另一个群落所替代的过程",D,B,B,"0.49022855331681625,0.9639116839758143,0.0520866753389998,0.2915596809129827"
"题目： 在我国的整个能源结构中，我国的主要能源是
A. 水电
B. 石油
C. 天然气
D. 煤炭",D,B,B,"0.00587154657708,0.7025971203511244,0.3761392066982211,0.16684725470913986"
"题目： 影响嫁接亲和力的主要原因是砧木和接穗之间的
A. 亲缘关系
B. 树体年龄差异
C. 树体形状差异
D. 树体大小差异",A,B,B,"0.3761641793441912,0.9822526302754877,0.26463625951118175,0.36601536198215867"
"题目： 仔兔睁眼前的生理状态是
A. 可采食饲料
B. 行动活跃
C. 睡眼
D. 生长发育快",C,B,B,"0.00031451665791681904,0.8578392311471403,0.007594364046774937,0.540933035842641"
"题目： 按作物对二氧化碳同化途径的特点分类，下列作物中属于四碳作物的是
A. 水稻、小麦
B. 玉米、高梁
C. 棉花、烟草
D. 剑麻、龙舌兰麻",B,B,B,"0.39912889662174456,0.9593915684620523,0.2770920364098908,0.29416388650281367"
"题目： 根据物质循环的范围不同，生物地球化学循环可分为
A. 气相型和沉积型循环
B. 气相型循环和地质大循环
C. 生物小循环和地质大循环
D. 生物小循环和气相型循环",C,D,D,"0.2646997661963011,0.523619499278041,0.058401098079165936,0.5593727793804996"
"题目： 甜玉米的采收适期是
A. 淀粉含量最少、糖含量最高时
B. 淀粉含量最少、糖含量最低时
C. 淀粉含量最多、糖含量最高时
D. 淀粉含量最多、糖含量最低时",A,C,C,"0.06898346076345485,0.32534997839702073,0.7993547963160862,0.48594476544997633"
"题目： 下列作物中，不耐连作的作物是
A. 烟草
B. 小麦
C. 玉米
D. 水稻",A,B,B,"0.4501419692243509,0.7924173221587446,0.4728990210328057,0.02045892273137373"
"题目： 华北地区不能栽培柑桔。主要影响因素是
A. 活动积温
B. 越冬最低温度
C. 有效积温
D. 最热月温度",B,B,B,"0.7064818619783544,0.9458575278618385,0.7242067004404747,0.05738357900359725"
"题目： 下面哪一个条件不是传统农业转变为现代农业所需要的社会经济及技术条件
A. 工业要有一定程度的发展
B. 教育水平要有一定程度的提高
C. 职工的工资要有大幅度上涨
D. 商品经济必须有一定程度的发展",C,A,A,"0.9881438204714131,0.4959780053830398,0.7443124745917845,0.34757195888216985"
"题目： 利用外资主要有三种渠道。从国际组织获取资金的渠道称
A. 多边渠道
B. 官方渠道
C. 双边渠道
D. 民间渠道",A,C,C,"0.07262912774303754,0.5377665935671376,0.6817414484613914,0.5754113342124428"
"题目： 有害物质的富集使人类受害最大，这是因为
A. 人处于食物链的终端
B. 大多数人直接从事农牧业生产
C. 人们经常接触有害物质
D. 人类的摄食量大",A,C,C,"0.18128602018102824,0.594919792173786,0.9352766588848104,0.3672659211996022"
"题目： 暖地型草坪草生长的适宜温度为
A. 30～35°C
B. 20～25°C
C. 15～20°C
D. 25～30°C",D,C,C,"0.14547341457601448,0.1264353356742811,0.8983394188287623,0.48975268469662125"
"题目： 根据水稻对温、光条件的反应，水稻是
A. 低温、长日作物
B. 高温、短日作物
C. 高温、长日作物
D. 低温、短日作物",B,C,C,"0.14659280053244372,0.3452753286167234,0.37488839136332974,0.2537840515075651"
"题目： 由植物内在因素引起的休眠，即使给予适宜的环境条件，依然要保持一段时间的休眠状态，仍不发芽，这称为
A. 他发性休眠
B. 短休眠
C. 强迫休眠
D. 生理休眠",D,D,D,"0.6116292660024925,0.5770301523507686,0.5246844075012121,0.7817584886365687"
"题目： 下列生物膜中存在V型H＋-ATP酶的是
A. 液泡膜
B. 类囊体膜
C. 质膜
D. 线粒体膜",A,D,D,"0.4776071449249093,0.2868818586675008,0.08589614476952834,0.5579245289746464"
"题目： 杂交后代再与亲本之一杂交称为
A. 复交
B. 三交
C. 单交
D. 回交",D,B,B,"0.8232508946213606,0.851187389465368,0.6442136406335506,0.6049161445387085"
"题目： 一般把作物种子播种(或出苗)到新种子成熟所经历的天数称为
A. 物候期
B. 生育时期
C. 生育阶段
D. 生育期",D,C,C,"0.49855733551250325,0.5426540394104274,0.7429166738983487,0.38628543522671055"
"题目： 气相型循环的特点是
A. 速度较慢，循环较为完全
B. 速度快，循环不完全
C. 速度较慢，循环不完全
D. 速度快，循环比较完全",D,D,D,"0.606664609220769,0.34692270594810604,0.13302876806349628,0.7339671119324065"
"题目： 在群落中决定着整个群落的内部结构和特殊环境，往往是主要层的优势种的植物种是
A. 亚优势种
B. 附属种
C. 建群种
D. 优势种",C,B,B,"0.3628857577552562,0.9761200178879104,0.2103482853631713,0.5149950572985196"
"题目： 某些鲜活易腐且不易储存的农产品，在短期内其供给弹性
A. 无限大
B. 很大
C. 很小
D. 为零",D,D,D,"0.5050320653443632,0.674887680794067,0.7159208025948685,0.9697400163210941"
"题目： 肉用仔鸡的饲养要采取
A. 全期自由采食
B. 前期自由采食，后期限饲
C. 全期限饲
D. 前期限饲，后期自由采食",A,B,B,"0.7286769658230923,0.7607525987610909,0.5686509692196329,0.47384988856613586"
"题目： 生态系统的生产者为
A. 狼
B. 鱼
C. 森林
D. 食用菌",C,B,B,"0.4525639634602292,0.803184040453365,0.7607235278584016,0.43247793688071423"
"题目： 下列土壤类型中，保肥保水能力最强的是
A. 砂土
B. 粘土
C. 壤土
D. 砂壤土",B,C,C,"0.7469184967236718,0.4681558945165868,0.9294559013442943,0.4957936400088926"
"题目： 猪群内个体间的相互识别，主要是利用猪的
A. 视觉
B. 听觉
C. 嗅觉
D. 群体位次",C,C,C,"0.352021270697882,0.2548896315706375,0.7842357621021294,0.2202139062637387"
"题目： 下列牛品种中，屠宰率最高、肉品质最好的是
A. 夏洛来
B. 延边牛
C. 秦川牛
D. 荷兰牛",A,A,A,"0.7953380998300308,0.15577736964021527,0.7537555822871695,0.4402125981558088"
"题目： 凡饲料干物质中粗蛋白含量高于（）者，均称为蛋白质补充料
A. 40%
B. 20%
C. 10%
D. 30%",B,D,D,"0.32143902113311984,0.05054985931201972,0.5069601461967577,0.9434172406423326"
