question,label,generate_result,choice_result,logits
"题目： 复数$\frac{2i}{1-i}$
A. 1+i
B. 1-i
C. -1+i
D. -1-i",C,D,D,"0.7664188882333265,0.7239669123061587,0.28108240903837234,0.8645113385301094"
"题目： 两位到北京旅游的外国游客要与2008奥运会的吉祥物福娃（5个）合影留念，要求排成⼀排，两位游客相邻且不排在两端，则不同的排法共有
A. 720
B. 480
C. 1440
D. 960",D,B,B,"0.7556598639321013,0.9475059541807833,0.1832597379815627,0.07625786040127025"
"题目： 已知$\Omega=\left\{ (x,y)|x+y\le 8,x\ge 0,y\ge 0 \right\},A=\left\{ (x,y)|x\le 2,y\ge 0,3x-y\ge 0 \right\}$，若向区域$\Omega$上随机投1个点P，则点p落入区域A的概率为
A. $\frac{7}{16}$
B. $\frac{3}{4}$
C. $\frac{3}{16}$
D. $\frac{1}{4}$",C,C,C,"0.33223905175042023,0.9802976638563454,0.9970405112596339,0.08272198546131426"
"题目： 已知集合A={x|x\ge 0},B={0,1,2}，则
A. $A\cup B=B$
B. $A={x|x\ge 0},B={0,1,2}$
C. $B\subsetneq A$
D. $AIB=\emptyset $",C,D,D,"0.08839811473307735,0.32878203574658915,0.3456935274457269,0.493626982926031"
"题目： 使$log_{2}a>log_{3}27$成⽴a的取值范围是
A. $(3,+\infty )$
B. $(8,+\infty )$
C. $(0,+\infty )$
D. $(9,+\infty )$",B,D,D,"0.15679550456637725,0.8368638750275547,0.17711695735360222,0.9741374173135052"
"题目： 若⼲个棱⻓为2、3、5的⻓⽅体，依相同⽅向拼成棱⻓为90的正⽅体，则正⽅体的⼀条对⻆线贯穿的⼩⻓⽅体的个数是
A. 64
B. 70
C. 68
D. 66",D,C,C,"0.032180816888614405,0.5424369320325428,0.6647280580126114,0.5960481874751333"
"题目： 函数f(x)=ln(x)-1/x的零点所在的区间为
A. (2,3)
B. (1,2)
C. (0,1)
D. (3,4)",B,B,B,"0.19179057642774644,0.20798196660411916,0.06941444970054111,0.062076407331808414"
"题目： 设甲：x=1 ⼄：$x^{2}-3x+2=0$
A. 甲是⼄的充分条件，但不是⼄的必要条件
B. 甲是⼄的必要条件，但不是⼄的充分条件 
C. 甲是⼄的充分必要条件 
D. 甲不是⼄的充分条件，也不是⼄的必要条件",A,B,B,"0.6894574982899956,0.7536570540084421,0.3143739746169796,0.6588677966096544"
"题目： 若函数$f(x)=log_{2}(1+x)-log_{2}(1-x)$在[a,b]上的最大值与最小值之和恰为0，则实数a,b满足
A. -1<=a<b<=1且a+b=0
B. -1<a<b<1且a+b=0
C. a<b且a+b=0
D. a=b=0",C,D,D,"0.9067460834852463,0.6780202461818076,0.009372169407365405,0.9428178211815148"
"题目： 在$\bigtriangleup ABC$中，$a=2, b=\sqrt{2}, \angle A=\frac{\pi}{4}$，则$\angle B=$
A. $\frac{\pi}{6}$或$\frac{5\pi}{6}$
B. $\frac{\pi}{3}$或$\frac{2\pi}{3}$
C. $\frac{\pi}{6}$
D. $\frac{\pi}{3}$",C,C,C,"0.09804594091909224,0.06919813758274529,0.6333244358777694,0.011831214007160695"
"题目： 在⻓⽅体$ABCD-A_{1}B_{1}C_{1}D_{1}$中$AB=BC=1,CC_{1}=2$ ，则$AC_{1}=$
A. $\sqrt{6}$
B. $\sqrt{2}$
C. $\sqrt{5}$
D. 2",A,B,B,"0.19753603507276607,0.8659385977440016,0.4857762913974075,0.13524638382467713"
"题目： $cos(-19\pi/6)=$
A. -1/2
B. 1/2
C. \sqrt{3}/2
D. -\sqrt{3}/2",D,D,D,"0.24269285916204397,0.26873417109884457,0.6396537298742381,0.9305087758790489"
"题目： $(x-2/x)^7$的展开式中x^3的系数为
A. 42
B. 84
C. 168
D. 21",B,B,B,"0.16293663777147338,0.7171205295426571,0.1537101696449642,0.522332916417536"
"题目： 设A，B为同阶可逆方阵，则下列等式中错误的是
A. |AB|=|A||B|
B. (A+B)-1=A-1+B-1
C. $(AB)^{T}=B^{T}A^{T}$
D. (AB)-1=(B-1)(A-1)",B,C,C,"0.5987596579375926,0.38200064170182035,0.7537883692744335,0.7487619426298402"
"题目： 已知集合A={0,1,2}，B={2,3}，则集合$A\cup B = $ 
A. {0,1,3}
B. {0,1,2,3}
C. {1,2,3}
D. {2}",B,B,B,"0.24751348206629797,0.8234726234672163,0.640663250897531,0.4995362160593946"
"题目： 在三角形ABC中，$a=2\sqrt{2}$，$B=\pi /4$, $\angle = \pi /3$，则b=
A. $5\sqrt{3}/3$
B. $3\sqrt{3}/2$
C. $5\sqrt{3}/4$
D. $4\sqrt{3}/3$",D,A,A,"0.7806480273403363,0.4428479789497449,0.3240014703497416,0.3270970012734292"
"题目： 下列对象不能组成集合的是
A. 本班数学成绩较好的同学
B. 不⼩于0的所有偶数
C. 直线y=2x-1上所有的点
D. 不等式x+2>0的解集全体",A,D,D,"0.7777799198786723,0.631076662309234,0.4439405440315569,0.9167321512813367"
"题目： 下列函数中，既是偶函数又在区间$(0,+\inf)$上单调递增的是
A. $y=x^2-1$
B. $y=-x$
C. $y=\cos(x)$
D. $y=x^4$",A,D,D,"0.5552623871744241,0.5029457606625132,0.13886631497107593,0.8914918520479896"
"题目： 已知双曲线$\frac{x^{2}}{4}-\frac{y^{2}}{12}=1$上一点M的横坐标是3，则点M到双曲线左焦点的距离是
A. 4
B. $2(\sqrt{7}+1)$
C. $2(\sqrt{7}-1)$
D. 8",D,C,C,"0.08341014207039732,0.10753759195495427,0.749519417197933,0.23264671883704835"
"题目： 在等比数列$\left\{ a_{n} \right\}$中，$a_{n}\gt 0(n\in N^{*})$且$a_{4}=4,a_{6}=16$，则数列$\left\{ a_{n} \right\}$的公比q是
A. 2
B. 1
C. 4
D. 3",A,D,D,"0.08225441311630977,0.7291679559337859,0.9202566545763828,0.9663360530211819"
"题目： 若函数f(x)的图象经过(0,-1)，则函数y=f(x+4)的反函数的图象经过点
A. (-1,-4)
B. (-4,-1)
C. (0,-1)
D. (1,-4)",A,D,D,"0.3322468594162238,0.5613277155528791,0.7289399203756639,0.854206369985871"
"题目： 设$x,y \in R$，且x+y=3，则3^x+3^y的最小值是
A. 6\sqrt{3}
B. 18\sqrt{3}
C. 4\sqrt{3}
D. 0",A,C,C,"0.09296469349407932,0.48104952822555747,0.8201035084907294,0.10147191163084357"
"题目： 在抽查产品的尺⼨过程中，将其尺⼨分成若⼲组，[3.5，6)是其中的⼀组，抽查出的个体在该组上的频率为0.2，该组上的直⽅图的⾼为h，则h为
A. 0.1 
B. 0.2
C. 0.05
D. 0.08",D,A,A,"0.8486345528421477,0.7989724495016666,0.03302388223381325,0.11466665066530646"
"题目： 下列函数中，周期是$\pi$，且在$[0,\pi/2]$上的减函数是
A. $y=\sin(2x)$
B. $y=\cos(2x)$
C. $y=\sin(x+\pi/4)$
D. $y=\cos(x+\pi/4)$",B,C,C,"0.2846438214194187,0.8535190914946613,0.9398180538858348,0.59297074514992"
"题目： 已知$\tan\alpha=-3$, 则$\sin2(\alpha+\pi/4)=$
A. 3/5
B. -4/5
C. 4/5
D. -3/5",B,A,A,"0.974428809001278,0.5410798709667304,0.5728893021249901,0.8871294387428272"
"题目： 已知三角形ABC的内角A，B，C的对边分别为a,b,c，若a^2=b^2+c^2-bc，则A=
A. pi/3
B. pi/6
C. 2pi/3
D. pi/4",A,B,B,"0.05851655939026024,0.6938827674171218,0.2679201582162599,0.07671242845915549"
"题目： 集合A={1,2,3,4}的真⼦集个数为
A. 15
B. 10
C. 11
D. 14",C,B,B,"0.8268863131253485,0.8551957368603186,0.21436367040500914,0.632932158568967"
"题目： 下列向量中与a=(1,1,-1)正交的向量是
A. $a_{2}=(-1,1,1)$
B. $a_{1}=(1,1,1)$
C. $a_{4}=(0,1,1)$
D. $a_{3}=(1,-1,1)$",C,C,C,"0.8557904173876115,0.01274774111910637,0.9649432646185356,0.6560296784388685"
"题目： ⽅程$x^2+2x-8=0$的解集⽤列举法表示为
A. {2,-4}
B. -4 ,2 
C. {4,-2} 
D. 4,-2",A,A,A,"0.906256227801681,0.7308210270868746,0.38356415798003873,0.13383483036998733"
"题目： 如果在等差数列{a_n}中，a_3+a_4+a_5=12，那么a_1+a_2+a_3+…+a_7=
A. 28
B. 21
C. 14
D. 36",A,B,B,"0.4339699242552849,0.6776567726491042,0.1501978803521805,0.43323905494003523"
"题目： $\bigtriangleup ABC$ 中，若a=2, b+c=7, cosB=-1/4，则sinA=
A. $\frac{3}{4}$
B. $\frac{5}{8}$
C. $\frac{\sqrt{15}}{8}$
D. $\frac{\sqrt{5}}{4}$",C,A,A,"0.972224481100226,0.5836634120284439,0.5609599941627262,0.16216157501710715"
"题目： 设l，m是两条不同的直线，$\alpha$是一个平面，则下列命题正确的是
A. 若$l//\alpha, m\subset \alpha$，则$l// m$
B. 若$l//\alpha, m//\alpha$，则$l// m$
C. 若$l\bot m, m\subset \alpha$，则$l\bot \alpha$
D. 若$l\bot \alpha, l//m$，则$m\bot \alpha$",D,D,D,"0.017318115951160173,0.03509431160895471,0.06367429170772299,0.8116470560865529"
"题目： 计算机执行 a=8, b=5, a=a+b, b=a-b, print a,b 程序段后，输出的结果为
A. 8,5
B. 13, 8
C. 3, 13
D. 13, 3 ",B,C,C,"0.45929119139772623,0.7196192789779909,0.7251256053914078,0.4329315323077091"
"题目： 下列函数中，为偶函数的是
A. $y=log_{3}{x}$
B. $y=3x^{2}-1$
C. $y=x^{3}-3$
D. $y=3^{x}$",B,B,B,"0.33012607531455385,0.6873527393284026,0.3771319524974166,0.5982289457340256"
"题目： 双曲线$\frac{x^{2}}{a^{2}}-\frac{y^{2}}{b^{2}}=1 (a\gt 0, b\gt 0)$的离心率为$\sqrt{3}$，则其渐近方程为
A. $y=\pm \frac{\sqrt{2}}{2}$
B. $y=\pm \sqrt{2}x$
C. $y=\pm \sqrt{3}x$
D. $y=\pm \frac{\sqrt{3}}{2}$",B,B,B,"0.42931405387812294,0.6998751270528251,0.522434018293477,0.21970755154213828"
"题目： 若x>0,y>0，且1/x+9/y=1，则x+y的最小值是
A. 16
B. 13
C. 12
D. 20",A,A,A,"0.6608048565310118,0.31077171998387465,0.15651091326226652,0.5773931981857132"
"题目： y=log_{3}(6-x-x^2)的单调递减区间为
A. [-1/2,inf)
B. (-inf,-1/2]
C. (-3,1/2]
D. [-1/2,2)",D,B,B,"0.05388850682972912,0.818435046220828,0.47254233793173883,0.04806066135870335"
"题目： 我省⾼中学校⾃实施素质教育以来，学⽣社团得到迅猛发展．某校⾼⼀新⽣中的五名同学打算参加“春晖⽂学社”、“健身俱乐部”、“篮球之家”、“围棋苑”四个社团．若每个社团⾄少有⼀名同学参加，每名同学必须参加且只能参加⼀个社团，且同学甲不参加“围棋苑”，则不同的参加⽅法的种数为
A. 180
B. 108
C. 72
D. 216",A,A,A,"0.6190970227343636,0.4249310998167095,0.4636116218202724,0.22269434222498552"
"题目： 过圆锥的⾼的三等分点作平⾏于底⾯的截⾯，它们把圆锥侧⾯分成的三部分的⾯积之⽐为
A. 1：2：4
B. 1：3：5 
C. 1：3：9
D. 1：2：3 ",B,A,A,"0.8311804871130678,0.42557382702679725,0.5609350671192582,0.10544405401197166"
"题目： 集合A={1，2,3, 4, 5},集合B={x| x2=9}，A∩B是
A. { 2, 3, 5} 
B. {3} 
C. { -3， 3, } 
D. { 1，2, 3} ",B,B,B,"0.7708901056320143,0.8756570282737951,0.0694532383504829,0.43764820294488493"
"题目： 已知f(x)是定义域为$(-\infty ,+\infty )$的奇函数，满足f(1-x)=f(1+x)。若f(1)=2，则f(1)+f(2)+f(3)+...+f(50)等于
A. -50
B. 0
C. 2
D. 50",C,C,C,"0.5970397865277448,0.5729293917410733,0.6272437830314882,0.007910132181528584"
"题目： 已知定义在R上的偶函数f(x)，满足f(4+x)=f(x)，且在区间[0,2]上是增函数，那么f(0)<0是函数f(x)在区间[0,6]上有3个零点的
A. 充分⽽不必要的条件 
B. 既不充分也不必要的条件
C. 充要条件 
D. 必要⽽不充分的条件",D,B,B,"0.580452510138154,0.8088551600423599,0.4702901211757521,0.23868284952126284"
"题目： 若向量 a=(1,m)，b=(-2,4) ，且 a*b=-10，则m=
A. -2
B. -4
C. 4
D. 1",A,D,D,"0.09396892267710799,0.09634271622590518,0.5754586085301504,0.971413842728943"
"题目： 在长方体$ABCD-A_{1}B_{1}C_{1}D_{1}$中，AB=BC=1，$AA_{1}=\sqrt{3}$，则异面直线$AD_{1}$与$DB_{1}$所成角的余弦值为
A. $\frac{1}{5}$
B. $\frac{\sqrt{5}}{6}$
C. $\frac{\sqrt{2}}{2}$
D. $\frac{\sqrt{5}}{5}$",D,D,D,"0.555797793047222,0.22435923742189878,0.43144431399411876,0.8490470793923034"
"题目： 已知双曲线 x^2/4-y^2/12=1 上的一点M的横坐标是3，则点M到双曲线左焦点的距离是
A. 4
B. 2(\sqrt{7}-1)
C. 8
D. 2(\sqrt{7}+1)",C,B,B,"0.24867608543579545,0.5946924112653003,0.17173481125020218,0.34748825264201966"
"题目： 若f(x)=cosx-sinx在[-a,a]上是减函数，则a的最大值是
A. $\frac{3\pi}{4}$
B. $\frac{2\pi}{2}$
C. $\frac{\pi}{4}$
D. $\frac{\pi}{2}$",C,A,A,"0.7521260360423334,0.6886876495670937,0.7305671918211923,0.49548209763744777"
"题目： 设$\bigtriangleup ABC$的内角A，B，C所对边的长分别是a，b，c，若$b cosC+ccosB=2asinB, a^{2}+c^{2}-b^{2}=6$，则$\bigtriangleup ABC$的面积为
A. $\frac{\sqrt{3}}{3}$
B. $\frac{4\sqrt{3}}{3}$
C. $\frac{8\sqrt{3}}{3}$
D. $\frac{\sqrt{3}}{2}$",D,B,B,"0.5972923546878376,0.7277975701404261,0.34280059718397704,0.5684787638181336"
"题目： 已知幂函数y=f(x)的图像过点(-1/2,-1/8)，则log2 f(4)的值为
A. -6
B. 6
C. 4
D. 3",B,B,B,"0.18080432856787232,0.9076286961416086,0.012169591544271552,0.283816024714979"
"题目： 在空间中，下列命题正确的是
A. 平行与同一平面的两条直线平行
B. 垂直与同一直线的两条直线平行
C. 垂直与同一平面的两条直线平行
D. 平行与同一直线的两个平面平行",C,D,D,"0.4706735173048787,0.2648040026377082,0.27722853210117393,0.9105672396990508"
"题目： ⽤性质描述法表示第⼀象限的所有点的集合
A. {(x,y)|x<0,y>0}
B. {(x,y)|x<0.y<0}
C. {(x,y)|x>0,y>0}
D. {(x,y)|x>0,Y<0} ",C,C,C,"0.746292585161258,0.5924664232721044,0.8729238671784914,0.3350937059875475"
"题目： 椭圆x^2/4+y^2=1的焦点坐标为
A. (0,\pm\sqrt(2))
B. (\pm\sqrt(3), 0)
C. (0, \pm\sqrt(3)/2)
D. (\pm\sqrt(3)/2, 0)",B,A,A,"0.7728839166468546,0.5387857556188156,0.29586178670703167,0.3425046060127943"
"题目： ⽤性质描述法表示全体偶数
A. {x|x=2k} 
B. {x|x=2k+1} 
C. {x|x=2k， K是⾃然数}
D. {x|x=2K,K是正整数} ",C,C,C,"0.3713188091540348,0.5577197190654762,0.6424093093595239,0.6166000954515498"
"题目： 若直线x+y+m=0与圆$x^{2}+y^{2}=m$相切，则m=
A. 2
B. $\sqrt{2}$
C. 无解
D. 0或2",A,D,D,"0.6602769789087318,0.7037321045796664,0.20099387485470088,0.8376760835398879"
"题目： 抛物线y^2=10x的焦点到准线的距离是
A. 15/2
B. 10
C. 5/2
D. 5",D,D,D,"0.472302690803181,0.43927265927688275,0.8137416359016872,0.9655514272618864"
"题目： 已知函数$f(x)=ln(x)+ln(4-x)$，则
A. f(x)在(0,4)单调递减
B. y=f(x)的图像关于直线x=2对称
C. f(x)在(0,4)单调递增
D. y=f(x)的图像关于点(2,0)对称",B,C,C,"0.9346707263063302,0.8451577633905196,0.9958659991722671,0.6955778339862801"
"题目： 设$\bigtriangleup ABC$的面积是1，$AB=1, BC=\sqrt{2}, \angle B$为钝角，则AC=
A. 2
B. $\sqrt{10}$
C. $\sqrt{5}$
D. 1",B,A,A,"0.8973482458572659,0.025961320607213234,0.06524349247558658,0.8364294622780225"
"题目： 对任意实数a(a>0, a\neq 1)，函数f(x)=a^{x-1}+3的图像必经过点
A. (2,5)
B. (5,2)
C. (4,1)
D. (1,4)",D,C,C,"0.30327871632401515,0.38028514887393494,0.9102697345000028,0.7841637066265302"
"题目： 已知一个等差数列的首项为1，公差为3，那么该数列的前5项和为
A. 35
B. 20
C. 30
D. 10",A,D,D,"0.4588365129531701,0.09445044968898719,0.4014159289291296,0.8678688044950882"
"题目： 2位男⽣和3位⼥⽣共5位同学站成⼀排，若男⽣甲不站在两端，3位⼥⽣中有且只有两位⼥⽣相邻，则不同的排法总数共有
A. 42
B. 36
C. 60
D. 48",D,C,C,"0.5923260303375925,0.567446496126366,0.804761334991768,0.5548202598927401"
"题目： 设全集U={a，b，c，d，e，f}，A={a，c，e}，那么CuA=
A. {a,b,c,d,e,f} 
B. 空集
C. {a,c,e} 
D. {b,d,f} ",D,D,D,"0.9125363639353212,0.5354448948526719,0.7529949469855995,0.9891292936546093"
"题目： 在三角形ABC中，若a=2, b+c=7, cosB=-1/4，则sinA=
A. \sqrt{5}/4
B. \sqrt{15}/8
C. 5/8
D. 3/4",B,C,C,"0.9258753682577332,0.254594544394396,0.9698811369112266,0.1325053491776369"
"题目： 已知不等式|x-m|<1成立的充分不必要条件是1/4<x<1/2，则实数m的取值范围是
A. [-1/2,5/4]
B. (-1/2,5/4)
C. [-5/4,1/2]
D. [5/4,+inf)",A,D,D,"0.14282693034898597,0.6497317298975485,0.6808088034369574,0.8980196017976259"
