question,label,generate_result,choice_result,logits
"题目： 以下梅西叶天体中距离我们最远的是
A. M13
B. M104
C. M42
D. M78",B,B,B,"0.302977230050242,0.3994400478028661,0.14992094417751556,0.35039127832290196"
"题目： 2022年全球范围内，会出现几次日食和月食
A. 2次日食，1次月食
B. 3次日食，2次月食
C. 2次日食，2次月食
D. 3次日食，1次月食",C,C,C,"0.11188068997731093,0.2576512088669486,0.3285260122489929,0.08317384612130707"
"题目： 以下哪个参数用于度量大气扰动对天体影像的影响
A. 极限星等
B. 云遮率
C. 透明度
D. 视宁度",D,B,B,"0.17976845451619494,0.6361972569180402,0.34860843396266383,0.14280856395027586"
"题目： 在国家天文台兴隆观测基地进行观测，以下哪个时间的夜空与除夕夜（2017年1月27日）21时的夜空最接近
A. 2017年2月27日19时
B. 2017年3月29日23时
C. 2017年3月29日20时
D. 2016年12月27日19时",A,C,C,"0.22509368721113798,0.6504708527357362,0.7487417934060073,0.5755558157567947"
"题目： 在南半球中纬度地区观测，现在是恒星时7h，已知某恒星再经过2h30m后上中天，请问该恒星的赤经为
A. 6h30m
B. 9h30m
C. 0h30m
D. 3h30",B,D,D,"0.498148050654163,0.5088127537888896,0.2132118033046152,0.8402283652075089"
"题目： 以下关于2018年即将发射的凌星系外行星巡天望远镜（TESS）说法错误的是
A. 它将在椭圆轨道上绕地球运行
B. 除了观测系外行星，它还将被广泛应用于观测其他类型的目标
C. 它将对开普勒望远镜之前发现的岩态行星进行进一步探测
D. 它的目标是1到2倍地球大小的系外行星",D,C,C,"0.5693640181127309,0.8389259179719872,0.9532759235413261,0.004636165603151832"
"题目： 太阳绕银心运动的轨道速度是
A. 210km/s
B. 7.9km/s
C. 52km/s
D. 16.7km/s",A,A,A,"0.880992510606137,0.5304217725646656,0.749620532677683,0.7518126263328443"
"题目： 五一劳动节当天的月相是
A. 上弦月
B. 蛾眉月
C. 下弦月
D. 新月",D,D,D,"0.344676626529963,0.6804759723890754,0.18402947587205465,0.8511634173310344"
"题目： 火星在2018年大冲时位于哪个星座天区内
A. 狮子座
B. 摩羯座
C. 天秤座
D. 巨蟹座",B,C,C,"0.026201532285795137,0.7410540898497819,0.8593414805534464,0.2552753228992707"
"题目： 下列哪个天体今天与太阳的角距离最小
A. 北落师门
B. 斗宿四
C. 娄宿三
D. 心宿二",C,D,D,"0.6753450580613046,0.4015203000679878,0.48473841295565145,0.7863644341202314"
"题目： 2022年2月28日，国家科学技术部高技术研究发展中心发布“2021年度中国科学十大进展”，其中天文与航天方面的项目共有4项进榜单，这不包括
A. 高海拔宇宙线观测站（LHAASO）首次发现超千万亿电子伏的高能光子
B. 火星探测任务天问一号探测器成功着陆火星
C. 嫦娥五号月球样品揭示月球演化奥秘
D. FAST捕获世界最大快速射电暴样本",A,A,A,"0.8492431917435089,0.20129061724291952,0.4821034816131604,0.3611384734259747"
"题目： 下列恒星核聚变反应可以形成的元素中，最重的是
A. Au
B. Ca
C. Fe
D. Si",C,C,C,"0.1843320590972496,0.22551319113502355,0.8817948438492667,0.7849093825455514"
"题目： 位于巴西里约热内卢（西经43°12'，南纬22°54'）的一位天文爱好者，在清晨大约6点抬头看到月亮位于头顶正上方，这天最可能是农历的
A. 十七
B. 初九
C. 廿三
D. 廿八",C,B,B,"0.42701082740490914,0.7978939093172143,0.7840657524174958,0.2640386124010664"
"题目： 2019年8月，业余天文学家杰纳迪·鲍里索夫发现了一个类似彗星的天体，经确认它是目前已知的第（）个来自太阳系之外的天体
A. 二
B. 三
C. 四
D. 一",A,D,D,"0.603557644308553,0.4871870690741721,0.37703152049366095,0.7590100025798008"
"题目： 在中国古典神话故事《西游记》中，孙悟空手持一根如意金箍棒，重一万三千五百斤。平时孙悟空会把金箍棒变成“绣花针”大小放在耳朵里。与这根“绣花针”的密度最为接近的天体是
A. 参宿四
B. 天狼星伴星
C. 织女星
D. 蟹状星云中心星",B,B,B,"0.14139297288618013,0.9708636603584958,0.5919785455858148,0.6358131329149088"
"题目： 使用一台口径为90mm，焦距为900mm的折射望远镜观测月球，配套以下哪个目镜能够恰好使整个月球充满视野
A. 视野为60°的25mm目镜
B. 视野为40°的10mm目镜
C. 视野为40°的25mm目镜
D. 视野为40°的6.5mm目镜",B,A,A,"0.5774102286356789,0.02604898247294285,0.3259179536933027,0.38652375881275625"
"题目： 通常认为白矮星的质量上限为1.44个太阳质量，而稳定恒星的质量上限约为（）个太阳质量
A. 8
B. 190
C. 150
D. 290",C,A,A,"0.6311506524654947,0.5517562121947542,0.5889603829403609,0.17031026624220835"
"题目： 在火星上观测地球与太阳的距离最大时可达
A. 46
B. 26
C. 36
D. 76",A,A,A,"0.9382376873059876,0.7583791928440194,0.33790230300478796,0.2874009607637712"
"题目： 已知当前的宇宙背景辐射温度为273K，那么红移为5的地方的宇宙背景辐射温度约为
A. 1092K
B. 1638K
C. 273K
D. 1365K",B,B,B,"0.2587527739681713,0.6270125714712906,0.5206081905211278,0.613590281747709"
"题目： 三月份的哪个时段适合观测水星
A. 黎明时分
B. 日落后3小时
C. 午夜
D. 黄昏时分",D,B,B,"0.5828423035189139,0.9242982422031161,0.8895385534860836,0.6798339785324643"
"题目： 2018年1月31日除发生了月全食外，还上演了谷神星冲日天象，下一次谷神星冲日将发生在
A. 12/10/2018
B. 31/05/2019
C. 09/09/2020
D. 25/03/2020",D,D,D,"0.9926569089041084,0.3036612384308732,0.9907103031912204,0.9939560056252595"
"题目： 春季大三角、夏季大三角、冬季大三角的9颗亮星中，与北天极角距离最小的是
A. 参宿四
B. 织女星
C. 大角星
D. 天津四",D,B,B,"0.39039900577439346,0.7174394029879511,0.4738632845770222,0.3190272894726408"
"题目： 宇宙微波背景辐射的谱线轮廓形状是
A. 正弦曲线
B. 黑体谱
C. 幂律谱
D. 抛物线",B,B,B,"0.5579388706137725,0.6458077488306997,0.07565260046130662,0.40382244059304306"
"题目： 2018年1月31日的月全食发生期间，以下梅西叶天体中与月球角距离最近的是
A. M37
B. M47
C. M76
D. M44",B,D,D,"0.5792502239190278,0.2579197336005935,0.15761790492372962,0.5898463799538722"
"题目： 北斗一（天枢）与北极星的角距离大约是
A. 70°
B. 30°
C. 50°
D. 10°",B,C,C,"0.18812771570163278,0.576672222617511,0.8667255594170463,0.3105608931886211"
"题目： 1850年，普森注意到，星等和亮度(单位面积上接受到的辐射能)有一定的关系---星等按等差级数增长时，亮度按等比级数减小。根据这一规律，1等星应当比6等星大概亮()
A. 100000倍
B. 5倍
C. 100倍
D. 32倍",C,C,C,"0.021708211993172855,0.3395429345202454,0.95757446861835,0.662817084403734"
"题目： 由欧空局主导研制的GAIA探测器是由以下哪种火箭发射入轨的
A. 美国Falcon火箭
B. 中国长征火箭
C. 欧洲Ariane火箭
D. 俄罗斯Soyuz火箭",D,D,D,"0.1851719470701757,0.014145688306847592,0.06349518641593632,0.9173898599365479"
"题目： 以下哪个项目不是我国重大科技基础设施建设“十三五”规划项目
A. 高精度地基授时系统
B. 12米级口径光学/红外望远镜
C. 500米口径球面射电望远镜
D. 空间环境地基监测网",C,B,B,"0.565025808073261,0.8012415340692032,0.45591080901840186,0.69171828511221"
"题目： 一位天文学家和一位同学相约观测织女星。某天晚上的某个时刻，天文学家在格林尼治天文台观测到了织女星上中天，那么此后多久这位同学将在北京天文馆（116°20′E，39°56′N）观测到织女星上中天
A. 16小时15分
B. 8小时15分
C. 7小时44分
D. 16小时12分",A,D,D,"0.4678840089460957,0.455722246983169,0.35882618203899486,0.7364768081344868"
"题目： 到目前为止，在距离我们太阳系10pc的范围之内，天文观测已经证实存在的数目最多的是以下哪类恒星
A. O型
B. G型
C. M型
D. 褐矮星",C,A,A,"0.9565873468726722,0.9191103411407989,0.25908166675447164,0.6284661673099432"
"题目： 2020年一颗广受关注的大彗星——新智彗星C/2020F3(NEOWISE)，其公转周期约为7000，则它的轨道半长径最接近（）au
A. 3.6
B. 36
C. 360
D. 3600",C,D,D,"0.8925045733190401,0.3810365171851937,0.2418730314971983,0.9945679852561418"
"题目： 以下说法不正确的是
A. 由中国运载火箭技术研究院研制的长征五号系列运载火箭属于无毒、无污染、高性能、大推力的大型液体运载火箭
B. 选择在中午发射“胖五”的原因之一是考虑到卫星太阳帆板与太阳光线的相对关系，即有利于卫星充电
C. 2019年12月27日，昵称“胖五”的长征五号遥三运载火箭升空，在星箭成功分离后顺利将实践二十号卫星送入预定轨道
D. 发射“胖五”的文昌是我国纬度最低、唯一靠海的发射场，也是我国首个低纬度发射场",B,D,D,"0.07914200853037345,0.10502390396380801,0.3967602932353522,0.8052337977544604"
"题目： M15中所包含的恒星最可能是（）的恒星
A. 低金属丰度且年轻
B. 低金属丰度且年老
C. 高金属丰度且年轻
D. 高金属丰度且年老",B,A,A,"0.9241467764451916,0.21977523488472428,0.8562867695183815,0.08486193884367088"
"题目： 以下哪项英文缩写不属于三大国际天文奥林匹克赛事
A. APAO
B. AAO
C. IAO
D. IOAA",B,D,D,"0.5578401346958769,0.6556089466394786,0.23125837836576424,0.8186649806136223"
"题目： 已知一颗恒星的光度是太阳的4倍，从地球上探测到这颗恒星的流量密度为3.05×10^{-14}W/m2，则这颗恒星到地球的距离约为
A. 4×10^{15m}
B. 1×10^{18}m
C. 6×10^{19}m
D. 8×10^{24}m",C,C,C,"0.08105787659478991,0.48785230839532145,0.8057166837679198,0.09565193832572327"
"题目： 如果星团中包含的恒星在有效温度约5500K时脱离主序，那么星团的年龄最接近
A. 1000万年
B. 1亿年
C. 100亿年
D. 1000亿年",C,A,A,"0.951075067260299,0.6820217240545163,0.7068198091486271,0.3350166483208251"
"题目： 下列星座中不相邻的是
A. 室女座与后发座
B. 宝瓶座与南鱼座
C. 英仙座与飞马座
D. 天龙座与武仙座",C,A,A,"0.9761701795527767,0.1758063821486172,0.1476204247981483,0.8310403133110764"
"题目： 北极圈的纬度为北纬
A. 66°34′
B. 73°26′
C. 63°26′
D. 76°34′",A,B,B,"0.27726341083081374,0.6062134242735857,0.3654078065102945,0.38594996867803966"
"题目： 岁差现象最早是古希腊的喜帕恰斯发现的，在中国古代也有人独立发现，他是
A. 张子信
B. 秦九韶
C. 虞喜
D. 张衡",C,D,D,"0.019222310506606388,0.7924209255038651,0.18326735836412789,0.8679983478972361"
"题目： 要在农历十六观测到月掩昴星团，以下四个月份中只可能发生在
A. 11月
B. 5月
C. 2月
D. 8月",A,A,A,"0.8158917086095829,0.019432468469071207,0.6912142686442295,0.03516864094288297"
"题目： 2022年年中，欧洲宇航局计划发射的木星冰质卫星探测器是
A. JUICE
B. JUNO
C. HALO
D. DART",A,D,D,"0.6396806951883953,0.30544840815701435,0.10833242698465939,0.8153198915844242"
"题目： 恒星核反应耗尽其内部燃料所需的时间叫核时标，取决于恒星的质量和光度。已知太阳的核时标约为2.5×10^{10}年，一颗主序星的质量是太阳的10倍，光度是太阳的300倍，其核时标约为
A. 7.5×10^{8}年
B. 7.5×10^{10}年
C. 8.3×10^{8}年
D. 8.3×10^{10}年",C,C,C,"0.1616293360326997,0.35517822837290924,0.5409501339277397,0.23585706938762319"
"题目： 2022年3月从天宫空间站返回的3名航天员不包括
A. 翟志刚
B. 聂海胜
C. 王亚平
D. 叶光富",B,A,A,"0.7866337057110452,0.33381528873319644,0.5423532869737382,0.7084789358174479"
"题目： 中国古人用测量正午时太阳影长的方式来确定二十四节气的日期，请问在哪一个节气观测到的日影长度最短
A. 秋分
B. 夏至
C. 立冬
D. 冬至",B,A,A,"0.27492926378298566,0.20288305884112146,0.17957645524017918,0.019613230867839504"
"题目： 使用2块凸透镜可以制作一架开普勒式望远镜。在物镜和目镜之间插入一块凹透镜能够进一步提高望远镜的放大倍数。使用这架望远镜观察远处正立的字母p，在目镜中看到的形状是
A. q
B. p
C. b
D. d",D,A,A,"0.8488681592536066,0.02294912572787633,0.06284433579409954,0.1836230522181973"
"题目： 以下彗星中2018年回归近日点的是
A. 62P/Tsuchinshanl
B. C/2016R2
C. 2P/Encke
D. 1P/Halley",C,C,C,"0.10672272969027574,0.8062970362382931,0.906396606934214,0.5953955781377341"
"题目： 太阳位于银河系中的哪个组成部分里
A. 银盘
B. 银心
C. 核球
D. 银晕",C,B,B,"0.5837835118957672,0.7874560109971248,0.03226455549969354,0.03767196931001704"
"题目： 以下哪一架望远镜没有用来做与搜寻地外文明有关的项目
A. 绿堤(GreenBank)望远镜
B. 阿雷西沃(Arecibo)望远镜
C. FAST望远镜
D. SOHO望远镜",D,D,D,"0.10440370240639985,0.08485511597923068,0.2628158989946562,0.335289133415446"
"题目： 美国航天局（NASA）于2019年宣布超期服役的火星探测器结束使命，它的名字是
A. 机遇号
B. 朱雀号
C. 勇气号
D. 水手1号",A,C,C,"0.16242551559591145,0.28128239748157813,0.4655880132804515,0.423271666093213"
"题目： 在木星轨道位置可以观测到4颗类地行星凌日，那么发生凌日时下列哪一个的视直径最大
A. 火星
B. 水星
C. 地球
D. 金星",C,D,D,"0.04113779057857181,0.3900769545224283,0.5053054965040472,0.5216882835483903"
"题目： 以下恒星中看上去最暗的是
A. 织女星
B. 大角星
C. 北落师门
D. 天狼星",C,A,A,"0.9358682320673141,0.39727088755467044,0.6240645756737541,0.44884860900523416"
"题目： 中国古代曾发展出自己独特的天文体系，我们现在所说的“农历”就是指过去数千年来我国一直沿用的历法系统，“农历”是什么类型的历法
A. 阳历
B. 阴历
C. 阴阳合历
D. 和现在的公历相同",C,C,C,"0.4988741168183789,0.3004167386870312,0.6380224771056233,0.10795451841564707"
"题目： 下列选项中，在地球表面观测，使用天文望远镜无法看到的是
A. 水星相位
B. 太阳日冕
C. 月面莫斯科海
D. 火星卫星",C,B,B,"0.24926653449213365,0.9142680675068918,0.796706771242958,0.7715548701540733"
"题目： 下列哪个选项不是大爆炸宇宙学理论的证据
A. 轻元素的比例
B. 宇宙微波背景辐射
C. 哈勃定律
D. 暴胀理论",D,A,A,"0.9398928647049115,0.27031083096910224,0.5306471506158852,0.44936009370628416"
"题目： 超新星爆发后光度会缓慢下降，这个过程中光度能量的主要来源是
A. 核裂变
B. 放射性元素衰变
C. 周围物质散射超新星爆发时的光
D. 核聚变",B,B,B,"0.30687065719569395,0.6571706747620364,0.22673858257599266,0.31236004072207735"
"题目： 以下说法不正确的是
A. 欧洲南方天文台将在夏威夷建设欧洲极大望远镜（E-ELT），其建成后将成为世界上最大的光学/红外波段望远镜
B. 中国计划于2020年发射火星探测卫星，预计2021年抵达火星
C. 不久前，天文学家利用凌星法发现40光年外有7颗类地行星在围绕着TRAPPIST-1恒星运动
D. 2016年9月，欧洲空间局发布了盖亚天文卫星的第一批数据，其中包含了超过十亿颗恒星的位置信息",A,D,D,"0.5733324556255059,0.3883817990917581,0.49602835112699717,0.9266985959865311"
"题目： 南河三和北河三分别位于天球上那个大圆的两侧
A. 银道
B. 其他三个选项都不正确
C. 天赤道
D. 黄道",D,D,D,"0.1785811200346158,0.38330592221392923,0.5285001172367069,0.8935729788745737"
"题目： 以下流星雨中，2018年极大期间的月相最有利于观测的是
A. 英仙座流星雨
B. 宝瓶座η流星雨
C. 双子座流星雨
D. 小熊座流星雨",A,B,B,"0.09314125008776519,0.8693798066862577,0.672245069642212,0.18800908514282044"
"题目： 瑞典皇家科学院将2017年诺贝尔奖授予美国科学家雷纳·韦斯、巴里·巴里什和吉普·索恩，以表彰他们对探测（）做出的贡献
A. 暗能量
B. 暗物质
C. 引力波
D. 中微子",C,A,A,"0.8147629172226559,0.4752670826752564,0.010864941896045255,0.26425040202661876"
"题目： 以下关于双子座流星雨说法错误的是
A. 流量大且稳定
B. 极大出现在12月中旬
C. 2017年月光对观测的影响不大
D. 流星体速度较快",D,A,A,"0.7702609804731615,0.16169221168187797,0.30349762651301593,0.4468532695281193"
"题目： 大角星的视星等为
A. -1等
B. 1等
C. 0等
D. 2等",C,D,D,"0.5091472542054337,0.5214269352859217,0.36528933250296036,0.8891626084648777"
"题目： 使用一架赤道式望远镜开启自动跟踪观测正东方地平线附近一颗恒星。经过一段时间发现在望远镜视场内星像向北侧漂移。若将望远镜指向正南附近一颗恒星，经过一段时间视场内星像在南北方向几乎没有偏移。这说明望远镜极轴指向偏
A. 低
B. 左
C. 高
D. 右",C,C,C,"0.2964105131474001,0.3522778417251844,0.9635478658093519,0.41742412447369504"
