question,label,generate_result,choice_result,logits
"题目： 某商场五⼀期间举⾏优惠销售活动，采取“满⼀百元送⼆⼗元，并且连环赠送”的酬宾⽅式，即顾客每消费满100元（100元可以是现⾦，也可以是购物券，或⼆者合计）就送20元购物券，满200元就送40元购 物券，依次类推，现有⼀位顾客第⼀次就⽤了16000元购物，并⽤所得购物券继续购物，那么他购回的 商品⼤约相当于它们原价的
A. 90%
B. 75%
C. 80%
D. 85%",C,B,B,"0.7702828617763644,0.8460995873505779,0.6973328436714291,0.08428667573939663"
"题目： ⽤性质描述法表示全体偶数
A. {x|x=2k+1} 
B. {x|x=2K,K是正整数} 
C. {x|x=2k} 
D. {x|x=2k， K是⾃然数} ",D,D,D,"0.007355856840494224,0.005991091431368445,0.6611123147702695,0.9124505187668474"
"题目： ⼩华玩某种游戏，每局可随意玩若⼲次，每次得分是8，a（⾃然数），0这三个数中的⼀个，每局各次得分的总和叫做这⼀局的总积分，⼩华曾得到过这样的总积分：103，104，105，106，107，108， 109，110，⼜知道他不可能得到“83分”这个总积分。问：a是多少
A. 12
B. 13
C. 14
D. 11",B,B,B,"0.20968766974005437,0.5647989671039949,0.1933619650155004,0.41414517670178286"
"题目： 下列判断中，错误的是
A. ⼀个负数的绝对值⼀定是正数
B. ⼀个正数的绝对值⼀定是正数
C. 任何数的绝对值都是正数
D. 任何数的绝对值都不是负数",C,D,D,"0.47523321325658807,0.07457065917743111,0.08075093262075494,0.814995543966444"
"题目： 如果把学校的位置记作0m，从学校出发向东⾛300m有⼀个书店，书店的位置记作+300m，从书店出发向⻄⾛600m有⼀个报亭，报亭的位置记作（ ）m 
A.  +900 
B. -600
C. -300
D. -900",C,C,C,"0.109637691561845,0.31042088213696895,0.8193614704179083,0.6821940529710661"
"题目： 在数轴上，0左边的数
A. 是负数
B. 是正数
C. 既不是正数，也不是负数 
D. 既是正数，也是负数",A,B,B,"0.5218626169187176,0.9514293875497639,0.8619779689589284,0.18295815530158266"
"题目： 抛物线$y=(x-2)^{2}+3$的顶点坐标为
A. (-2,3)
B. (-2,-3)
C. (2,-3)
D. (2,3)",D,A,A,"0.9412296225994956,0.4331362977639662,0.010166938968250161,0.5593521148712679"
"题目： ⼀个正⽅体的⽔晶砖，体积为$100cm^{2}$它的棱⻓⼤约在
A. 7cm~8cm之间
B. 4cm~5cm之间
C. 5cm~6cm之间
D. 6cm~7cm之间",B,A,A,"0.7874954518497805,0.08734742194600764,0.6197685729623256,0.31014612520015084"
"题目： 下列对象不能组成集合的是
A. 直线y=2x-1上所有的点 
B. 本班数学成绩较好的同学 
C. 不等式x+2>0的解集全体 
D. 不⼩于0的所有偶数 ",B,C,C,"0.3775773915248475,0.3769769799808318,0.6025580412467098,0.5303544521190197"
"题目： ⼀根体积为120⽴⽅分⽶的圆柱体⽊料，要把它削成最⼤的圆锥，需要削去（ ）⽴⽅分⽶的⽊料
A. 80
B. 100
C. 40
D. 60",A,B,B,"0.622422786349763,0.9325532003946405,0.5087992380187734,0.13574984807516588"
"题目： 现代互联⽹技术的⼴泛应⽤，催⽣了快递⾏业的⾼速发展.某家快递公司的分拣⼯⼩李和⼩江在分拣同⼀类物件时，⼩李分拣120个物件所⽤的时间与⼩江分拣 90 个物件所⽤的时间相同，已知⼩李每⼩时⽐ ⼩江多分拣20个物件.若设⼩江每⼩时分拣x个物件，则可列⽅程为
A. 120/(x+20)=90/x 
B. 120/x=90/(x-20) 
C. 120/x=90/(x+20) 
D. 120/(x-20)=90/x",A,A,A,"0.997154718592475,0.04681428327972592,0.4912297006127596,0.8904614366562107"
"题目： 下列计算中，正确的是
A. $a^{3}+a^{3}=a^{6}$
B. $a^{2}\cdot a^{4}=a^{8}$
C. $(a^{2})^{3}=a^{5}$
D. $a^{4}/a^{3}=a $",D,C,C,"0.40935923639866134,0.2552124820498577,0.9848163970558107,0.6993547882851505"
"题目： 已知“甲⽐⼄多50%°则下⾯叙述中正确的是
A. 甲与⼄的⽐是3：2 
B. ⼄是甲的3倍 
C. 甲与⼄的⽐是2：3 
D. ⼄⽐甲少50% ",A,B,B,"0.05463488211235068,0.5891591401708486,0.2817285964191537,0.12117457533604414"
"题目： 在平⾯直⻆坐标系中，抛物线y=(x+5)(x-3) 经过变换后得到抛物线y=(x+3)(x-5)，则这个变换可以是
A. 向左平移8个单位 
B. 向右平移2个单位
C. 向左平移2个单位
D. 向右平移8个单位 ",B,A,A,"0.766761375936963,0.04069021016860286,0.1801377213825659,0.06839305676718932"
"题目： 在平⾯直⻆坐标系xOy中，点A(a, b)(a＞0, b＞0)在双曲线$y=\frac{k_{1}}{x}$上，点A关于x轴的对称点B在双曲线上$y=\frac{k_{2}}{x}$，则k1+k2的值为 0
A. -1
B. 1
C. 2
D. 0",D,C,C,"0.6378547073141073,0.32834299849716164,0.8629839421933188,0.2914174910242854"
"题目： 在60后⾯添上百分号，这个数就
A. ⼤⼩不变 
B. 扩⼤100倍 
C. 缩⼩10倍 
D. 缩⼩为原来的1% ",D,D,D,"0.23914475636578802,0.32669193848772715,0.4616826502317398,0.8165204709375221"
"题目： ⼀个菱形的边⻓是⽅程$x^{2}-8x+15=0$的⼀个根，其中⼀条对⻆线⻓为8，则该菱形的⾯积为
A. 24或40
B. 24
C. 48
D. 48或80",B,D,D,"0.18538452219598456,0.4310974044905418,0.27586948465245775,0.9752886921571319"
"题目： (-2,6)关于x轴对称点的坐标为
A. (2,-6)
B. (2,6) 
C. (-2,-6) 
D. (-2,6)",C,D,D,"0.22905029675224242,0.8469199788166147,0.8229551004143695,0.9174974928234443"
"题目： 在4.3的末尾添上一个零后，小数的计数单位是
A. 百分位
B. 0.01 
C. 0.1 
D. 十分位 ",B,B,B,"0.15388255814558505,0.7956317341081929,0.5908136545296739,0.6624677387798786"
"题目： 一个三角形的底边和高都增加10%，那么，新三角形的面积比原三角形的面积
A. 增加20%
B. 增加10%
C. 增加21%
D. 增加100%",C,C,C,"0.4144667807119382,0.11671486487962923,0.41549209781075724,0.050611032060114636"
"题目： 一件工作，甲做1/3小时完成，乙做0.4小时完成，两人合作()小时完成
A. 0.7
B. 不能计算
C. 15/11/2023
D. 11/02/2023",D,A,A,"0.9440907149111215,0.10378390880068189,0.5178939594449612,0.06955183321925762"
"题目： 0.375的计数单位是
A. 0.01
B. 无法确定
C. 0.1
D. 0.001",D,B,B,"0.5806249115981521,0.9371480252692873,0.4626570373245006,0.2159808096126985"
"题目： 已知A=1+1/2+1/3+1/4+...+1/11+1/12，则A的整数部分是
A. 3
B. 1
C. 2
D. 4",A,B,B,"0.6715636291735841,0.9734541203036364,0.15692692687370724,0.9169371764129451"
"题目： “太白酒”酒瓶上的商标纸上标有酒精度58%，这里的58%是指
A. 酒精的体积是整瓶酒的质量的58%
B. 酒精的质量是整瓶酒的质量的58%
C. 酒精的质量是整瓶酒的体积的58%
D. 酒精的体积是整瓶酒的体积的58%",B,A,A,"0.7407911710002195,0.6613254802056378,0.1992467495575131,0.3988018865488048"
"题目： 把20升的纯牛奶喝掉2升，用水添至和原来一样多，则牛奶浓度为
A. 95%
B. 85%
C. 90%
D. 10%",C,C,C,"0.3483190289096971,0.14372762493475377,0.696994093567198,0.2500238760869776"
"题目： 在100千克的水中加10千克食盐，盐水的浓度是
A. 10/100-10*100%
B. 10/100+10*100%
C. 90%
D. 10%",B,B,B,"0.28869180744915746,0.4269848233638158,0.16427707284621096,0.393205221753657"
"题目： 甲轮滚动2周的距离，乙轮要滚动3周，甲轮与乙轮的直径比是
A. 3：2 
B. 9：4 
C. 9：1 
D. 2：3",A,C,C,"0.3191770169029774,0.796484933917999,0.9714995261903804,0.5514526613826592"
"题目： 算式603-[124*3+137-(69+68)]的正确答案是
A. 231
B. 233
C. 230
D. 232",A,A,A,"0.889908329594529,0.7368423083930968,0.6489654525092363,0.04518682273112584"
"题目： 如果一个三角形的两个内角度数的和等于第三个内角的度数，那么这个三角形是
A. 锐角三角形
B. 无法判断
C. 直角三角形
D. 钝角三角形",C,D,D,"0.8558050491746683,0.010551638718575007,0.4627857934655487,0.8701092948271146"
"题目： 1.9965四舍五入到千分位是
A. 1.99 
B. 1.996
C. 1.997
D. 2.00",C,B,B,"0.7359713293079472,0.8512939849832314,0.44765771387011144,0.01987944615721926"
"题目： 30比()少1/5
A. 25
B. 36
C. 37.5
D. 28",C,B,B,"0.2416143461699104,0.6217175088506645,0.4216049387238001,0.3551765614354814"
"题目： 14/42的分子减少7，要使这个分数的大小不变，分母应该减少
A. 28
B. 7
C. 14
D. 21",D,C,C,"0.4573573909627482,0.2356578711656947,0.7996348225821212,0.2744442774771819"
"题目： 在估算8.8*6.92时，误差最小的是
A. 8*7
B. 9*6
C. 9*7
D. 8*6",C,A,A,"0.89704459617216,0.06307990049637613,0.07568814731936657,0.339703606624147"
"题目： 有一堆糖，吃了3/4，还剩1.2千克，这堆糖原来有
A. 1.2*(1—3/4)
B. 1.2/(1-3/4)
C. 1.2*(3/4)
D. 1.2/(3/4)",B,B,B,"0.3648796127521047,0.9301114591651998,0.46828087592864187,0.6337239053334353"
"题目： 甲乙两书架，把甲书架上的书的1/4放到乙书架上，这时，两书架上的书正好相等，原来甲书架上的书比乙书架上多
A. 75%
B. 100%
C. 50%
D. 25%",C,D,D,"0.5869143818154275,0.061067047471955904,0.4135656411346367,0.9955013036896548"
"题目： 100增加1/10后，又减少了1/10，结果是
A. 100
B. 110
C. 90
D. 99",D,B,B,"0.604291251922469,0.9783518331804258,0.1978864855314446,0.020102090115474924"
"题目： 一艘轮船从甲港开往乙港，逆流用了15小时，返回时顺流速度加快了1/4，这艘轮船返回时用了
A. 19小时
B. 10小时
C. 12小时
D. 20小时",C,D,D,"0.5170446143556942,0.006123842915918054,0.6978065800768405,0.9213272707017689"
"题目： 甲数的305与乙数的40%相等，那么甲数()乙数
A. 等于
B. 小于
C. 大于
D. 不一定",C,A,A,"0.6137005233773709,0.42116182015624803,0.032328180190613454,0.2560582914811762"
"题目： 已知3个数的和是470，第一个数比第二个数多160，第三个数比第一个数少180，这三个数的最大公因数是
A. 10
B. 20
C. 12
D. 2",A,D,D,"0.625296145295896,0.6404282692332293,0.6209746202758238,0.6606322172375381"
"题目： 一段绳子，第一次用去全长的2/5，第二次用去全长的1/4，剩下的比第二次用去的长20米，这根绳子原来有
A. 150米
B. 180米
C. 200米
D. 60米",C,C,C,"0.02078438447314024,0.2274464350744645,0.963902986927688,0.6387069665837377"
"题目： 在一个棱长为1分米的正方体的8个角上，各锯下一个棱长为1厘米的正方体，现在它的表面积和原来比
A. 不变
B. 增加
C. 减少 
D. 无法确定",A,A,A,"0.98451749125632,0.3166367998843832,0.5094043664066947,0.7969933216412702"
"题目： 用()可以估算7.9804*3.025的积大约是多少
A. 7*4
B. 8*4
C. 7*3
D. 8*3",D,C,C,"0.0899300846105876,0.19119462945595855,0.5724898138978024,0.0669896422553733"
"题目： 自然数中，能被2整除的数都是
A. 偶数
B. 奇数
C. 质数
D. 合数",A,A,A,"0.28855584120762057,0.03663749152019469,0.07939438668064269,0.14085435132348434"
"题目： 修路队修一段路，第一周修了全的1/6，第二周修了全长的1/4，第一周比第二周少修20千米，这段路全长有
A. 240
B. 120
C. 48
D. 80",A,B,B,"0.19792568041204373,0.5947713265486092,0.4822394901421433,0.2816427100556237"
"题目： 如果0<a<1，b=1/(a*a*a)，c=1/(a+a+a)，那么b和c的值相比
A. 值可能相等
B. c的值大
C. 不确定
D. b的值大",B,A,A,"0.7812062670830792,0.2435793104973687,0.15062561797492935,0.22871788525799064"
"题目： 如果a-6=8，那么(a*2)—(6*2)=
A. 8
B. 32
C. 4
D. 16",D,D,D,"0.09318132743894092,0.22403429291057775,0.04166485875617765,0.9165291155204954"
"题目： 把分数a的分子扩大到原来的11倍，分母扩大到原来的13倍，得到的一个新分数b，把分数a的分子扩大到原来的8倍，分母扩大到原来的9倍，得到一个新分数c。那么b和c比较
A. b>c
B. 比不清楚
C. b<c
D. b=c",C,C,C,"0.7617196510106778,0.4959491715326495,0.93434404508488,0.7448940774377135"
"题目： 一根绳子长5米，第一次用去1/5，第二次用去1/5米，还剩下
A. 4米
B. 12/5米
C. 3米
D. 2/5米",B,A,A,"0.7627681724864573,0.20249079394179414,0.4725810924828171,0.7621545178707206"
"题目： 某专业户去年每公顷产粮食9400千克，比前年增产二成，前年每公顷产粮食()千克
A. 9400*(1-20%)
B. 9400/(1-20%)
C. 9400*(1+20%)
D. 9400/(1+20%)",D,D,D,"0.06449946364726955,0.18447782379734523,0.016832315941329168,0.4948892009749275"
"题目： 甲数比乙数少甲数的1/4，也就是乙数是甲数的
A. 1/4
B. 1.25
C. 4倍
D. 0.25",B,C,C,"0.9028938558825575,0.9450351951549107,0.9921609689506811,0.21815936658284907"
"题目： 小圆直径为a厘米，大圆的半径为a厘米，则小圆面积与大圆面积的比是
A. 2:1
B. 1:4
C. 3.14
D. 4:1",B,B,B,"0.733674419087844,0.7783932684768738,0.7536715069842117,0.7606575903254492"
"题目： 10千克的盐溶解在100千克的水中，盐的重量占盐水重量的
A. 1/10
B. 1/12
C. 1/9
D. 1/11",D,A,A,"0.966082250276891,0.8038190562641726,0.6997919507832054,0.2818105616324016"
"题目： 甲、乙、丙三个不为0的自然数，满足条件甲*5/4=乙*3/4=丙*3/2，则甲、乙、丙三个数从大到小的排列顺序是
A. 丙>乙>甲
B. 丙>甲>乙
C. 乙>甲>丙
D. 甲>乙>丙",C,C,C,"0.005649921902417421,0.020884142816435802,0.3523539238406198,0.26443175182458156"
"题目： 爸爸去年买了一种股票，该股票去年跌了20%，今年应上涨()才能保持原值
A. 30%
B. 40%
C. 20%
D. 25%",D,C,C,"0.122050323277206,0.39476213508033897,0.7340733039985758,0.05192017924136072"
"题目： 一个大于0的数除以真分数，商()被除数
A. 小于或等于
B. 小于
C. 大于
D. 等于",C,D,D,"0.1078133343587292,0.11837602743578213,0.16849359396671792,0.764540733064947"
"题目： 一个分数的分子减少它的4/5，要使分数的大小不变，分母应
A. 除以5
B. 除以4/5
C. 乘以5
D. 减去4/5",A,B,B,"0.8965314824010061,0.9538437830872288,0.1946208329290764,0.8998328033250588"
"题目： 今年的柑橘产量比去年成长一成半，今年产量是去年的
A. 85%
B. 115%
C. 105%
D. 15%",B,C,C,"0.4241262834205547,0.16042651083766357,0.7812281493727061,0.6041906864102675"
"题目： 已知a是一个真分数，b是一个假分数，在下列算式中答案一定大于1的算式是
A. a+b
B. a*b
C. a/b
D. a-b",A,C,C,"0.7353989325144035,0.05848713412574913,0.7544911671409769,0.34137335179864714"
"题目： ()统计图既表示数量的多少，又表示数量之间的增减变化
A. 扇形
B. 折线 
C. 百分比
D. 条列",B,B,B,"0.11339149749270294,0.9570670847017306,0.059676502784477226,0.5628643183928276"
"题目： 一个因数扩大到原来的10倍，另一个因数缩小的原来的1/20，它们的积
A. 缩小到原来的1/2
B. 缩小到原来的1/10
C. 扩大到原来的10倍
D. 扩大到原来的2倍",A,C,C,"0.43008504535142356,0.27462314857217607,0.9919922519082855,0.3407168906150996"
"题目： 在70克的水中放入10克糖，配成糖水，含糖率为
A. 12.50%
B. 1.25%
C. 87.55
D. 14.30%",A,A,A,"0.9505438331593511,0.9380222753602783,0.6977638324132515,0.7596625442805659"
"题目： 已知除数是132，商是0.001，余数是0.1，被除数是
A. 0.133
B. 1.33
C. 0.232
D. 1.3",C,C,C,"0.44078337682067004,0.25081702470380174,0.8042140278566291,0.5180749361619722"
"题目： 刘叔叔看病花了280元，报销时，个人要负担四成，能报销多少元钱，算式是
A. 280÷40%
B. 80*(1-40%)
C. 280/(1-40%)
D. 280*40%",B,B,B,"0.19659521462517582,0.8970109971549174,0.26867455264621987,0.29485743624019967"
"题目： 甲三角形与乙三角形的底边长的比是2：1，高的比是1：2，那么甲三角形与乙三角形面积的比是
A. 2：1
B. 1：2
C. 3：2 
D. 1：1",D,B,B,"0.3084224007276216,0.8298102218694008,0.12416028667809953,0.7593044755532071"
"题目： 修路队修一段路，第一天修了全程的2/5，第二天修了240米，完成了全部修路任务，第一天修了多少米，正确的算式是
A. 240/(1-2/5)
B. 240/(1-2/5)*(2/5)
C. 240/(1+2/5)
D. 240*(1+2/5)",B,A,A,"0.9491346337651332,0.8220427056203446,0.5742377105692347,0.08826057271621879"
"题目： 一段绳子，第一次剪去全长的1/5，第二次剪去全长的1/2，还剩30米，这根绳子全长
A. 90
B. 100
C. 80
D. 160",B,B,B,"0.8905139167257219,0.938810206643943,0.7143888316342659,0.1065177357430237"
"题目： 修路队修一段路，第一天修了全程的1/4，第二天修了全程的1/5，已知第一天与第二天一共修了1800米，这段路的全长是()米
A. 1800/(1/4+1/5)
B. 1800/(1/4—1/5)
C. 1800*(1/4+1/5)
D. 1800/(1—1/4—1/5)",A,B,B,"0.6730477912233435,0.9750268638852798,0.08379361201965596,0.39719763800423236"
"题目： 一辆汽车从甲地开往乙地，已经行驶了160千米，余下的占全长的3/8，甲乙两地相距
A. 160(1+3)*8
B. 160/(1-3/8)
C. 160*(1-3/8)
D. 160/(1+3/8)",B,D,D,"0.07148830566252007,0.648227025359332,0.6346457891991003,0.6653903792617051"
"题目： 小圆的直径为a厘米，大圆的半径为a厘米，则小圆面积是大圆面积的
A. 25%
B. 20%
C. 80%
D. 50%",A,D,D,"0.0979421764520979,0.6405847483977796,0.24252649332028275,0.9341143983140688"
"题目： 一座粮食仓库的容积为约1500
A. 平方米
B. 立方米
C. 升
D. 米",B,A,A,"0.7570472632436706,0.03978818601716316,0.7338143563362323,0.2755710993483692"
"题目： 同学们参加合唱队，男生人数的1/3等于女生人数的3/8，女生有128，参加合唱队的男生比女生多
A. 18
B. 16
C. 24
D. 12",B,C,C,"0.13922107478864854,0.3009767976430545,0.5588868383768701,0.2686309447658112"
"题目： 一个两位数，个位上的数字和十位上的数字都是合数，并且是互质数，这个数最大是
A. 96
B. 98
C. 94
D. 99",B,D,D,"0.4386922596615589,0.045413333621989516,0.6754256915982079,0.9790449056316961"
"题目： 如果甲数的2/3等于乙数的3/5，那么甲数：乙数等于
A. 10：9 
B. 15：6
C. 6：15
D. 9：10 ",D,C,C,"0.04448137620217418,0.4180164921680054,0.8881086646932774,0.5114211867887213"
"题目： 甲数是7777776/7777777，乙数是9999998/9999999，那么甲乙两数的关系是
A. 甲<乙
B. 甲>乙
C. 不确定
D. 甲=乙",A,A,A,"0.9452598399564772,0.4261629645173519,0.7684963321076114,0.8076432403407732"
"题目： 绘制统计图时，要能清楚地表示数量增减变化的情况，应选用
A. AB
B. 扇形统计图
C. 折线统计图
D. 条形统计图",C,D,D,"0.24639193376328616,0.6565441308437071,0.11468572624868312,0.9041475083322719"
"题目： 40-[12+(10-3)*4]的得数是
A. 0
B. 2
C. 10
D. 1",A,C,C,"0.7859985953867535,0.1487493154890459,0.9198525515205813,0.5297488162954056"
"题目： 商店运来一批水果，第一天卖出总量的1/6是240千克，第二天卖出总量的2/5，商店里还有()千克水水果
A. 624
B. 720
C. 864
D. 780",A,A,A,"0.9618633266442109,0.6793059756678647,0.28569267592883785,0.6959207641320252"
"题目： 1-1*(0/1)+1/1的的数是
A. 2
B. 3
C. 0
D. 1",A,C,C,"0.10140944898092474,0.09019639163556581,0.84992820931128,0.3177112738216993"
"题目： 有两堆砂石，第一堆比第二堆中60%，那么第二堆比第一堆轻
A. 37.50%
B. 40%
C. 60.50%
D. 62.50%",A,D,D,"0.27575038920257433,0.3663840213873414,0.5597568896129078,0.7494441048749595"
"题目： 有两根同样长的绳子，从第一根中先用去1/3，再用去1/3米，从第二根中先用去1/3米，再用去余下长度的1/3，仍都有剩余。第一根所剩部分与第二根所剩部分相比较
A. 两根剩的同样长
B. 第二根剩的长
C. 无法确定
D. 第一根剩的长",B,D,D,"0.20384075512239108,0.9365391309161895,0.4846750552273481,0.9998729664052195"
"题目： 已知a+b=4，c+b=3，b=1/2，那么c比1少
A. 1/4
B. 1
C. 1/3
D. 3/4",B,D,D,"0.0891689263828579,0.4813966585844387,0.6138029238405365,0.75034770915337"
"题目： 甲乙两袋米，由甲袋倒出1/10到乙袋后，两袋米的重量相等，原来甲戴米比乙袋多
A. 10%
B. 25%
C. 80%
D. 20%",D,B,B,"0.8183666472499752,0.965164426446142,0.8014719061518241,0.32416268640183643"
"题目： 文具店今天卖出120支圆珠笔，比昨天多卖出1/5，昨天卖出()支圆珠笔
A. 120/(1—1/5)
B. 120*(1—1/5)
C. 120/(1+1/5)
D. 120*1+1/5)",D,B,B,"0.04258467419149592,0.8138904767713823,0.704673137620653,0.3517604573544514"
"题目： 一个数的3/14是5，那这个数的3/7是
A. 10
B. 7
C. 9
D. 8",A,D,D,"0.10894680590539307,0.12933056268512,0.0745695652857028,0.6466734155780555"
"题目： 把0.8亿改写成用“万”作单位的数是
A. 80000万
B. 8000万
C. 80000000万
D. 0.8万",A,A,A,"0.786046747686826,0.5582913926586315,0.6795048676735451,0.677543924299078"
"题目： 有一堆煤，增加1/7后，又减少1/7，这堆煤的重量
A. 与原来重量相等
B. 比原来多
C. 不确定
D. 比原来少",D,B,B,"0.33734749434441424,0.9826259733513766,0.399207497930272,0.009268613526468905"
"题目： 一个正方体的棱长扩大2倍，表面积就扩大
A. 8倍
B. 2倍
C. 4倍
D. 12倍",A,D,D,"0.36746992651977584,0.04843064698914912,0.48174965476480425,0.6344209876955743"
"题目： 一本故事书共有240页，如果第一天看了全部的1/8，第二天看了全部的1/6，第三天应该从第()页开始看
A. 75
B. 76
C. 70
D. 71",D,B,B,"0.2062774894609044,0.5573461018017558,0.09848099586904613,0.19539769269047846"
"题目： A、B两只青蛙进行跳跃比赛，A每次跳10厘米，B每次跳15厘米，他们每秒都只跳1次，且一起从起点开始向同一方向跳跃。在比赛途中，每隔12厘米有一陷阱，当它们中第一只掉进陷阱时，另一只距离它最近的陷阱有()厘米
A. 6
B. 2
C. 4
D. 无法确定",C,D,D,"0.01518126367482342,0.3378614533802673,0.7043331987159567,0.944789287028852"
"题目： 修一段路，已经修了它的5/6，剩下没修的比已经修了的少
A. 80%
B. 66.70%
C. 16.70%
D. 20%",A,D,D,"0.10994123938441447,0.44400539368913616,0.10389647746740205,0.8817285099426649"
"题目： 一个两位数，各位数字的和的5倍比原数打6，则这个两位数是
A. 74
B. 24或69
C. 24
D. 69",B,C,C,"0.8357845831181447,0.4529725924942155,0.9984565360659157,0.796166313004141"
"题目： 30以内的质数加上2还是质数的有()个
A. 4
B. 7
C. 6
D. 5",D,C,C,"0.3195169154513976,0.6388033500312813,0.7950952052031229,0.4224011613147519"
"题目： 下列算式()的积与5.555*6.666的结果最接近
A. 5*7
B. 6*6
C. 6*7
D. 5*6",B,B,B,"0.8387235964881029,0.9708568834889221,0.7583295520821187,0.050570966876704704"
"题目： 一本故事书共有240页，如果第一天看了全部的1/8，第二天看了剩下的1/6，第三天应该从第()页开始看
A. 70
B. 66
C. 141
D. 71",B,B,B,"0.535523584306288,0.7064930383421782,0.5248985454844154,0.06837569647837372"
"题目： 24/36的分子减少16，要使这个分数的大小不变，分母应该变成
A. 2
B. 6
C. 24
D. 12",C,C,C,"0.573469647281646,0.8692377069631161,0.9224082913276913,0.8695666708813612"
"题目： 一次打靶，命中了100发，没命中是25发，命中率是
A. 80%
B. 75%
C. 25%
D. 50%",A,A,A,"0.819283758905738,0.38538677410975286,0.004952565456402214,0.4282792420312058"
"题目： 5米长的铁丝平均分成8份，每份是1米的
A. 5/8 
B. 1/8 
C. 5/8米
D. 8/5",A,A,A,"0.6184259257935425,0.1394813978562015,0.4456960640428794,0.039536097320364116"
"题目： 钝角三角形的内角和()锐角三角形的内角和
A. 小于
B. 无法确定
C. 大于
D. 等于",D,D,D,"0.7141450824057278,0.033466152251553916,0.15432497739452578,0.9045109256872864"
"题目： 数a分解质因数是a=2*2*3，数b分解质因数是b=2*2*5，数a和数b的最大公因数是解质因数是a=2*2*3，数b分解质因数是b=2*2*5，数a和数b的最大公因数是
A. 4
B. 6
C. 2
D. 60",A,B,B,"0.24089738538935124,0.8188497170523025,0.17533818883236596,0.41071783598815936"
"题目： 下列图形中，对称轴只有一条的是
A. 等腰三角形
B. 圆
C. 等边三角形
D. 长方形",C,D,D,"0.8057915796626851,0.7025413496655057,0.24906705571377064,0.9251100514159832"
"题目： 一根木料用去全长的40%，还剩5.4米，这根木料原来的长是多少米，列式是
A. 5.4/40%
B. 5.4/(1+40%)
C. 5.4/(1-40%)
D. 5.4*40%",C,C,C,"0.3739564909817099,0.26349664786709837,0.8621903622616472,0.8477303689895695"
"题目： 下列选项中的数是序数的是
A. 第2节课
B. 5支铅笔
C. 2栋楼房
D. 6只鸡",A,C,C,"0.1976591217662539,0.5094326240748809,0.719038461374001,0.11030728030970793"
"题目： 要使x/8是最简真分数，8/x是假分数，x应该是
A. 9
B. 7
C. 6
D. 8",B,B,B,"0.04515212913904365,0.7058916580951141,0.42077709471976255,0.31610648187690826"
"题目： 在一个减法算式里，被减数、减数与差的和是120，且差是减数的3倍，差是
A. 45
B. 40
C. 20
D. 60",A,A,A,"0.9162332538182953,0.5744167619847593,0.017344557262535476,0.7787425999086794"
"题目： 一种商品先涨价20%，又降价20%，这种商品现在的价格是原价的
A. 80%
B. 88%
C. 不变
D. 96%",D,C,C,"0.1950315794236095,0.6946542050128437,0.8466267941758743,0.07935876552648269"
"题目： 两个自然数的倒数和是11/24，这两个自然数是
A. 2和9
B. 5和6
C. 1和10
D. 3和8",D,D,D,"0.5433969079940364,0.5248014106995725,0.2640880516036286,0.5940300270501817"
"题目： 甲每秒跑3米，乙每秒跑2米，丙每秒跑4米，三人沿600米的环形跑道从同一点同时同向跑步，经过()秒三人又同时从出发点出发
A. 300
B. 12
C. 无法确定
D. 600",D,D,D,"0.7016784277019484,0.06463733287911955,0.6408501089854455,0.9957236280362725"
"题目： 某地区的电话号码是一个八位数，已知其前四位数是一个固定数6869，那么该地区最多可安装()部电话
A. 9999
B. 6869
C. 10001
D. 10000",D,B,B,"0.427720557830633,0.4810742070603835,0.2273039272076265,0.10113495401799721"
"题目： 一个数增加15%后得到一个新数，再从新数中减少15%，结果比原数相比
A. 结果比原数小
B. 结果比原数大
C. 不确定
D. 结果与原数相等",A,C,C,"0.36298752376994625,0.4784104123696934,0.8109353557008332,0.3837983910947692"
"题目： 小丽和贝贝在玩游戏，小丽报的数a在25至50之间，贝贝报的数b在10至20之间，那么a+b的结果在()之间
A. 45至60
B. 35至70
C. 15至30
D. 5至40",B,D,D,"0.5666927598350846,0.743512399071684,0.7082153450324176,0.9304405894198"
"题目： 下列说法正确的是
A. 如果甲数比乙数多1/4，乙数就比甲数少1/4
B. (a+b)/c=a+b/c
C. 4/7*6表示求6个4/7的和
D. (a+b)*c=a+b*c",C,A,A,"0.9706148502930597,0.709377179393179,0.7912647140336659,0.7508937712682942"
"题目： 6/39的分子减去4，要使分数大小不变，分母应减去
A. 6
B. 13
C. 2
D. 26",D,A,A,"0.9205381116842711,0.33072416326270093,0.46830920695832146,0.5462400459082438"
"题目： 计算(8.2+6.21+6.21)*3.5，下面几种计算方法中最简便的方法是
A. 6.21*(2+1+1)*3.5
B. 6.21*(2+1+1*3.5)
C. 8.2*3.5+6.21*3.5+6.21*3.5
D. (8.2+6.21*2)*3.5",D,B,B,"0.3916081952840301,0.964499950570507,0.7563362281127919,0.41472547340794774"
"题目： 小华养了98只蚕，全部成活，成活率是
A. 100%
B. 不确定
C. 80%
D. 98%",A,A,A,"0.9552984539026356,0.25387094265453514,0.3331679845393728,0.017445359331180632"
"题目： 65*4+4*35=(65+35)*4，应用的是
A. 加法结合率
B. 乘法分配律
C. 加法交换律
D. 乘法交换律",B,D,D,"0.743256133254966,0.6153791766202402,0.8038640053081066,0.9959193675928231"
