question,label,generate_result,choice_result,logits
"题目： 下面每个词语中的4个词声调和结构都不同的是
A. 山明水秀
B. 万马奔腾
C. 随遇而安
D. 字里行间",D,D,D,"0.5151768985197541,0.01703788877028345,0.6524792772726873,0.7072741802162611"
"题目： 峻丽，骨力劲健”形容的是历史上哪位书法家的字
A. 王羲之
B. 吴道子
C. 柳公权
D. 颜真卿",C,C,C,"0.7239474203855975,0.461322042984708,0.7671737210528258,0.5777450012657318"
"题目： “不以物喜，不以己悲”出自哪篇目哪篇古文
A. 《孟子》
B. 《醉翁亭记》
C. 《桃花源记》
D. 《岳阳楼记》",D,A,A,"0.9667667876692535,0.1040769149011257,0.018791794637797454,0.11648211465010272"
"题目： “夕阳无限好，只是近黄昏”是谁的诗句
A. 骆宾王
B. 辛弃疾
C. 李商隐
D. 李白",C,A,A,"0.7129367197147476,0.23466858978528438,0.37128802561153973,0.3213128291490144"
"题目： 小王模仿古人填了一首词，写完后发现正文刚好100字，请问他用的是哪种词牌
A. 念奴娇
B. 满庭芳
C. 雨霖铃
D. 水龙吟",A,B,B,"0.7384568548991173,0.9485356068228624,0.17945525409646657,0.7247554943500953"
"题目： 桃花潭水深千尺，不及汪伦送我情”诗中的“我”指的是谁
A. 李白
B. 李商隐
C. 杜牧
D. 杜甫",A,C,C,"0.24109810154672862,0.0786226803784068,0.9206424763467302,0.4675294084746304"
"题目： 明朝永乐年间，从西洋归来的郑和船队带回了一只西方异域兽“麒麟”，就是现在我们所知的
A. 金钱豹
B. 长颈鹿
C. 河马
D. 狮子",B,D,D,"0.2474130653140968,0.2764455096628232,0.6813448563611288,0.8542025867905371"
"题目： “文章千古事，得失寸心知”是谁的名句
A. 白居易
B. 孟浩然
C. 杜甫
D. 李白",C,A,A,"0.6735759365140378,0.0393032708817832,0.44443540606414544,0.21746183790631668"
"题目： “海上升明白，天涯共此时”是谁的名句
A. 张九龄
B. 李白
C. 王腾
D. 王勃",A,B,B,"0.006562741963412222,0.6303182481476582,0.3444862274494537,0.13955775943021487"
"题目： 下列语句中没有错别字的一项是
A. 工匠们就地取材，建造了世界上最早的独拱石桥——赵州桥。
B. 不论学习哪种知识，都应该辩伪去妄，掌握事物的真谛。
C. 模拟体育加试，同学们取得了很好的成绩，我们应再接再励，攀登高峰。
D. 北京办奥运既展示传统文化又展现精神风貌，可谓两全齐美。",A,B,B,"0.029678598603553263,0.9109457647536344,0.12802193209352075,0.7402085799041349"
"题目： “壮”这个字如果用音序查字法来查的话，应查
A. zhuang 
B. Z B
C. zuang
D. zh",B,D,D,"0.17685435671487182,0.5415207379055043,0.653947710695018,0.7768028591860919"
"题目： 以下两位谁曾经中过状元
A. 狄仁杰
B. 欧阳修
C. 文天祥
D. 范仲淹",C,D,D,"0.5523025971380628,0.269367819908208,0.42733100114315226,0.8882483297837114"
"题目： 孟子说：“君子有三乐”，下列哪项不在其“三乐”之列
A. 乡人无不称其善也
B. 得天下英才而教育之
C. 仰不愧于天，俯不作于人
D. 父母俱存，兄弟无故",D,C,C,"0.13444145764930082,0.852565935137969,0.9758497874769801,0.4493164190311114"
"题目： 《二十四史》是我国古代二十四史的总称，其中只有一部是完全意义上的通史，它是
A. 《史记》
B. 《汉书》
C. 《左传》
D. 《三国志》",A,D,D,"0.4721591883495335,0.4054776516890256,0.2215855152965842,0.7397116108273112"
"题目： 甲骨文最早是在哪种物品上发现的
A. 药材
B. 青铜器
C. 竹筒
D. 墓碑",A,B,B,"0.04439875305962915,0.636679651538844,0.36617830585984623,0.07720281693243669"
"题目： 京剧《贵妃醉酒》是根据哪部古代戏曲改编而成的
A. 《长生殿》
B. 《南柯梦》
C. 《牡丹亭》
D. 《桃花扇》",A,B,B,"0.05126681750269868,0.7611078485539663,0.2131225416938839,0.13010265155262757"
"题目： 张衡发明的地动仪上有几条龙
A. 八条
B. 二十二条
C. 十二条
D. 四条",A,B,B,"0.0958414411730748,0.8031914412028646,0.51356432058238,0.5524350856408552"
"题目： “弱冠”指的是男子多少岁
A. 十八岁
B. 十六十
C. 十五岁
D. 二十岁",B,C,C,"0.706877536379326,0.6442997591891013,0.9732945756125082,0.04039177515709602"
"题目： 文学史上被称作“小李杜”的是杜牧和谁
A. 李白
B. 李商隐
C. 李煜
D. 李贺",B,C,C,"0.2292728864315562,0.10003238537437775,0.8942452067800789,0.7826864981844704"
"题目： 《红楼梦》是我国古代著名的长篇小说之一，它的别名是
A. 《西游记》
B. 《金陵记》
C. 《搜神记》
D. 《石头记》",B,B,B,"0.2800866201046137,0.9449866014570695,0.4526110918598337,0.20299389856430672"
"题目： 下列不属于汉字造字法的是
A. 象形
B. 图示
C. 会意
D. 形声",B,C,C,"0.2698373911777263,0.6304418602790361,0.9850409567106927,0.6551415536073273"
"题目： 按要求朗读，重音标示错误的一组是
A. 吴昊喜欢踢足球。（不讨厌踢足球）
B. 这是我的语文书（不是别人的）
C. 今年我上五年级。（不是明年）
D. 南京是江苏省的省会（其它的城市不是）",C,A,A,"0.8649970528880934,0.8605422345920548,0.859833443361558,0.19305914041783012"
"题目： 下列古代名曲哪一首是琵琶曲
A. 赛马
B. 二泉映月
C. 高山流水
D. 十面埋伏",D,A,A,"0.9017458938203158,0.5590832525935951,0.6903898431784601,0.296895517377734"
"题目： “负荆请罪”的“荆”字我不认识，那么我应该用哪种查字法来查。
A. 数笔画查字法
B. 音序查字法
C. 随便哪一种
D. 部首查字法",D,D,D,"0.556437307093439,0.7552871957831769,0.8340483075634206,0.9307188933760422"
"题目： “杏林”指代的是
A. 医学界
B. 教育界
C. 商界
D. 官场",A,C,C,"0.4990939355332471,0.4385265934829363,0.9153040933881001,0.46370065789115866"
"题目： “红娘”今指代为爱情牵线搭桥的人，请问她最早出现在哪部文学作品中
A. 元稹的《莺莺传》
B. 班固的《两都赋》
C. 王实甫的《西厢记》
D. 张衡的《二京赋》",A,D,D,"0.7427419844804665,0.7815365429782555,0.062475055358134246,0.9195811810020946"
"题目： “七月流火，九月授衣”，其中“七月流火”指的是
A. 天气逐渐升温
B. 流星异常出现
C. 天气渐渐转凉
D. 天气炎热似火",C,A,A,"0.9349926773517413,0.17701287681595945,0.015086374014317117,0.3435998441654774"
"题目： “问世间情为何物，直教生死相许”这句诗是谁写的
A. 元好问
B. 柳永
C. 辛弃疾
D. 晏殊",B,D,D,"0.1449051909974618,0.5179903290977566,0.950933075190421,0.9729807180676256"
"题目： “老吾老以及人之老”是中华民族的传统美德，这句话是谁最早提出的
A. 孔子
B. 孟子
C. 墨子
D. 韩非子",B,D,D,"0.5005556469065827,0.45521245079515393,0.1420993697822185,0.6708640939776475"
"题目： 下列字中跟“龄”字造字方法不一样的字是
A. 休
B. 园
C. 蝴
D. 堡",C,D,D,"0.08598541330336051,0.19823985941051137,0.494584794762883,0.8775850844448778"
"题目： 下列选项中与“亡羊补牢”意思最接近的是
A. 失之东隅，收之桑榆
B. 往者不可谏，来者犹可追
C. 人无远虑，必有近忧
D. 祸兮，福之所倚，福兮，祝之所伏",B,B,B,"0.2690558286013396,0.5832529430494745,0.1478441043441867,0.2000061502910856"
"题目： 古代宫殿大门前成对的石狮一般都是
A. 左雌右雄
B. 都是雌性
C. 都是雄性
D. 左雄右雌",D,D,D,"0.16766944723218058,0.2728141681917724,0.2418619279368115,0.9127447154521058"
"题目： 下列各组成语中""差""的意义与读音相同的一组是
A. 一念之差 一差二错 毫无差别
B. 差之毫厘 参差不齐 差三错四
C. 屡出差错 毫无差别 差强人意
D. 鬼使神差 钦差大臣 应付差事",D,D,D,"0.09403146586093514,0.2784446553861215,0.3202412155230451,0.6247972839981901"
"题目： “金戈铁马，气吞万里如虎“是谁的词句
A. 岳飞
B. 李清照
C. 白居易
D. 辛弃疾",D,C,C,"0.6595317848024754,0.8365560699809028,0.984768469785456,0.5537294501138148"
"题目： “这件事你不能不做。”这句话的意思是
A. 你一定要做。
B. 你不能做。
C. 你不可以做也可以不做。
D. 你可以不做。",A,B,B,"0.8627258874281922,0.9040782111971052,0.08719289585190682,0.34246326038524644"
"题目： 古人用“父母教，须敬听；父母责，须顺承”来劝谕人们要尊敬父母，这句话出自
A. 《百家姓》
B. 《弟子规》
C. 《三字经》
D. 《千字文》",B,A,A,"0.7036474201924751,0.6334661932445484,0.5032297575967517,0.3928002916082117"
"题目： 括号中词语在句中含贬义色彩的是
A. 在乌云和大海之间，海燕像黑色的闪电，在(高傲)地飞翔。
B. 对同志对人民不是(满腔热情)，而是冷冷清清，漠不关心，麻木不仁。
C. 也有解散辫子，盘得平的，除下帽来，(油光可鉴)，宛如小姑娘的发髻一般，还要将脖子扭几扭。实在标致极了。
D. 我喜欢海，(溺爱)着海，尤其是潮来的时候。",C,C,C,"0.8830716660230674,0.12947431473197257,0.8846454321485239,0.37104714288922125"
"题目： 中国古代最大的一部百科全书是
A. 《西游记》
B. 《四库全书》
C. 《永乐大典》
D. 《三国演义》",C,C,C,"0.03046700554789461,0.3194519543204962,0.8221619164346393,0.09569313729527595"
"题目： 古代有很多姓氏都来源于官职，司马的职能是什么
A. 水利
B. 军政
C. 农耕
D. 养马",B,B,B,"0.42934728289710666,0.8431203814724743,0.145453892762335,0.26279366914966606"
"题目： 秦始皇统一中国后，将全国文字统一成了下面哪一种
A. 小篆
B. 鸟虫文
C. 行书
D. 楷书",A,A,A,"0.960391001559349,0.18266628491726233,0.9171270597406679,0.7619450334403843"
"题目： 我国古代对于年龄有很多独特的称呼，其中满一百岁被称为
A. 古稀
B. 耄耋
C. 花甲
D. 期颐",D,A,A,"0.9429171650248717,0.7266868586582396,0.715693539448363,0.2636882338658664"
"题目： 下面四位都是我国唐朝杰出的诗人，其中号称“诗圣”的是
A. 李白
B. 杜甫
C. 王维
D. 白居易",B,C,C,"0.4355841035940988,0.2320237671584099,0.5994970538822945,0.27433802699411935"
"题目： “美”字最初的含义是
A. 土地里生长的花朵
B. 羊大即为美
C. 戴着头饰站立的人
D. 远方茂盛的森林",C,C,C,"0.4893162701837528,0.4727101362765723,0.8489818577791478,0.450892243788629"
"题目： 下列字形正确的一组是
A. 遵敬
B. 一丝不苟
C. 署假
D. 锻练",B,A,A,"0.34909301146818517,0.16400055067919228,0.28157897852260916,0.09309403410246764"
"题目： 下列哪部著作的成书时间最长
A. 《徐霞客游记》
B. 《天工开物》
C. 《梦溪笔谈》
D. 《说文解字》",A,C,C,"0.3674794839480624,0.10178884961215262,0.6475778050771209,0.4075268547110211"
"题目： 下列词的字形错误的一组是
A. 桥梁
B. 资态
C. 漂流
D. 侮辱",A,B,B,"0.8035706967127013,0.9691425341213079,0.7002084303275866,0.6604609985659484"
"题目： 下列句子有语病的一句是
A. 学习了《小学生守则》后，我受到了深刻的教育。
B. 烤着火，大家的手逐渐温暖起来。
C. 我虽然这么用功，但是成绩仍然不如你。
D. 爸爸在外语学院工作，会说三四国的英语。",A,B,B,"0.33540240918326225,0.7505058774347743,0.5389943331314663,0.15610007243705992"
"题目： 被誉为“东方之珠”的是下列哪座城市
A. 南京
B. 澳门
C. 上海
D. 香港",D,C,C,"0.2788348585060394,0.5013259251457419,0.8585564552728483,0.36345637317497836"
"题目： 下列哪篇童话不是出自《安徒生童话集》
A. 《白雪公主》
B. 《皇帝的新装》
C. 《海的女儿》
D. 《丑小鸭》",A,B,B,"0.2896649190063578,0.993286873478555,0.8319833080230005,0.5208321142592436"
"题目： “熄火连三月，家书抵万金”古代书信通过邮驿传递。唐代管理这类工作的中央管理机构是
A. 中书省
B. 尚书省
C. 下书省
D. 门下省",B,C,C,"0.10550958650035824,0.40088662997260294,0.7463642758213536,0.306558273789975"
"题目： 与“暮色”对仗最为工整的词是
A. 朝阳
B. 朝晖
C. 朝霞
D. 清晨",B,A,A,"0.7879757348414128,0.5557253307857358,0.2834786243788139,0.3120618722998423"
"题目： “已是悬崖百丈冰，犹有花枝俏”这两句词描写的是
A. 秋天景色
B. 冬天景色
C. 夏天景色
D. 春天景色",B,A,A,"0.6805823054459486,0.09646529460876285,0.503661444794055,0.06979849113039405"
"题目： 我们常说的“十八般武艺”最初指的是什么
A. 十八种技艺
B. 使用十八种兵器的技能
C. 十八种武术动作
D. 十八种环境",B,D,D,"0.0934901726272227,0.12278323352626885,0.09488063879769515,0.7314899301172814"
"题目： “会当凌绝顶，一览众山小”是杜甫的名句，诗人登上了哪座山发出了这样的感慨
A. 泰山
B. 黄山
C. 衡山
D. 华山",A,C,C,"0.7677883509789739,0.2018640475835588,0.8292674208946483,0.5498259490887933"
"题目： 下面四项中没有错别字的一项是
A. 红军的主力度过了天险大渡河。
B. 晨雾弥漫，仿拂给大地披上了一层沙。
C. 道路在艰险，也挡不住我们前进的脚步。
D. 他毫不迟疑地从座位上站了起来。",D,C,C,"0.6088080970945331,0.6090826779013462,0.6507661533753651,0.048088699168808535"
"题目： “揭竿为旗，斩木为兵”形容的是哪一场起义
A. 赤眉起义、义和团起义
B. 绿林起义、黄巾起义
C. 赤眉起义、陈胜吴广起义
D. 黄巾起义、义和团起义",B,C,C,"0.30808011191084717,0.24182901881441987,0.3917812882011661,0.3456287476814952"
"题目： 假如你的一首五绝诗被杂志社采用，按照正文部分每字5元来计算，你应得多少稿费
A. 200元
B. 50元
C. 100元
D. 500元",C,A,A,"0.37395535876328023,0.178978380470033,0.2584033919831691,0.29460371314162637"
"题目： 成语“请君入瓮”，“请”的是谁
A. 周文王
B. 宋襄公
C. 周兴
D. 来俊臣",C,D,D,"0.48036882541944714,0.14318940376664946,0.3484798517166001,0.8082194239460536"
"题目： 神话故事“夸父逐日”出自哪部书
A. 《世说新语》
B. 《山海经》
C. 《搜神记》
D. 《孟子》",B,D,D,"0.6921373852524045,0.726125069642308,0.03811280591787225,0.8867484967889292"
"题目： “顷刻间千秋事业，方寸地万里江山；三五步行遍天下，六七人百万雄兵”描写的是
A. 官场
B. 下棋
C. 戏台
D. 战场",C,A,A,"0.7951200113681942,0.0014072108773057757,0.793611886908492,0.42678048830344717"
"题目： 请选出下列的成语主人公搭配正确的一项
A. 乐不思蜀——刘禅
B.  望梅止渴——刘邦
C. 指鹿为马——赵构
D. 韦编三绝——老子",A,C,C,"0.4095284624710339,0.05126813527554386,0.748102529914196,0.13694654084472524"
"题目： “少壮不努力，老大徒伤悲”出自
A. 《短歌行》
B. 《长歌行》
C. 《诗经》
D. 《长恨歌》",B,C,C,"0.37201547504791344,0.332038418119028,0.7012510744062782,0.29418222690320905"
"题目： 按音序给""白水洋小学就是好""排列正确的一组是
A. 白水好是就学小洋
B. 白好就水是学小洋
C. 白好就是水小学洋
D. 白好水就是学小洋",C,D,D,"0.08156054041000838,0.2640133067624544,0.853805054140698,0.9610653320532736"
"题目： 我国书法艺术博大精深，请问“欧体”是指谁的字体
A. 欧阳洵
B. 欧阳生
C. 欧阳珣
D. 欧阳修",A,B,B,"0.7134961918948332,0.8646914960815134,0.06228860643069911,0.5045887105139052"
"题目： 水浒一百单八将中有几位女性
A. 两位
B. 四位
C. 一位
D. 三位",A,A,A,"0.8386838723777491,0.6119505077593893,0.4777630879461803,0.10169223598595467"
"题目： 如果在华佗去世后不及，曹操还想寻找一位名医为自己治病，他可以找下列的哪一位
A. 扁鹊
B. 张仲景
C. 孙思邈
D. 李时珍",B,C,C,"0.6205548661385464,0.6954513547834008,0.7976950754248637,0.23035815515499602"
"题目： 《牛郎织女》的体裁是
A. 童话
B. 神话
C. 传说
D. 寓言",C,C,C,"0.08529168117637065,0.21127765303711432,0.9481751800053528,0.6563704946521529"
"题目： “完璧归赵”这个故事发生在
A. 秦汉时期
B. 唐宋时期
C. 春秋战国
D. 三国时期",C,B,B,"0.17742558294468436,0.7699511077643065,0.696898935740723,0.3769398793936569"
"题目： “态生两靥之愁，娇袭一身之病”玉对黛玉的第一印象，其中“靥”是指
A. 腮帮
B. 酒窝
C. 眼睛
D. 嘴角 ",B,B,B,"0.8220715523204546,0.9768990490179424,0.09746535024609293,0.01301104493270866"
"题目： “但愿人长久，千里共婵娟”，苏东坡借这首词表达了对谁的思念之情
A. 妻子
B. 朋友
C. 父亲
D. 兄弟",D,A,A,"0.5078027525847655,0.2496465574606348,0.30690476493004715,0.4595454790319313"
"题目： 下面哪个诗句描写的不是古琴
A. 寒苦不忍言，为君奏丝桐
B. 为我一挥手，如听万壑松
C. 欲把心事付瑶琴
D. 一弦一柱思华年",D,C,C,"0.6176101264933561,0.3212744868624918,0.8198176224497671,0.3791820084635097"
"题目： 下列大小形式互换完全正确的是
A. Gg LI 
B. Tt Wu
C. Yy Nn
D. Qp Rr ",C,B,B,"0.23470179780865708,0.5521803115611673,0.038046750437201626,0.14993616718688008"
"题目： “词苑千载，群芳竞秀，盛开一枝女儿花”说的是哪位历史上的哪位才女
A. 孟母
B. 秦良玉
C. 朱淑真
D. 李清照",D,A,A,"0.8686452011876938,0.6063011225141266,0.15771851707094608,0.533358688220377"
"题目： 木版年画发源于四大名镇中的哪个名镇
A. 朱仙镇
B. 佛山镇
C. 景德镇
D. 汉口镇",A,A,A,"0.7356505256609013,0.5746894168756396,0.1671438331030174,0.1549296982671533"
"题目： 《西游记》里的孙悟空神通广大，他在花果山的名字叫
A. 齐天大圣
B. 孙行者
C. 孙悟空
D. 美猴王",D,A,A,"0.8490915227366229,0.8392931889290267,0.5558935627301461,0.32735325731294274"
"题目： 陕西省一块著名的“无字碑”，它与哪位皇帝有关
A. 唐玄宗
B. 秦始皇
C. 武则天
D. 唐太宗",B,D,D,"0.5614877139713047,0.7200905079457183,0.6805319451765695,0.9089716497014224"
"题目： “水则载舟，水则覆舟”是谁的名言
A. 孔子
B. 老子
C. 荀子
D. 孟子",C,D,D,"0.3402918631124858,0.1296392888011081,0.27918949234770707,0.3966771561937198"
"题目： 下列民间爱情故事起源年代最早的是
A. 《白蛇传》
B. 《梁山仙与祝英台》
C. 《西厢记》
D. 《唐伯虎点秋香》",B,C,C,"0.6182910670277763,0.14044154164028122,0.7160894489496294,0.5136243866142983"
"题目： 我国古代有很多计量单位，比如诗句“黄河远上白云间，一片孤城万仞山”中的“仞”，一仞约相当于
A. 一个成年人的高度
B. 成年人一掌的长度
C. 成年人食指的长度
D. 成年人一臂的长度",D,B,B,"0.0008994400847472939,0.8313700237082943,0.09335540895302674,0.5506015624495887"
"题目： 根据意思写出的词语，错误的一项是
A. 顾不得睡觉，忘记了吃饭——废寝忘食
B. 不顾个人安危，奋勇直前——奋不顾身
C. 比喻居高临下，不可阻挡的形势——势如破竹
D. 连声称赞个没完——赞不绝口",C,A,A,"0.8078262879772455,0.5027883458411433,0.2559514343459687,0.7913734672311039"
"题目： 中国人常说“五福临门”，下面哪一项是属于“五福”的
A. 妻妾成群
B. 子孙成群
C. 品德高尚
D. 两袖清风",C,A,A,"0.8752689545632312,0.8144165247798651,0.5388666966261697,0.4291935307842978"
"题目： “双簧”是我们一门独特的曲艺艺术，它得名于
A. 表演者使用的乐器叫做簧
B. 表演者身着黄马褂
C. 初演的两个人都姓黄
D. 表演者巧舌如簧",C,A,A,"0.8313515895980056,0.2885112728567212,0.3200864777590652,0.4187788838083455"
"题目： 下列哪个成语典故与项羽有关
A. 隔岸观火
B. 破釜沉舟
C. 暗度陈仓
D. 背水一战",B,A,A,"0.746275265467734,0.45344947515565825,0.6181823746835057,0.17426093709317703"
"题目： 下面四句话中，意义与其它三句不同的是
A. 合抱之木生于毫末
B. 一日之行在于清晨
C. 千里之行始于足下
D. 九层之台起于累土",B,B,B,"0.4464921156252313,0.7671354778652097,0.6073118315812644,0.5578481962689071"
"题目： 《孙子兵法》的作者是
A. 孙策
B. 孙武
C. 孙尚香
D. 孙膑",B,B,B,"0.08815956612342168,0.8379010141128556,0.7449106782480093,0.23813637402719823"
"题目： “在天愿做比翼鸟，在地愿为连理枝”这句诗描写的是谁的爱情故事
A. 白素贞和许仙
B. 唐明皇和杨贵妃
C. 梁山伯和祝英台
D. 牛郎和织女",B,B,B,"0.6867749479121728,0.8803225941687493,0.21832038270490461,0.5773129610627261"
"题目： 根据句意依次填写词语最恰当的是（1）傍晚时候，上灯了，一点点黄晕的光，( )出一片安静而和平的夜。（2）我们上了轮船，离开栈桥，在一片( )的好似绿色大理石桌面的海上驶向远处。（3）汽车在望不到边际的高原上奔驰，( )你的视野的，是黄绿错综的一条大毡子。（4）沙丘的移动虽然慢，可是所到之处，森林全被( )，田园全被埋葬，城郭变成丘墟。
A. 烘托 平静 扑入 摧毁
B. 烘托 寂静 进入 摧毁
C. 映衬 寂静 扑入 毁坏
D. 映衬 平静 进入 毁坏",A,D,D,"0.07454250111009719,0.009423727738324228,0.5576215729881514,0.6069487761538018"
"题目： 下列哪一个故事不是出自《伊索寓言》
A. 狐狸和葡萄
B. 狼和小羊
C. 农夫与蛇
D. 狐假虎威",D,A,A,"0.7361003785064576,0.1978547982034481,0.5261863646558317,0.6479008103771086"
"题目： 下面哪个故事不是三国故事
A. 负荆请罪
B. 三顾茅庐
C. 草船借箭
D. 赤壁大战",A,B,B,"0.016655430216388045,0.34055076642727033,0.3218372171601648,0.0882707146276589"
"题目： 我国很早就有了穿木屐的相关史书记载，下面的鞋就是东晋时谢灵运发生的“谢公屐”，它当时的用途是
A. 舞鞋
B. 登山鞋
C. 回家时穿的鞋
D. 上朝穿的朝鞋",B,C,C,"0.5534805272670581,0.02461140774563797,0.6732273404851032,0.0692594062313463"
"题目： 李清照词中的“绿肥红瘦”描写的是什么季节的景色
A. 仲夏
B. 初秋
C. 早春
D. 晚春",A,B,B,"0.19407088781127302,0.5523530002955597,0.4856191002861122,0.02911759331906527"
"题目： 古琴最初只有五根弦，代表着金、木、水、火、土。后来又增加了两根弦，这两根弦代表
A. 阴、阳
B. 文、武
C. 南、北
D. 天、地",B,A,A,"0.9068260754960878,0.5777708348868502,0.6956233991378727,0.5691751290289311"
"题目： 依次填入下列各方框的成语与句意最贴切的一组是（1）许多年以后这一带的人们还（）地传说这当年刘家敏的奋战情形（2）小明的悟性特别好，张老师才上了第一节课，张老师讲课的样子小明就能模仿得（）（3）他所描写的事物往往给人以一种（）历历如绘须眉毕现仿佛可触可摸的印象（4）站在龛里的那两个小童和那尊柳树精塑像是那样逼真传神真称得上是（）之作
A. 栩栩如生 活灵活现 鬼斧神工 惟妙惟肖
B. 活灵活现 惟妙惟肖 栩栩如生 鬼斧神工
C. 惟妙惟肖 栩栩如生 活灵活现 鬼斧神工
D. 活灵活现 鬼斧神工 惟妙惟肖 栩栩如生",B,A,A,"0.8700007516575576,0.4622609552949014,0.1450201019056493,0.807390900094438"
"题目： 下面不是三国故事的是
A. 草船借箭
B. 三顾茅庐
C. 负荆请罪
D. 赤壁大战",C,B,B,"0.5388085248415203,0.8405269337901585,0.4824575104693303,0.18817350507300756"
"题目： 为了孩子的学习环境而三迁居的是哪个历史故事
A. 凿壁偷光
B. 孟母教子
C. 举案齐眉
D. 岳母刺字",B,D,D,"0.3365559422530118,0.35356812746061406,0.21801440427953234,0.6197838255226679"
"题目： “鼎”的最初用途是
A. 烹煮器具
B. 演奏乐器
C. 祭祀用礼器
D. 地位象征物",A,B,B,"0.6967058095334272,0.7649158207953578,0.11202326937783968,0.6050311113940694"
"题目： “生旦净末丑”是京剧的行当，其中“净”是
A. 老人
B. 孩子
C. 女角
D. 男角",D,B,B,"0.09528110955377411,0.943179308122995,0.5333708263109348,0.5023967672486477"
"题目： “月上柳梢头，人约黄昏后”描写的是哪个传统节日
A. 中秋节
B. 七夕节
C. 端午节
D. 元宵节",D,A,A,"0.9367781176275846,0.9152281125254288,0.28828066221394755,0.7332118692827403"
"题目： “一琴一鹤”所形容的是
A. 两袖清风
B. 淡泊名利
C. 为政清简
D. 平安长春",B,A,A,"0.7327462149462621,0.29896058034013206,0.14354092594560186,0.4352063339724723"
"题目： 下面成语中相同两字字意思相同的一组是
A. 锐不可当 当之无愧
B. 漠然置之 漠不关心
C. 挑拨离间 亲密无间
D. 风雨交加 交头接耳",C,B,B,"0.7930064960749511,0.9316650491967636,0.19462279414771,0.9151196892823699"
"题目： “醉里挑灯看剑，梦回吹角连营”出自谁的作品
A. 辛弃疾
B. 陆游
C. 岳飞
D. 李清照",A,D,D,"0.17960610913969854,0.2641058164629555,0.1583140942808987,0.44151624234585696"
"题目： 句中的成语使用不恰当的是
A. 五岁的小侄子戴着大檐帽，别着玩具枪，煞有介事地在房间里巡视，那模样真是让人忍俊不禁。
B. 为了筹建南极长城站，他呕心沥血；长城站落成时，这位钢铁般的汉子也流泪了。
C. 等得不耐烦的父亲对儿子说：“看你妈出个门还得打扮半天，真是麻烦——让她深居简出还挺不容易！”
D. 竹筏在湍急的河流中，就像一只漂浮于水面的甲虫，船工小心翼翼地撑着筏子，惟恐它被巨浪打翻。",C,D,D,"0.2736399641827938,0.25137409997093974,0.21679155572471187,0.29700868673158665"
"题目： “爆竹声中一岁除，春风送暖入屠苏”，这里的“屠苏”指的是
A. 庄稼
B. 房屋
C. 酒
D. 苏州",C,A,A,"0.9795759174036727,0.40414997930458274,0.7494455994667629,0.3941170623318546"
"题目： 古人的婚礼在什么时间举行
A. 上午
B. 清晨
C. 傍晚
D. 中午",C,C,C,"0.1993729360830795,0.20155685127832468,0.6723299305738056,0.18763673076454335"
"题目： 选出下列不是同一类的一组
A. 汉族 回族苗族 壮族
B. 长江 黄河 银河 洞庭湖
C. 钢笔 铅笔 圆珠笔 毛笔
D. 汽车 火车 摩托车 自行车",A,D,D,"0.23025336393025708,0.4616918359575517,0.8962760099386146,0.9459239322353159"
"题目： 道家思想在我国影响深远，请问历史中的哪一时期最接近道家所主张的无为而治
A. 光武中兴
B. 开无盛世
C. 贞观之治
D. 文景之治",D,D,D,"0.7854437566175199,0.5846747550085414,0.5957998299734165,0.9699024884030908"
"题目： 草书、行书、楷书、隶书四种字体当中哪一种是其余三种的起源
A. 行书
B. 隶书
C. 楷书
D. 草书",B,A,A,"0.8162856139732034,0.30913999749777243,0.21668736914966535,0.23231363019084372"
"题目： 墨子的主要思想是“兼爱”，他所反对的“爱有差等”这一观点是哪家学派的
A. 儒家
B. 道家
C. 名家
D. 法家",A,D,D,"0.6039970867164158,0.6368196961709389,0.7533218062114717,0.9012336952726501"
"题目： 我国传统表示次序的“天干”共有几个字
A. 十一个
B. 十个
C. 十二个
D. 九个",B,A,A,"0.5453899399654998,0.2070438581922136,0.4411482895560054,0.31289998192561597"
"题目： “萧萧梧叶送寒声，江上秋风动客情。”这句诗出自于
A. 《枫桥夜泊》
B. 《夜书所见》
C. 《舟夜书所见》
D. 《秋夕》",A,B,B,"0.5371629630940682,0.7021582423532139,0.6339396064498354,0.3305535838630991"
"题目： 《在水一方》的歌词来源于
A. 《诗经》
B. 《楚辞》
C. 《陌上桑》
D. 《孔雀东南飞》",A,B,B,"0.6187674808217545,0.8368189420931083,0.15334095285156735,0.3928890039070251"
"题目： 善良的小姑娘多萝茜被一场龙卷风刮到了一个陌生而神奇的国度——()，并迷失了回家的路。
A. 中国
B. 美国
C. 英国
D. 奥兹国",D,B,B,"0.07386097121228818,0.8986771264895576,0.031866473523117,0.5715588844124955"
"题目： “近朱者赤，近墨者黑”所蕴含的道理和下列哪句话最相似
A. 蓬生麻中，不扶而直
B. 出淤泥而不染，濯清涟而不妖
C. 公生明，偏生暗
D. 青出于蓝，而胜于蓝",A,D,D,"0.19381897687421856,0.6212962077212271,0.45017736249599816,0.9838801667008441"
"题目： 下列哪项不是端午节的习俗
A. 喝雄黄酒
B. 插艾蒿
C. 挂香包
D. 登高采菊",D,C,C,"0.056622965083905075,0.5827140189756665,0.92873504457971,0.1121698001943976"
